idx,sx,sy,sz,rx,ry,state_angle,t_A_0,z_rot,R_E_0_contact,t_E_0_contact
1311,0.018,0.30754467076137104,0.4730351842621112,0.0,-0.15377233538068552,-8.602110683917578,-0.27641680324114054,0.5399971047127308,0.24651759213105562,10.736896181499686,0.41762260463024875,0.8062721501712202,0.4189469894391463,0.634446569181494,-0.5888240759021128,0.5007631760541649,0.6504374765922384,0.056669458231925846,-0.7574428437499566,-0.06756809549618224,0.363731824122189,0.6519448494953164
1328,0.018,0.2850786788094499,0.5682647587560568,0.0,-0.14253933940472496,-9.28578409384707,-0.6579491398499242,0.3731564315114744,0.2941323793780284,5.4880862124278265,0.46171982020522717,0.8171778101707772,0.3450148318466124,0.47044933536170763,-0.5553433500521923,0.6857632145358459,0.7519921744854667,-0.15431846978667946,-0.6408537894054446,-0.4519836301170805,0.12744514800706203,0.698270032462789
1341,0.018,0.2537824871933808,0.5557614012780266,0.0,-0.1268912435966904,-10.443018970847827,0.4911223951673507,0.364872940967856,0.28788070063901333,-143.8542196948982,-0.33800999218563915,-0.7655529338702725,0.5474284890515673,-0.9207068219839036,0.38953167161628116,-0.02374920546304271,-0.19505946051131176,-0.512048613171097,-0.8365154060832303,0.10125815983581263,0.3208334067036908,0.7713910287145632
1343,0.018,0.2289455100278509,0.5971651999037773,0.0,-0.11447275501392545,-11.590831774448825,-0.007045244131361539,0.42897929479180574,0.30858259995188864,44.01298831308054,0.03641830191822548,0.9974139998456704,0.06195982728553823,0.7256730459199794,-0.06902204232006948,0.6845689067575198,0.6870752052800424,0.02003173946084752,-0.7263101208874623,0.2091889423893238,0.332418349382369,0.7635737885653744
1353,0.018,0.24817369556119045,0.6099525426117319,0.0,-0.12408684778059523,-10.681775077966826,-0.5719905732330703,0.2948003832073902,0.314976271305866,40.76329291209687,0.06852475545641246,0.9912625278708314,0.1127074031675323,0.7401419396250832,-0.12626341694011844,0.6604903169241967,0.6689501230268657,0.03815953854196458,-0.7423271398248928,-0.34974136371605413,0.20302918962855482,0.7827136272419207
1354,0.018,0.39202700892872466,0.37196934923672287,0.0,-0.19601350446436233,-6.738545036912569,-0.44974378338988874,0.5669930807724769,0.19598467461836144,-33.3621493419288,0.7922520602047814,0.18814736925693148,0.5804629536352645,0.15651544759226432,-0.9821090920312372,0.10471220566185911,0.5897792703768695,0.007892958334756561,-0.8075259212201505,-0.3347118296625399,0.23899710887350842,0.5651808730559412
1362,0.018,0.31886356787567605,0.5979597278592119,0.0,-0.15943178393783802,-8.294564466813013,0.5931484901093496,0.48859279480454504,0.30897986392960597,-120.03668595472645,-0.07169197839706404,-0.8020754208077656,0.5929041065548127,-0.8968584899388568,-0.20828323859094372,-0.39020884350135104,0.43646890984136394,-0.5597259256619386,-0.7044159132811934,0.20941157914375894,0.37655271144908986,0.7403631312708523
1369,0.018,0.25249406814385056,0.6798659055671432,0.0,-0.12624703407192528,-10.496910006797284,-0.5388114467641322,0.5081112136670014,0.3499329527835716,33.56634186668111,0.1389194199808751,0.9878833045621436,0.06919516832522626,0.6212622634942064,-0.14135016600956685,0.7707485520759175,0.7711903751410754,-0.06408359490889315,-0.6333709009366634,-0.2897149058367038,0.3679442706278067,0.8117238540448752
1373,0.018,0.21632647021126872,0.7569434200062941,0.0,-0.10816323510563436,-12.27720000505835,-0.3836059458176443,0.37041001794104944,0.38847171000314706,112.68964959038533,-0.5061263277697395,0.6339240435615023,-0.5847875232363909,-0.012215011009075849,-0.6832472759876809,-0.7300848946262769,-0.8623728508275096,-0.3623720006430521,0.3535528239253444,-0.2156709274947784,0.7375837118334533,0.4338357402052747
1376,0.018,0.33316252765665794,0.5504087894680169,0.0,-0.16658126382832897,-7.9362241962694595,0.6563682201620606,0.23571428647010687,0.28520439473400844,-105.59858940033777,0.39092508393928826,-0.8799728921684208,0.26986160859930697,-0.6512364811201762,-0.4716315303761126,-0.5945206011681149,0.6504372563170648,0.05666929154163858,-0.7574430453776033,0.39680027527806294,0.10034544152123737,0.7293184118463073
1377,0.018,0.2840348398308338,0.5579322472047435,0.0,-0.1420174199154169,-9.32021335404735,0.37525675655711876,0.5182378423879148,0.2889661236023718,14.39811507800076,0.3240200876599134,0.8959178782029498,0.30387849267295386,0.5479753817536981,-0.4395731212981214,0.711687046407419,0.7711899660814778,-0.06408296613415648,-0.6333714626241835,0.6002958103835403,0.3107765378241658,0.6897899517565228
1378,0.018,0.38625449014449487,0.5489150967558771,0.0,-0.19312724507224743,-6.839729159902477,0.6969666978413052,0.2678628143841864,0.2844575483779386,-105.70179811919763,0.4086803231090204,-0.8781899295308079,0.24852130929596675,-0.6588674871055235,-0.47230900753335653,-0.5855064780496535,0.6315647456427249,0.07554236608374887,-0.7716341898773732,0.42733076482111904,0.07941085448289567,0.7337612475793857
1396,0.018,0.2410366041293048,0.5196287700385469,0.0,-0.1205183020646524,-11.001948799652933,0.051584015253297144,0.34406436864998324,0.26981438501927346,65.1448362197659,-0.23919690636050775,0.9566101605019298,-0.16637860683403738,0.7037706173775725,0.2888614511844664,0.649050059807096,0.6689482477019829,0.03815839152894873,-0.7423288887362333,0.2877576786054393,0.3450971935777417,0.6923900308872264
1397,0.018,0.20969098373761802,0.5295184699363911,0.0,-0.10484549186880901,-12.672057665560203,0.7040358163471947,0.2873407889956569,0.27475923496819554,-118.16681847301071,0.06459010472555005,-0.9336204052004606,0.35239332763954323,-0.7160955558125426,-0.28930536726331535,-0.6352240230172066,0.6950073908362908,-0.2113181096498034,-0.6872476869491564,0.4315351632564126,0.31854371302192064,0.6721673890567562
1398,0.018,0.28447847051331115,0.4840979755402581,0.0,-0.14223923525665558,-9.305549660984408,0.6123791861290893,0.74973507374162,0.252048987770129,-81.32492487912748,0.495980346756543,-0.509459275934968,0.7031747590713688,-0.3678511570920877,-0.8568182613204899,-0.36131425835932046,0.7865678749207037,-0.07945887761321402,-0.6123702025010502,0.3785468984961697,0.5417811439008651,0.6085471904481948
1411,0.018,0.43624586292721845,0.38730856200302166,0.0,-0.21812293146360923,-6.052812773576195,-0.2492973024918259,0.6334826483000412,0.20365428100151084,11.038695072791503,0.3953958784899728,0.8247147326496942,0.40436086485178807,0.6669244936349088,-0.5604810412448367,0.49099157039090213,0.6315645802789793,0.07554212173117039,-0.7716343491456233,0.09224043492825562,0.48581442844917805,0.5721546967838225
1418,0.018,0.4136830903154842,0.37060012742290915,0.0,-0.2068415451577421,-6.384277563270064,0.3300312169045747,0.203627963650567,0.19530006371145459,10.153723446609055,0.4094650996233403,0.8126301325320344,0.41469338057342564,0.6583797862484635,-0.5778630289540069,0.4822969799071193,0.6315650316870587,0.07554195833487987,-0.7716339956747991,0.6458432915006224,0.04725902655008035,0.5554463927454995
1419,0.018,0.21843524110260107,0.44391146014661487,0.0,-0.10921762055130053,-12.156855545660315,-0.5531282348354756,0.10196474992448473,0.23195573007330744,87.75990661818851,-0.47002481839220234,0.7745436688386745,-0.423271514701029,0.554079487850725,0.6322031293901194,0.5415857497501373,0.687075389777902,0.020032679582766166,-0.7263099204267273,-0.33198725906326626,0.16934250077616142,0.6103198710448418
1422,0.018,0.23885313001291322,0.3982203479492069,0.0,-0.11942656500645661,-11.103795308903324,0.3014250296336993,0.3815782935235821,0.20911017397460346,35.05564031166056,0.14291052351493105,0.9763678114751171,0.16211871879575873,0.7123934795314377,-0.21518510762948717,0.6679752239234453,0.6870750414545557,0.020031629234186443,-0.7263102789032002,0.5101318778491929,0.25824218161415696,0.5646288263420313
1433,0.018,0.2283686105738275,0.4631400021867048,0.0,-0.11418430528691376,-11.620519921085705,-0.11630345888978944,0.4080599824927612,0.24157000109335242,16.225755963443106,0.37084360004974254,0.8499471614351954,0.37425238418799783,0.6248220384863448,-0.5264869969792978,0.5765490978515968,0.6870752830104685,0.020031594544001996,-0.726310051352802,0.029308326104866528,0.2217057070580144,0.6295485730242633
1437,0.018,0.2383698705291224,0.31093905307393266,0.0,-0.1191849352645612,-11.126593616809911,-0.4099568582781464,0.46459620710613,0.16546952653696634,-42.687575793299466,0.7264977939284654,-0.0034001993415125062,0.6871603845257023,0.011294400405705039,-0.9997935924757918,-0.0168881308565017,0.687075972463416,0.020030254336595252,-0.7263094361046557,-0.4865515110794212,0.23488346656301992,0.4773474296091568
1440,0.018,0.5363906973626851,0.3494942899495387,0.0,-0.26819534868134254,-4.919636383519787,0.5342270397748909,0.4701397991623234,0.18474714497476935,-48.71029588674151,0.7905510638478574,-0.06427904607657561,0.6090133165083552,0.007254173192471243,-0.9934234054401851,-0.11426860677771129,0.6123531598843223,0.09475305672700508,-0.7848856386892137,0.6493861126070404,0.028057284754365898,0.5400578010056858
1450,0.018,0.29886896247370903,0.3133144397296191,0.0,-0.14943448123685452,-8.853794458828098,-0.5987955991063161,0.6494948940710551,0.16665721986480955,-39.491980305321654,0.7415270261602165,0.16638068845276613,0.64996548830224,-0.08131916675830192,-0.9393326405426436,0.33322872554586325,0.6659766231570904,-0.29995275781557396,-0.6830106005671587,-0.6001988005430391,0.3027152008685892,0.4515427198776861
1453,0.018,0.3062379976287709,0.274496184281125,0.0,-0.15311899881438545,-8.639094736513613,-0.41151840709712617,0.42155717827146466,0.1472480921405625,31.40287181085744,0.16732005968756097,0.9620269013824237,0.21565768857771708,0.7409016592827166,-0.26700721910699293,0.6162563396971003,0.6504373366422538,0.05666909176334922,-0.7574429913468398,-0.1551647078388941,0.3296686854373671,0.45340592476234254
1469,0.018,0.3927493409578787,0.6145460436806902,0.0,-0.19637467047893936,-6.726094420442818,0.5632733566279384,0.5993610113522113,0.3172730218403451,-47.871448119473314,0.6553718113614699,0.05414298666545126,0.7533633425298385,-0.0009237673811662225,-0.9973692274424677,0.07248290008437425,0.7553058556152015,-0.04819918200302421,-0.6535976616601595,0.5626597957800871,0.21821264586630726,0.7536578972628387
1474,0.018,0.3932996907024299,0.6962563421949706,0.0,-0.19664984535121496,-6.716639119773652,-0.3757791159909072,0.426031874552633,0.3581281710974853,73.4232159390904,-0.4278241742869304,0.14820608717840725,-0.8916285278180438,0.2707025396576733,-0.9201746774993518,-0.2828404106768502,-0.8623726635965403,-0.3623720720643767,0.35355320740898155,0.03766351118785469,0.8008390317666307,0.4492904796354894
1483,0.018,0.2144092509519352,0.7960398440455811,0.0,-0.1072046254759676,-12.388716434282733,-0.2258204547650542,0.4933451783526862,0.4080199220227906,-58.16115549443398,0.7772519016967312,-0.6161903358575661,-0.1272358098357335,-0.11646250628538735,-0.3396236970523716,0.9333232178780326,-0.6183170432217935,-0.710609044690693,-0.33573623525803714,-0.18268546982753292,0.03459837115108286,0.8874904357586944
1494,0.018,0.3711983550290745,0.6971429042355239,0.0,-0.18559917751453725,-7.1185625138731154,0.6544423639636741,0.0531302477376773,0.358571452117762,-80.779477816255,0.5129546255540538,-0.46803345063389223,0.7195986667653246,-0.3437897590974671,-0.8801311687162579,-0.32738009620907044,0.7865660516844127,-0.07945951762933562,-0.6123724613302819,0.4339702766326757,-0.2523960732976955,0.821592230705491
1497,0.018,0.3623894397300729,0.26705284583415934,0.0,-0.18119471986503646,-7.292528729319349,-0.08438409441914185,0.7169223934784227,0.14352642291707968,2.7860472052162044,0.4999684930171223,0.7209894540595376,0.4797975751555212,0.5925852010116714,-0.6888160113656207,0.41758266490398593,0.6315649495753741,0.07554276683632716,-0.7716339837297006,0.15449622529671822,0.5207539917812621,0.4518990143006392
1505,0.018,0.29051649761021514,0.46420465701868857,0.0,-0.14525824880510757,-9.110480657853076,-0.36314491168521096,0.48176651493095424,0.2421023285093443,14.539881028423013,0.3804707935402389,0.8387795751808628,0.38947503067882594,0.6573990141396152,-0.5415140282671198,0.5240124935516126,0.6504371695030373,0.05666905195367525,-0.7574431378523068,-0.16146313044713734,0.3161837251749412,0.6431143874133884
1511,0.018,0.22995601418359068,0.28306565260016114,0.0,-0.11497800709179534,-11.539196139147736,0.7397015291181841,0.03535691966130522,0.15153282630008058,-165.96131574265428,-0.38393224850961705,-0.8396476974502718,-0.3841715407481491,-0.5965385682894597,0.5431265120022564,-0.5908936693715925,0.7047962578628747,0.0023100057835229726,-0.7094060182827382,0.595393577351912,0.23306998975726978,0.44292471789283794
1512,0.018,0.25281765142642365,0.734610505783065,0.0,-0.12640882571321183,-10.483322869363526,-0.45665848060014347,0.3472650072440121,0.3773052528915325,27.245609331065364,0.20277420027914164,0.9699306119791268,0.13460026614740095,0.5832634099000901,-0.23004532449646506,0.7790269208114926,0.7865662199540951,-0.0794591506568798,-0.612372292812153,-0.2186310073115067,0.17715467939732452,0.8590598592355063
1513,0.018,0.3166160277932201,0.2458184757784348,0.0,-0.15830801389661006,-8.353863802722405,0.4239993716012409,0.4912359838725553,0.1329092378892174,-37.39024695497533,0.7506867032914178,0.10401826764320281,0.6524183270708831,0.11576027398536638,-0.9929595852340859,0.025116151349004717,0.6504375700006079,0.05666976343924715,-0.7574427407028501,0.4396637373472256,0.21160841363473418,0.4247281248584872
1517,0.018,0.3092618512291842,0.5563335144584061,0.0,-0.1546309256145921,-8.553988267139239,-0.42698544351624074,0.24157744540106627,0.28816675722920304,91.38544348569796,-0.5585883130160245,0.7114220806241782,-0.42644779254004517,0.5146949021792189,0.7004763379838231,0.4943905921389455,0.6504369717602441,0.05667030196794459,-0.7574432141370241,-0.21906170167374708,0.42088763463557327,0.7352430471735036
1526,0.018,0.21490995587042971,0.39940305734969517,0.0,-0.10745497793521486,-12.359396011984181,-0.23338892101597242,0.5424146169284033,0.2097015286748476,34.61619625236827,0.16392020974694427,0.9695753286422658,0.18180716961869187,0.7078541826686023,-0.2439721088157047,0.6628876723839283,0.687075411374241,0.020032279157894017,-0.7263099110411871,-0.050581001817955586,0.4038902852174112,0.5658115374565299
1528,0.018,0.4096243051775563,0.28566633012263865,0.0,-0.20481215258877816,-6.447803597386736,0.7410028631832155,0.2964570426914099,0.15283316506131933,-109.56784713412041,0.36800315215801105,-0.9051969877786067,0.212584320490258,-0.6824212231472605,-0.4182245048823551,-0.5994910655832211,0.6315654789489089,0.07554254981429914,-0.7716335716955227,0.4501923494699661,0.10368889650277391,0.47051245531813013
1530,0.018,0.388873937527899,0.33303702438956806,0.0,-0.1944369687639495,-6.793439006349938,-0.07263634803111463,0.5100678610105112,0.17651851219478404,36.407553509717566,0.08150072522226637,0.9832596134679327,0.16296675830099785,0.771027745236183,-0.16581279152750794,0.61483520901284,0.6315646030805179,0.07554237677453829,-0.7716343055146012,0.2581859350667879,0.49475240450237695,0.5178831172666684
1533,0.018,0.2852731010407723,0.6572193157461066,0.0,-0.14263655052038615,-9.279399613147,0.5018506151289646,0.33280100966550635,0.3386096578730533,-136.89748481277073,-0.441136150457683,-0.5212625110210247,0.7305369883609126,-0.8974312942674791,0.25259904922752646,-0.3616777466181002,0.003996101697069876,-0.8151558838243183,-0.579227862104216,0.0744109021512519,0.3251017831767132,0.7752034966100954
1543,0.018,0.3093368073289629,0.3992822605683327,0.0,-0.15466840366448145,-8.551899998325174,-0.43358896272393893,0.5941634802844515,0.20964113028416637,-13.195020477916962,0.6387217751511205,0.49885660394859277,0.5858127539109049,0.41105238012480105,-0.8648298660406172,0.28827980088432276,0.6504386479457825,0.05666914064149563,-0.7574418616352131,-0.3123175671257755,0.3477729679346677,0.578191834030496
1547,0.018,0.24192677116372707,0.7574620521038593,0.0,-0.12096338558186354,-10.960965098389304,0.5596876014328256,0.04555222049714189,0.38873102605192966,-167.2734809291752,-0.4215598506589744,-0.17582880147353064,0.8895906501783646,-0.7023051488017688,0.6838911880731727,-0.19763684080249272,-0.5736329578039507,-0.7080798510395887,-0.4117865396936199,0.09436567467733531,0.15209260755816337,0.8673308463527465
1552,0.018,0.3688493287178616,0.5470829341208832,0.0,-0.1844246643589308,-7.1641342422358,0.43783352160444866,0.5505670423424085,0.2835414670604416,-40.667979348954674,0.7703089205272098,0.05186855879050992,0.6355578805783154,0.08803508546396524,-0.9957926527048379,-0.025432588275958356,0.631564716148359,0.07554234195507506,-0.7716342163800055,0.4813476715586091,0.23916686976051477,0.7319291251485149
1554,0.018,0.2916990572248375,0.327350686228709,0.0,-0.14584952861241876,-9.073233888231114,-0.046407487774875245,0.36753617371136116,0.1736753431143545,69.41944992448256,-0.3192802203335912,0.9252324096206707,-0.2049515286385078,0.6891964206457398,0.3751446945227849,0.6198989852713963,0.6504371104671334,0.056669624658488627,-0.7574431457002118,0.2055966905706638,0.4384326624870705,0.506260370851782
1564,0.018,0.20379691973013078,0.7853443365050641,0.0,-0.10189845986506539,-13.044920013341672,-0.6923378716343872,0.15080517953373787,0.40267216825253205,131.631815342496,-0.4770679917044063,0.8154114388181624,-0.3278876587119721,-0.16947621611165403,-0.45143120375782375,-0.8760637422278348,-0.8623711170161026,-0.36237281040146535,0.35355622299450923,-0.6413113346643297,0.5410399684946993,0.29570068844029945
1568,0.018,0.560748451272431,0.6009947880252045,0.0,-0.2803742256362155,-4.7054447825602015,0.1939086718840225,0.3665563730818442,0.31049739401260223,-7.42440489986335,0.47162747239299346,0.7257735746596427,0.5008195739085689,0.42758939981585364,-0.6849423401819141,0.5899332977475011,0.7711905292787992,-0.06408360907352079,-0.6333707118258615,0.6180355678892884,0.04366108670170704,0.7328526345231879
1570,0.018,0.2689035157891314,0.5936843765290194,0.0,-0.1344517578945657,-9.849750510931345,-0.7347467611833713,0.5881801723427522,0.3068421882645097,18.362253790669715,0.5795453739249656,0.8137663691235737,-0.04372020180199965,0.5923126513092898,-0.38376978006536283,0.7084394674265002,0.5597257209215345,-0.4364688446980143,-0.7044161163310008,-0.4513671439686473,0.3964858623745387,0.7360877449513477
1574,0.018,0.2363865225774688,0.7377947752468896,0.0,-0.1181932612887344,-11.221155700967808,-0.5266078411346748,0.6343611482204703,0.3788973876234448,-46.28474850450635,0.8191051936357554,-0.49802789620675725,-0.2846662894668125,-0.0035144392358677223,-0.5005901121198454,0.8656773003635349,-0.5736325744549284,-0.7080803303635202,-0.4117862494990562,-0.38340004962349133,0.18460526230491187,0.8476634833537965
1575,0.018,0.2391441232156984,0.26404930027594153,0.0,-0.1195720616078492,-11.090112679040393,-0.6365047916359735,0.5514544593943085,0.14202465013797078,-0.12033169607956057,0.5270957043537317,0.67428053835703,0.5172193674301045,0.5000969158713312,-0.7382035672485177,0.45272350064641664,0.6870758278296699,0.020031198030006053,-0.7263095468997061,-0.5366250894043157,0.3303743600228869,0.4304577985234344
1583,0.018,0.27452194228351207,0.5266736881780585,0.0,-0.13726097114175603,-9.646216076951259,-0.45840895392362485,0.602336262897428,0.27333684408902925,-34.75862434362237,0.8785811578330031,0.1317523754756819,0.45906041068396947,-0.11352546650779763,-0.8760330974347004,0.4686981764986414,0.4639042116159398,-0.4639044338605524,-0.7547089231548237,-0.42071153548142626,0.25564173995311007,0.6865326408803095
1591,0.018,0.2835455065861473,0.6374393135008688,0.0,-0.14177275329307365,-9.336441629074866,0.42623612038718184,0.502404539756053,0.3287196567504344,-64.51620406970622,0.6863882293696925,-0.34577594348841884,0.6397735501624244,-0.23832507743836356,-0.9381032695328981,-0.251323323938875,0.68707521862365,0.020031290432233506,-0.726310120648806,0.28813078337468273,0.26944982911166726,0.8038478324322895
1604,0.018,0.22493417672870641,0.6836336766075386,0.0,-0.11246708836435321,-11.800481133146828,-0.3927606596113393,0.680678824953947,0.3518168383037693,-11.547171132966502,0.946629040053671,0.307542183566923,0.09649490066295978,0.15464950923020337,-0.6960189025754459,0.7011713175483784,0.2828020329168846,-0.648826242213245,-0.7064329533604136,-0.24581725651786088,0.37047827389097476,0.8301251449387628
1605,0.018,0.4860099142918902,0.3429305330359467,0.0,-0.2430049571459451,-5.43107623507222,-0.17320486184272355,0.43591806722601023,0.18146526651797337,26.077186189303255,0.20725912442041347,0.938827767295368,0.2750383222383346,0.7629335926771086,-0.33109522800006674,0.5552551514037343,0.6123528300818765,0.0947542787993148,-0.7848857484627546,0.23639764878048652,0.40919800030101866,0.5334939776060366
1615,0.018,0.3368207152925893,0.23785913233082534,0.0,-0.16841035764629464,-7.849483001709642,0.740347812753908,0.44493591651792924,0.12892956616541268,-74.20799020227362,0.6734495844544538,-0.5042143197735499,0.5405863269945143,-0.3512790464497023,-0.8617171967809775,-0.36612361887390177,0.6504373057593725,0.056669149519209955,-0.757443013545744,0.5901661014226876,0.19032758916530698,0.41676885385583257
1621,0.018,0.4482871634909864,0.7938222755813105,0.0,-0.2241435817454932,-5.8896469606334625,0.033689183978439674,0.5251985351748527,0.40691113779065524,5.427564429484883,0.06825068978199678,-0.7753358033479618,-0.6278504880869751,0.516612929542752,-0.5109091448856341,0.6870829110824154,-0.8534945368152849,-0.3712495625842561,0.3656785991925985,0.6019885844443726,0.2940423385744011,0.7102117654954798
1623,0.018,0.48026302082703626,0.6301355028957629,0.0,-0.24013151041351813,-5.4962641292191625,0.03983167698010959,0.38735928982196616,0.32506775144788147,2.7402275292660434,0.4816343104702995,0.7416938311126073,0.46681757878994085,0.6075812512893097,-0.6664709751512207,0.4320433570403531,0.6315642596438751,0.0755427042836343,-0.7716345545463861,0.4023300267102687,0.19291162280124152,0.8149815837824304
1636,0.018,0.3819542248098081,0.4396468875112348,0.0,-0.19097711240490406,-6.917109034113193,-0.23089404954385162,0.5881142033953137,0.22982344375561742,34.57864987868722,0.10772394793298742,0.977038933869509,0.18382185056424719,0.7678033018673266,-0.19921884353740918,0.6089252351654089,0.6315644390585669,0.07554319349055061,-0.7716343598064355,0.09308529842999977,0.5583233818022603,0.624492904083103
1637,0.018,0.39547801785162634,0.3400321611606821,0.0,-0.19773900892581317,-6.679474301332433,-0.7326702277950587,0.39840346687213346,0.18001608058034105,9.63528985760457,0.41877300218608654,0.8043425764573224,0.42149993159910326,0.6524994887366857,-0.589344044925525,0.47635912283610704,0.6315643988053918,0.07554214988215543,-0.7716344949215053,-0.4372913736940921,0.23662698922266856,0.5248783251234445
1643,0.018,0.27015211442153203,0.679857337460751,0.0,-0.13507605721076602,-9.803775956461518,0.41122087285144304,0.383261597791714,0.34992866873037554,-39.51316275825459,0.7233759833457709,0.07500339182079475,0.6863684709643322,0.06822488223675817,-0.9969820558428415,0.03704248602838131,0.6870753613413302,0.020031763346212993,-0.7263099725977352,0.3735921580724705,0.12414902315115911,0.8462657415261189
1645,0.018,0.3316873881526578,0.4510788054455448,0.0,-0.1658436940763289,-7.971748600859766,0.26374134033249796,0.33528815447674176,0.2355394027227724,-7.053075524190591,0.5862164463972905,0.5966587356869917,0.548040720295247,0.4829918203028028,-0.8004916962931441,0.3548689133839561,0.6504376830211466,0.056669191754649934,-0.7574426864205351,0.43460650433356435,0.09899261886363299,0.6299885473994552
1649,0.018,0.2581196284909052,0.2917754447148627,0.0,-0.1290598142454526,-10.26562771699516,-0.6856391726831793,0.17701209077970476,0.15588772235743137,54.261967401313484,-0.11147483815294651,0.9925368628094212,-0.04943618536261385,0.7349024056017807,0.11582124369815966,0.6682094684669826,0.6689482900041605,0.03815777080286281,-0.7423288825230135,-0.44068788901102834,0.14828881193619162,0.4645367512280798
1654,0.018,0.389395378636721,0.27666793960132285,0.0,-0.1946976893183605,-6.784299097065014,-0.4153338924796092,0.04109540463703365,0.14833396980066144,85.98101085018757,-0.5341742450413313,0.7637372875758649,-0.3624406592820194,0.5619463288994552,0.6410918716399189,0.5227021480285415,0.6315648813629124,0.07554182737719928,-0.7716341315322723,-0.18908694296423909,0.28354631272490854,0.4615141658586396
1671,0.018,0.42955141083844833,0.3106632911416151,0.0,-0.21477570541922417,-6.147505189348961,-0.6165465733402181,0.24580705404033926,0.16533164557080757,60.6790598642586,-0.25092899284503467,0.961592553324323,-0.1112402891985908,0.7335943311989197,0.26388083446228316,0.6262637323335108,0.6315647217685509,0.07554248205280545,-0.7716341980645463,-0.2864628860074151,0.4044256363087305,0.49550946785851546
1680,0.018,0.3414362752876136,0.6836999163082886,0.0,-0.1707181376438068,-7.74271790661436,-0.3162948170497828,0.11189552712361331,0.3518499581541443,134.6846673001815,-0.4473773747366916,0.8723529955882381,-0.19711350958758195,-0.23699452865790893,-0.32815690719547574,-0.9144105410843183,-0.8623729343850732,-0.36237176400504467,0.35355286265557323,-0.40523553556368236,0.6154104221213615,0.45131076487799127
1686,0.018,0.45949370589933247,0.30830299698916197,0.0,-0.22974685294966624,-5.745515464506229,-0.0648261247798434,0.5872798939766462,0.164151498494581,-0.3565121737633226,0.5162748704214366,0.7015309037396724,0.4912378744249343,0.5784343768022258,-0.7086238795690674,0.4040617143926225,0.6315646680307169,0.07554196451432216,-0.7716342927142157,0.2650536810201308,0.37421401842211555,0.4931492224357847
1691,0.018,0.38059926705750796,0.4680596069168116,0.0,-0.19029963352875398,-6.941855372630933,-0.02160968766926774,0.6857980236949082,0.2440298034584058,-8.825058802472302,0.6060574391325056,0.5726053564889286,0.5521027858943807,0.48354946507562446,-0.816343243506439,0.31585380100050237,0.6315649573062353,0.07554346101135723,-0.7716339094422947,0.19189131673517376,0.4418120373716843,0.6529056199032134
1696,0.018,0.47638739743597047,0.4236473744656831,0.0,-0.23819369871798524,-5.541118040409744,0.2975512453656326,0.45383888082221363,0.22182368723284157,-21.45014665667109,0.7033830553284297,0.3879572682843724,0.5956017423263391,0.3609377171490996,-0.9167937835223815,0.17091846838160768,0.612353036912564,0.09475397870298419,-0.7848856233260461,0.54523211192091,0.13754845513302774,0.6142108029004372
1697,0.018,0.23151441250489369,0.3019223498307528,0.0,-0.11575720625244684,-11.460465605053066,0.40729014515179784,0.555416008551708,0.1609611749153764,-126.33975946720518,0.01764708812247734,-0.967148675091138,0.2535981477658189,-0.6589377149117825,-0.20201262705571826,-0.7245633073630529,0.7519904707824667,-0.15431895145931984,-0.6408556725760179,0.12714618970682323,0.6139362465097286,0.43192763794925515
1705,0.018,0.3599459568124279,0.6571460151376025,0.0,-0.17997297840621396,-7.3423056959366,0.6307474312552124,0.23699623787057839,0.33857300756880127,-85.89417857230211,0.5683823648241836,-0.6375276111095058,0.520096176134641,-0.4526247501382796,-0.7701670634777162,-0.44941465251632834,0.6870751945159488,0.020030961213052978,-0.7263101525338559,0.4188404302849914,-0.013195831754731244,0.8235546378233196
1708,0.018,0.42023685121784216,0.4137401861513658,0.0,-0.21011842560892108,-6.284307800746139,-0.24625138342438624,0.38331889367626526,0.21687009307568292,78.58168284484044,-0.4628022674248112,0.8352183758169522,-0.29702580016582025,0.6220452297950345,0.5447051013564358,0.5624554068061909,0.6315645599269294,0.07554215547604815,-0.7716343624997115,0.01685984961832648,0.6262173027064762,0.5985863986202284
1714,0.018,0.4391159663757549,0.604955257187286,0.0,-0.21955798318787745,-6.013104641797164,0.7382679780528834,0.3384742651923986,0.31247762859364303,-145.58913017842954,-0.4439628936548212,-0.7250496550312181,0.5264978127179153,-0.8819980752998323,0.2499743930202435,-0.3994899222778367,0.15803905917534708,-0.641728759347181,-0.7504717550992165,0.2050938067638298,0.2888563087253353,0.7706759596220798
1723,0.018,0.3229963528120712,0.7352641230069314,0.0,-0.1614981764060356,-8.18770110423623,-0.6302788153696635,0.4296753015379306,0.37763206150346573,55.34408396155166,-0.11894412131489451,0.03512748997737397,-0.9922793736909566,0.6565470745534256,-0.7469211301781832,-0.10514163870077387,-0.7448477931094152,-0.6639840997653748,0.06577902673952227,-0.1468742821964814,0.6254581778087764,0.7267676050361696
1731,0.018,0.2904123801329116,0.5887355333650064,0.0,-0.1452061900664558,-9.113774734602947,0.6560410379050343,0.1477527980247636,0.3043677666825032,-64.05869912738143,0.7196238906371648,-0.3650707239116743,0.5906477990874391,-0.24304845580907675,-0.9292534248592903,-0.27823644713822465,0.6504374713629689,0.05666955911143921,-0.7574428406929871,0.5335513104961064,-0.0825750844219981,0.7676452751590971
