0.009185	0.005326	0.096053
0.114756	-0.000000	0.011129
-0.000000	0.103448	-0.000000
0.011129	-0.000000	0.096134
0.114756	-0.000000	-0.011129
-0.000000	0.103448	-0.000000
-0.011129	-0.000000	0.096134
0.095474	0.004955	0.000161
0.004955	0.104046	0.003389
0.000161	0.003389	0.092246
0.098669	0.000000	0.003214
0.000000	0.090909	0.000000
0.003214	0.000000	0.092240
0.100161	-0.003719	-0.004637
-0.003719	0.107544	-0.001506
-0.004637	-0.001506	0.093991
0.100703	-0.006848	0.001760
-0.006848	0.098730	-0.003143
0.001760	-0.003143	0.092431
0.107544	0.003719	0.001506
0.003719	0.100161	-0.004637
0.001506	-0.004637	0.093991
0.096970	-0.003030	0.003030
-0.003030	0.092424	-0.001515
0.003030	-0.001515	0.092424
0.104046	-0.004955	-0.003389
-0.004955	0.095474	0.000161
-0.003389	0.000161	0.092246
0.092240	0.000000	0.003214
0.000000	0.090909	-0.000000
0.003214	-0.000000	0.098669
0.092424	0.001515	0.003030
0.001515	0.092424	0.003030
0.003030	0.003030	0.096970
0.097378	0.000000	-0.009613
0.000000	0.090909	-0.000000
-0.009613	-0.000000	0.116603
0.092252	0.000000	0.003566
0.000000	0.090909	-0.000000
0.003566	-0.000000	0.109470
0.092434	-0.001525	0.003356
-0.001525	0.092434	-0.003356
0.003356	-0.003356	0.107383
0.092240	0.000000	0.003214
0.000000	0.090909	-0.000000
0.003214	-0.000000	0.098669
0.092240	0.000000	-0.003214
0.000000	0.090909	-0.000000
-0.003214	-0.000000	0.098669
0.097294	-0.006385	0.003344
-0.006385	0.097294	-0.003344
0.003344	-0.003344	0.096990
0.090909	0.000000	-0.000000
0.000000	0.090909	-0.000000
-0.000000	-0.000000	0.100000
0.107198	0.000000	-0.015223
0.000000	0.090909	-0.000000
-0.015223	-0.000000	0.119809
0.092437	0.001658	0.003370
0.001658	0.094040	0.006872
0.003370	0.006872	0.106104
0.101506	-0.005746	0.013630
-0.005746	0.100652	-0.004496
0.013630	-0.004496	0.113330
0.099097	-0.004996	0.007480
-0.004996	0.094242	-0.005504
0.007480	-0.005504	0.109935
0.099046	0.004959	-0.006739
0.004959	0.094215	-0.004959
-0.006739	-0.004959	0.099046
0.106339	0.005433	0.010091
0.005433	0.113748	0.016441
0.010091	0.016441	0.108456
0.113748	-0.005433	-0.016441
-0.005433	0.106339	0.010091
-0.016441	0.010091	0.108456
0.094329	-0.006382	-0.005973
-0.006382	0.117113	0.019036
-0.005973	0.019036	0.108393
0.114132	-0.007240	0.006136
-0.007240	0.094058	0.001256
0.006136	0.001256	0.105846
0.112052	0.022945	-0.011250
0.022945	0.121289	-0.012020
-0.011250	-0.012020	0.101939
0.095199	0.000415	0.004282
0.000415	0.096253	0.012356
0.004282	0.012356	0.127409
0.095455	-0.004545	-0.000000
-0.004545	0.095455	-0.000000
-0.000000	-0.000000	0.100000
0.132289	0.000000	0.013517
0.000000	0.090909	-0.000000
0.013517	-0.000000	0.121091
0.090909	0.000000	0.000000
0.000000	0.090909	-0.000000
0.000000	-0.000000	0.100000
0.090909	-0.000000	0.000000
-0.000000	0.090909	-0.000000
0.000000	-0.000000	0.100000
0.090909	-0.000000	-0.000000
-0.000000	0.090909	-0.000000
-0.000000	-0.000000	0.100000
0.142857	0.000000	-0.000000
0.000000	0.090909	-0.000000
-0.000000	-0.000000	0.142857
0.090909	-0.000000	-0.000000
-0.000000	0.090909	-0.000000
-0.000000	-0.000000	0.090909
0.090909	-0.000000	0.000000
-0.000000	0.090909	-0.000000
0.000000	-0.000000	0.090909
0.092424	-0.001515	0.003030
-0.001515	0.092424	-0.003030
0.003030	-0.003030	0.096970
0.090909	-0.000000	0.000000
-0.000000	0.090909	-0.000000
0.000000	-0.000000	0.090909
0.090909	-0.000000	0.000000
-0.000000	0.090909	-0.000000
0.000000	-0.000000	0.090909
0.090909	-0.000000	0.000000
-0.000000	0.090909	-0.000000
0.000000	-0.000000	0.090909
0.098669	-0.000000	-0.003214
-0.000000	0.090909	-0.000000
-0.003214	-0.000000	0.092240
0.107198	0.000000	-0.015223
0.000000	0.090909	-0.000000
-0.015223	-0.000000	0.119809
0.107652	0.000103	0.006918
0.000103	0.100229	-0.001557
0.006918	-0.001557	0.094042
0.111941	0.001690	0.007169
0.001690	0.096824	-0.001401
0.007169	-0.001401	0.094055
0.092240	0.000000	0.003214
0.000000	0.090909	-0.000000
0.003214	-0.000000	0.098669
0.090909	0.000000	0.000000
0.000000	0.090909	-0.000000
0.000000	-0.000000	0.100000
0.096980	-0.003035	-0.003339
-0.003035	0.092427	0.001669
-0.003339	0.001669	0.101836
0.098265	0.000149	-0.003021
0.000149	0.100229	0.001537
-0.003021	0.001537	0.092424
0.096970	-0.003030	0.003030
-0.003030	0.092424	-0.001515
0.003030	-0.001515	0.092424
0.100000	0.000000	0.000000
0.000000	0.098669	0.003214
0.000000	0.003214	0.092240
0.098669	-0.000000	-0.003214
-0.000000	0.090909	0.000000
-0.003214	0.000000	0.092240
0.095455	0.004545	-0.000000
0.004545	0.095455	-0.000000
-0.000000	-0.000000	0.090909
0.098669	-0.003214	-0.000000
-0.003214	0.092240	-0.000000
-0.000000	-0.000000	0.100000
