0.984434	0.046878	-0.169385
0.999995	0.000223	-0.003078
0.003086	-0.072192	0.997386
0.000000	-0.997391	-0.072192
0.215445	-0.070497	0.973968
-0.976516	-0.015554	0.214883
0.000000	-0.997391	-0.072192
0.459147	-0.707006	-0.537892
0.346450	-0.415038	0.841258
-0.818020	-0.572614	0.054379
0.434550	-0.553299	0.710652
-0.376842	0.604958	0.701439
-0.818020	-0.572614	0.054379
0.316541	0.542492	-0.778142
0.595800	0.524618	0.608110
0.738122	-0.656109	-0.157154
0.475974	-0.542912	0.691879
-0.406247	0.562017	0.720486
-0.780008	-0.624006	0.046949
0.956477	0.024371	-0.290789
0.291809	-0.079882	0.953135
-0.000000	-0.996506	-0.083517
0.893106	-0.037570	0.448275
-0.449846	-0.074589	0.889986
-0.000000	-0.996506	-0.083517
0.115737	-0.727893	0.675853
-0.117032	0.665693	0.736991
-0.986361	-0.164394	-0.008141
0.158958	-0.938579	-0.306270
0.042708	-0.303387	0.951910
-0.986361	-0.164394	-0.008141
-0.842636	-0.263145	0.469807
-0.133027	0.947148	0.291916
-0.521793	0.183482	-0.833106
-0.657209	0.536174	0.529711
0.543882	0.823924	-0.159186
-0.521793	0.183482	-0.833106
-0.025461	-0.979510	-0.199780
-0.852692	-0.083032	0.515773
-0.521793	0.183482	-0.833106
-0.158958	0.938579	0.306270
0.838131	0.292239	-0.460578
-0.521793	0.183482	-0.833106
-0.685856	-0.401529	-0.606940
-0.400867	0.904523	-0.145410
0.607377	0.143572	-0.781332
0.025461	0.979510	0.199780
0.794005	-0.141235	0.591277
0.607377	0.143572	-0.781332
-0.677689	0.606847	-0.415300
0.414524	0.781744	0.465882
0.607377	0.143572	-0.781332
-0.022432	0.720807	-0.692773
0.023329	0.693136	0.720429
0.999476	-0.000001	-0.032364
-0.230870	0.917465	-0.323972
0.160062	0.364243	0.917446
0.959729	0.159955	-0.230944
0.095608	0.587030	0.803900
0.264159	-0.793606	0.548097
0.959729	0.159955	-0.230944
-0.586821	-0.459417	-0.666767
-0.808545	0.376752	0.452009
0.043545	0.804360	-0.592545
-0.852609	-0.279223	-0.441692
-0.520731	0.524443	0.673646
0.043545	0.804360	-0.592545
-0.546207	0.515784	0.660019
0.836518	0.294912	0.461807
0.043545	0.804360	-0.592545
-0.095608	-0.587030	-0.803900
-0.994466	0.091658	0.051341
0.043545	0.804360	-0.592545
0.287365	-0.855349	0.431045
-0.358018	0.321485	0.876624
-0.888394	-0.406233	-0.213846
0.425010	-0.551677	-0.717649
0.173559	-0.728442	0.662759
-0.888394	-0.406233	-0.213846
