4	0	0.012306	-0.291057	0.956626	-0.023692	0.956345	0.291277	-0.999644	-0.026249	0.004873	50.399563	-24.812630	199.467972	44.986950	70.565475	22.019005	49.927353	35.198029	38.601460	47.281677	147.993408	34.988262	161.542877	153.716034	284.855377	229.497742	236.741699	276.738037	270.225769	249.920380	288.219177	295.957092	261.301788	266.869843	277.997772	126.002312	275.388367	109.005371	212.912918	127.185242	215.158508	72.551186	105.636673	67.584732	199.198303	46.360252	73.276062	64.542274	249.616165	66.908096	174.173370	172.318939	81.712311	50.810581	187.040482	45.945675	53.901360	0.217290	36.765339	35.722813	18.863165	16.302708	31.580763	7.971275	9.977290	24.061422	25.314747	17.043583	73.908150	24.839041	59.741550	37.689816	69.715248	33.935852	168.019485	70.418839	169.204834	43.245296	169.604721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.051544	-0.286721	0.956626	0.185701	0.938442	0.291277	-0.981254	0.192660	0.004873	49.223923	-18.055212	26.355698	44.986950	49.343040	23.388012	43.727718	35.753963	34.080894	69.284912	145.924545	37.891182	137.230179	172.684204	293.547974	227.150269	259.958496	278.304535	279.131073	265.506287	287.845520	289.925354	276.185211	252.812592	268.123291	97.936157	245.056641	89.159607	162.880295	101.255493	172.287537	43.638298	79.706924	46.247963	156.327332	39.479858	73.276062	105.414871	248.710327	89.795433	174.123474	193.794922	70.953583	49.901344	162.232346	48.808460	50.350662	2.989311	35.867653	25.294699	18.149965	7.250207	25.292770	10.604902	18.649771	15.832209	30.641277	22.114122	128.947876	31.993231	98.208351	43.312199	120.878479	38.814117	210.474594	121.420547	205.586014	47.834927	206.789337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.009525	0.055846	0.998394	-0.109194	0.992410	-0.056553	-0.993975	-0.109557	-0.003354	42.281521	-48.137642	198.976944	44.404732	111.980721	26.366554	71.396461	37.241798	43.879219	42.564800	147.748779	33.126743	179.893890	140.209396	281.671173	228.696304	221.759476	275.535797	264.123749	240.512695	281.627716	295.238861	249.968140	278.777252	281.159241	140.651306	283.699585	100.920235	229.657028	123.166260	213.983246	87.449532	136.723465	68.695641	228.446121	76.188675	72.298164	56.634636	244.259216	60.120884	170.787567	162.919556	87.821014	48.146748	193.900986	44.024834	53.274921	4.246740	35.340973	41.402985	19.004831	23.565773	35.312119	12.574010	5.183800	29.354702	21.036518	14.298163	47.721748	18.742207	42.797733	32.547794	42.228733	32.445408	145.652832	54.906628	140.852310	35.541245	158.493103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	0.019296	0.053265	0.998394	0.395132	0.916882	-0.056553	-0.918422	0.395588	-0.003354	42.168110	-39.810429	24.833117	44.404732	59.072811	24.895218	47.474251	35.689453	36.042412	84.442360	142.807159	39.785633	132.717056	185.972504	296.030426	225.740326	270.750854	280.412109	286.877380	275.800385	279.859680	271.059509	281.917572	246.339539	231.876648	68.494919	204.822235	57.324295	123.651741	63.971085	114.186798	36.347820	69.039154	39.825775	126.472336	34.391865	72.298164	145.366364	239.055710	111.639420	166.913971	206.731567	56.641525	48.228168	136.868057	50.038525	43.983086	9.646106	36.740246	17.051432	20.663609	-1.172209	19.312004	15.237896	23.015562	12.402853	32.922264	29.274078	172.671631	36.185177	120.731186	79.883492	153.153381	50.447376	239.172043	169.765961	224.699402	67.518738	237.883392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.007350	-0.386325	0.922334	0.000697	-0.922360	-0.386330	0.999973	-0.002197	0.007048	51.789135	-16.145798	111.994499	58.767864	45.383896	239.154480	46.477016	160.101624	156.296738	95.972084	42.421566	198.185516	34.793842	46.413631	-0.783241	29.276709	38.928501	13.098881	18.509899	26.232790	15.719025	8.652844	29.832018	16.757149	19.923092	67.852097	23.362747	79.551201	35.610023	76.814186	35.783436	161.397217	53.168968	177.172745	35.318718	155.148163	68.943481	74.738602	33.532806	69.981171	46.509071	47.529552	73.692802	167.680435	43.216469	178.192856	174.553497	285.930237	242.233521	231.593887	281.208435	271.359131	257.495087	283.736542	291.191101	254.749313	272.466980	287.001770	112.728813	263.208679	120.147652	195.522018	126.031830	215.111023	63.998314	83.354416	67.383423	184.544510	53.294415	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.019325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.938010	-0.342073	0.055880	-0.338949	0.938989	0.058424	-0.072456	0.035862	-0.996727	14.636922	-45.273895	0.920418	-3.431237	32.688576	33.872303	13.285961	14.877136	26.546803	12.316118	11.286604	24.753685	22.610582	20.344597	63.698231	24.955196	85.122635	37.288784	71.558624	37.448635	163.840820	60.057770	173.748291	37.471439	168.868210	116.927574	67.210289	267.973328	97.940018	198.964752	192.715973	118.113968	60.478443	198.089630	44.169811	57.014793	288.179016	243.919235	240.439758	275.284241	281.087311	259.747009	296.185364	285.737885	269.617828	261.278809	271.427429	60.204334	240.037933	101.318573	159.683212	74.353462	166.226654	48.965652	56.807495	50.851627	165.802002	44.939507	89.671677	63.610214	26.907251	77.492943	39.744453	44.149963	92.116486	180.479904	36.091057	173.019165	187.817596	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.997236	-0.048957	0.055880	-0.045683	0.997246	0.058424	-0.058587	0.055710	-0.996727	-7.575059	-48.757935	-0.529091	-3.431237	32.983303	32.175343	13.539687	14.044776	27.485374	11.002837	9.892879	23.149406	24.376862	20.906448	60.301189	24.106937	74.989845	36.916168	64.575119	36.847755	162.512741	61.594139	171.162674	42.132584	174.597229	119.488647	91.173096	266.190491	114.009300	196.635361	202.826904	106.776901	62.844563	183.861389	50.775780	52.613132	288.179016	245.673676	240.335388	272.370972	284.198914	261.179993	295.220490	284.495361	277.194061	261.812469	264.283722	56.201885	239.204117	80.178284	159.645615	62.518612	167.556793	46.526928	62.148178	49.312603	169.127594	44.690563	92.405914	73.354462	24.997089	87.869614	37.935925	40.014462	87.757828	182.967346	36.989475	182.819473	181.943878	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	0.045401	0.997405	0.055880	0.997105	-0.048660	0.058424	0.060992	0.053066	-0.996727	-47.285900	-3.740969	-0.116699	-3.431237	31.836353	24.530401	13.803482	10.305799	22.680431	10.804052	13.810047	20.786217	27.724598	24.551365	118.063011	33.481850	98.111084	61.527451	116.992584	54.118500	194.208771	101.159416	204.383789	51.339298	178.015411	56.817177	74.208176	239.128601	60.134827	159.546951	167.010742	63.658470	45.756653	170.097015	48.724426	44.460793	288.179016	241.199768	264.333252	284.799500	294.215363	279.823212	283.752594	271.862091	264.860992	261.604919	261.316803	92.112968	245.306305	77.597656	182.610001	89.727974	184.937805	37.326172	85.041542	39.288734	179.480057	37.298061	60.053658	71.489326	24.887768	63.675804	37.704765	36.724529	67.374512	162.609421	42.770962	170.577026	179.317932	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.474414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.056442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.733450	0.677443	0.055880	0.679742	0.731120	0.058424	-0.001276	0.080836	-0.996727	-36.415974	-35.954941	-1.395556	-3.431237	35.542053	30.856663	15.845649	13.370819	24.722219	12.099481	14.366210	18.900360	24.529879	17.347816	91.898735	31.335310	60.189831	44.776722	62.185234	40.560707	185.972031	114.351204	169.243027	55.725105	204.931244	79.576904	119.394753	239.572723	106.261543	159.431610	190.995239	62.306793	51.851311	166.463196	55.350952	48.139629	288.179016	239.687729	258.029114	278.664642	291.690247	264.301819	285.501434	279.264771	284.010345	261.552856	262.875671	73.793114	239.772064	56.285458	166.737503	62.311924	166.922852	45.030334	88.076546	45.200798	185.864044	39.019016	74.638718	92.357178	26.946863	87.523064	38.181942	36.842434	64.418640	168.110214	36.621284	185.440918	170.245483	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	0.783912	-0.618352	0.055880	-0.620825	-0.781769	0.058424	0.007559	-0.080492	-0.996727	22.015507	31.368902	5.826609	-3.431237	26.926113	30.893177	12.076520	14.158972	17.205379	15.585778	13.374523	24.550810	19.633144	25.143681	70.130814	31.145651	55.548691	45.407917	60.787930	45.100590	164.211243	86.125679	166.051056	39.353233	184.526642	77.351845	92.515244	238.984695	89.346268	170.034866	186.832458	65.544769	38.216824	170.652313	36.635651	36.729877	288.179016	238.845337	240.005371	285.071228	279.846375	263.631226	277.867554	290.796387	261.644104	284.924683	263.367004	85.636009	255.015625	60.953033	182.034698	59.378483	168.922180	43.671463	111.211021	39.278545	204.105713	53.434170	84.352211	119.855164	35.218723	110.252434	51.776608	56.261948	63.897446	160.440842	48.897812	194.563721	167.172531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.001144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.489628	-0.870827	-0.043873	0.816258	-0.475475	0.328095	-0.306574	0.124833	0.943625	19.882179	45.286533	272.957153	271.616150	196.272766	188.361664	252.660385	248.231644	214.108978	281.651367	289.203552	239.165527	260.730408	291.103638	181.664246	285.672272	182.791565	252.617081	197.242065	270.143799	105.567764	138.429688	115.930916	210.764496	60.941849	41.546566	83.923485	18.407024	44.137779	32.334095	37.383205	40.035004	110.892731	28.443224	153.395920	101.907654	13.759801	46.204475	52.124660	30.150324	31.030903	43.868732	12.545261	4.884028	31.171120	26.708950	6.109034	43.398685	17.516621	37.813568	32.611309	38.404827	24.233831	100.047173	49.555237	99.824364	39.536140	119.098412	112.422592	52.907234	258.773926	72.583473	199.515411	165.793716	140.512680	57.830128	231.790344	48.909920	85.040695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.983608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.056762	-0.997423	-0.043873	0.942191	-0.068050	0.328095	-0.330235	-0.022713	0.943625	35.266949	11.451973	285.436646	271.616150	222.496231	183.232086	265.537994	245.701538	216.776047	270.923798	287.926819	223.309418	280.267883	285.682678	196.947235	295.917908	136.486908	266.736694	177.791672	246.809692	119.468361	186.119354	99.737648	255.693695	101.704971	50.265396	146.956512	30.274216	90.501015	37.798840	46.710464	41.826714	146.431610	31.419815	192.924713	117.239311	13.759801	38.815464	62.690006	25.615049	32.913639	43.288921	20.156353	-1.985522	37.990753	17.395424	10.709915	38.116329	11.765556	40.311710	25.226656	37.988678	26.779385	92.867203	42.120087	100.153778	31.830723	107.170959	66.277908	49.047367	231.521515	52.562294	160.665649	130.737701	106.380119	49.741467	205.367828	41.873680	57.358131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.727406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.664414	0.746076	-0.043873	-0.714956	-0.617407	0.328095	0.217696	0.249358	0.943625	-32.475533	70.824173	261.643616	271.616150	194.308014	274.595367	251.528107	288.008911	253.423767	284.263824	247.318253	295.380920	214.367874	245.368744	40.308586	186.661072	50.170593	98.338104	41.821037	127.529121	30.066689	37.987083	32.160774	99.582832	24.806183	49.056839	38.120541	24.448792	42.137680	37.954384	28.275282	52.569309	108.073380	43.173149	104.052277	141.536072	13.759801	43.542820	16.638893	29.123989	7.197619	25.622692	11.621764	32.825211	5.268942	43.112411	33.614143	136.537567	49.939968	66.372040	78.012695	106.478333	55.154915	221.794769	177.875671	193.850037	107.901115	257.930420	146.826935	196.957855	267.813110	186.054993	221.054596	264.100433	90.387070	78.171883	180.756622	109.202393	44.719620	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.749340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	0.421405	0.905811	-0.043873	-0.850317	0.411479	0.328095	0.315245	-0.100955	0.943625	-12.811102	6.954000	284.765259	271.616150	254.671616	288.900940	280.059418	289.559875	291.295166	254.335556	247.761948	263.676483	235.494720	214.290741	41.863506	187.039246	38.007545	98.318825	38.051895	99.130608	30.720760	48.906422	23.680582	116.464035	38.130886	104.961525	52.456139	45.116283	64.922134	56.716309	47.341652	135.746643	192.897400	79.619682	159.163940	229.106247	13.759801	20.133842	16.494551	13.923735	3.356277	6.799345	29.220366	31.478064	25.014458	32.360600	43.990894	187.022034	55.405109	176.569244	109.950195	196.774170	115.245689	257.567017	148.797485	268.738647	69.373184	219.248596	41.903564	92.123917	200.760162	51.618340	116.643173	159.587906	40.352196	32.813240	103.666779	39.540432	28.962271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.408386	0.000000	0.000000	0.000000	0.000000	
4	0	0.716411	-0.696298	-0.043873	0.668644	0.667285	0.328095	-0.199176	-0.264386	0.943625	26.425159	-18.370220	295.394562	271.616150	272.071899	188.276764	285.796051	247.963821	249.033325	250.513931	286.602325	213.871918	294.484039	250.582993	132.482864	271.830994	59.316372	218.048706	99.021027	188.341217	72.859474	171.275848	54.106586	252.735321	104.121498	155.929810	195.677109	44.564354	190.288300	85.229095	111.990295	100.506310	228.841553	45.836647	267.077240	186.557724	13.759801	23.122108	49.285408	10.146253	32.374104	32.167713	29.637617	8.400072	43.483913	4.519246	26.923100	40.639423	17.195068	57.287010	30.219286	42.129066	32.401482	100.449097	38.352615	132.919830	25.885677	99.843636	48.238293	37.714695	192.885712	41.101830	106.106216	103.043037	51.921314	37.198139	136.160522	27.175797	42.344337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4	0	-0.177248	0.984138	-0.007452	0.489631	0.081611	-0.868102	-0.853724	-0.157518	-0.496330	-21.260992	-74.572929	26.585627	52.239975	62.348862	14.561819	61.482643	32.218739	39.910530	44.620312	109.635506	25.650238	116.779747	99.935219	291.297607	178.463928	182.994293	254.233109	254.227844	205.526642	291.069061	284.526245	261.143341	238.389252	291.974304	115.638962	254.570343	184.800232	197.355179	157.722687	239.755707	52.048660	65.687057	65.716286	152.327316	48.842930	195.587418	113.216461	277.048645	163.101364	250.261734	222.615509	202.976410	111.806396	258.382385	67.240974	110.862564	17.383732	40.392593	43.448212	29.505339	30.359331	41.803524	6.310967	14.883610	25.937716	29.428225	3.473611	40.600803	23.035732	41.808922	32.262981	41.902332	26.891045	96.430420	55.971230	70.954002	38.895596	157.071747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
