session_idx,scene_idx,type,R_Ek_E,t_Ek_E,V,t,state_angle
0,1,2,0.7861865126315871,0.5693557950529,-0.24030136494798343,-0.5989002621001127,0.6060446293869438,-0.5234772041337221,-0.15241142809054722,0.5554672680103864,0.8174514485622237,0.2051125849696271,0.4771665231971711,0.5218032493308358,0.3526828326597254,-0.8003375470040617,-0.48484495501410896,0.01226347250889396,-9.671440381721357
0,1,2,0.7862492539365581,0.5692286057197947,-0.24039738999104168,-0.5988529175954851,0.6060932568827918,-0.523475068220623,-0.1522737461665066,0.5555445602213281,0.8174245823541827,0.20515356283935687,0.4770637713713853,0.5217931064413858,0.35309644652362615,-0.8020655818588865,-0.4816780064002859,0.012365160101148274,-9.671440381721357
0,2,0,0.8418872624017483,0.5384136084954576,-0.0365598631369122,-0.4229404780065154,0.6162150543571698,-0.6643796797368283,-0.3351823227279592,0.5747954357599669,0.7465005141057838,-0.09754880304701552,0.3195685830375034,0.6866438934908754,-0.036132993203597655,-0.6643387684434626,0.7465577054355358,0.04501095532772016,-7.093089093408891
0,2,0,0.8433795547224322,0.5362085543699598,-0.03451540086207661,-0.4220137906264396,0.6212675703530292,-0.6602506846257321,-0.332588765891597,0.5714079035576266,0.7502517714438149,-0.10025623802369871,0.3205947009011677,0.6839433059100959,-0.03363670837971351,-0.6602051569060344,0.7503317417276552,0.04510688179123444,-7.093089093408891
0,2,0,0.8411615615056275,0.5404671635835183,0.018506013438903877,-0.28011869063739964,0.4647270509775005,-0.839977551631795,-0.4625805298550764,0.7013729487068503,0.5423054860696639,-0.12228772339804689,0.4076633575808326,0.7229985344153382,0.02038559499552222,-0.8396452810109966,0.542752457012074,0.047238515297659905,-7.093089093408891
0,2,0,0.8775918935238385,0.4780671177788262,-0.0358371220927385,-0.3684523313181529,0.6247660292162218,-0.6884114237021446,-0.30671704870688554,0.6173485560330089,0.7244345466613922,-0.10029653291093166,0.3187039798926443,0.6578849438772759,-0.03491267723718155,-0.6886320838191012,0.7242699483639335,0.04607575878501503,-7.093089093408891
0,2,0,0.8780717094380763,0.477340187219677,-0.03371081057431917,-0.3674125813216535,0.6273698935998664,-0.6865966877949902,-0.3065910438532949,0.6152669032782244,0.7262565452781617,-0.10350894546881229,0.3152662017745804,0.6596693396861131,-0.03033443706625047,-0.6856699637512744,0.727280222979561,0.043357993856457694,-7.093089093408891
0,2,2,0.8820473941458659,0.4692633358792814,0.0422411657028572,-0.21709186336095565,0.48434493467306156,-0.8475146648400934,-0.41816685347233773,0.7383778882496391,0.5290884394891346,-0.12468892903149381,0.35523202978236823,0.7180267595865988,0.34165723836031986,-0.6431046777728334,-0.6853369280162127,0.009258164496740514,-7.093089093408891
0,2,2,0.8808576801939091,0.47180689461773234,-0.03857462163879892,-0.3686487413738885,0.6325732677616066,-0.6811381404655377,-0.29696439639601957,0.6142062480181838,0.7311380390655192,0.004620560454260181,0.40290774964627374,0.6278163121361414,0.42639949157747414,-0.7101154056810473,-0.5602852703729709,0.005347774219449749,-7.093089093408891
0,2,2,0.8749074899099208,0.4779560422223029,-0.07806987769116312,-0.43095362730722425,0.6948234321697278,-0.5757598190379606,-0.2209431040115681,0.537381075039931,0.8138831150593191,0.16377154156793816,0.5145222008326373,0.5461743017001894,0.46153591056174165,-0.7175352837096749,-0.5216586239041969,0.005665242031528932,-7.093089093408891
0,3,2,-0.18682428779199717,0.01342529443262708,0.982301606921423,0.44572102475255065,0.8922248900638579,0.07257763873310225,-0.8754595670758009,0.45139174451903075,-0.17267321562858848,-0.07709793445881397,0.27423611430754313,1.0323229404542735,-0.07115400945808945,-0.3719807626812963,-0.9255092755521575,0.02442804452042577,-11.105855477021658
0,4,2,0.4439872208356709,0.8814785768927906,0.1608442296561431,-0.08599784025261786,0.22059838023114048,-0.9715661202981932,-0.8918966976093716,0.41753068524176506,0.17374811560140524,-0.001276721838069969,0.36926671501159253,1.0226534038018362,-0.2204075821453889,-0.13760908023500512,-0.9656522349012089,0.01916323290909713,-6.931198733643709
0,5,2,0.4260280122094766,0.8832582223119718,0.19584444217576738,-0.06151154735277876,0.2442501312213401,-0.9677593724375008,-0.9026164536252976,0.40024590705796553,0.1583879778526053,0.0037426912221545927,0.27489693586439995,1.2205870711578752,-0.25500008102078847,-0.18173108176289118,-0.9497098360029134,0.024277841304711063,-11.188991828420672
0,6,1,-0.16301192382325186,0.1972195693633692,0.9667117223617226,0.5895065093004924,0.8051558420749964,-0.06485480294359074,-0.7911442271696043,0.5593107467523137,-0.2475122226953214,0.013383167914650704,0.32211367031688865,0.9840800102239032,-0.4028353490471406,-0.1404929529070198,-0.904425459472219,0.007010951855655691,-6.96367027154096
0,6,2,0.4350111965172842,0.877333815026007,0.20260956521475607,-0.17244540807375972,0.30202524777357437,-0.9375731069850424,-0.8837577949522568,0.37291570993888523,0.28267655216147997,0.08082799472530075,0.37221599934940097,0.9084223702238218,-0.2445055737143079,-0.26923526112673446,-0.9315199399844623,0.044233106540783794,-11.18992913025863
0,7,2,0.4833390472543818,0.8346840399903743,0.2639809060984782,-0.278622563630926,0.43253411380351076,-0.857486855544703,-0.8299113401050483,0.3409058429853597,0.4416224335147436,-0.0255173610830704,0.549436810516612,1.0224572457607024,-0.17109086912702606,-0.3567796861602522,-0.9183878102657673,0.02173225371346218,-6.959932230554633
0,8,2,0.14040033092209855,0.259596444132694,0.9554566621624586,0.46496838754359665,0.8346940587699351,-0.29511053325708375,-0.8741236443787991,0.48569076010135653,-0.003512817970421588,-0.030130495787375713,0.3197594329638524,1.021906719830163,-0.19812466954791572,-0.28636416059584363,-0.9374124934321961,0.04310568416859844,-11.127351930772988
0,9,2,0.5018589274728169,0.8481399250958371,0.16969467986434233,-0.27268590048592267,0.34132782077584845,-0.8995208271299735,-0.8208410422195125,0.40515921095643126,0.40257421326402276,0.04507532087470087,0.41645054463781267,0.9894521272348891,-0.1513529237374056,-0.3857085311121656,-0.9101215421598562,0.0176794540729806,-6.88370786999461
0,10,2,0.5005972018357985,0.7763925922611171,0.3829059730485166,0.040684836699562736,0.4207289825758127,-0.9062736161245409,-0.8647237625836924,0.46925650331432184,0.17902834557778038,-0.002659114031421897,0.24507419028254396,1.124038171731223,-0.19570893313898458,-0.14073450361251308,-0.9705111091494728,0.00648205415803192,-6.913063960867379
0,11,2,0.5691928578118695,0.8186090327634219,0.07680326877218147,-0.2500253940917888,0.26131773525480195,-0.9323091459116699,-0.7832667444269561,0.5114609395833037,0.35341323455037854,-0.026829319151216023,0.3584778881035226,0.9514637858666053,-0.10252367989824626,-0.3369512156479418,-0.9359234869013043,0.020983583750353516,-6.903659695112929
0,12,2,-0.04363057806893555,0.1917492373985025,0.980473662376743,0.5761990937405262,0.8065636187721638,-0.13209743845263636,-0.8161439683229712,0.5591845480968197,-0.1456765737508563,0.02743537815146091,0.30069670327496273,1.0187517100107746,-0.27044646105054587,-0.2274617448452996,-0.9354784157516235,0.03385951185381486,-11.201805851982728
