path_found,traj_success,contact_free,door_opened,door_width,door_height,x,y,z,rot_z,state_angle,axis_pos
False,False,True,False,0.27373877689288856,0.7042685765106118,-0.6807161259934744,0.54345932820738,0.3611342882553059,116.86846608322168,-11.360689692932818,-1.0
False,False,True,False,0.5866223116907291,0.20705758473192223,0.5951500199186877,0.6021595178427415,0.11252879236596111,20.884022579599673,-5.356227645875681,-1.0
False,False,True,False,0.3092608286722714,0.3372898481500256,-0.5194066062284546,0.7228394924625576,0.1776449240750128,52.634953167073775,-10.084243125057442,-1.0
False,False,True,False,0.3646911692242017,0.667707241687935,0.1689865581243184,0.6844545555471206,0.34285362084396753,14.998704011770968,-8.576290608827216,-1.0
False,False,True,False,0.28608137299463077,0.7680351207273102,0.34948537607474583,0.43694244903893464,0.3930175603636551,70.10536347374577,-10.882504716256856,-1.0
False,False,True,False,0.22573330405238928,0.6450758546418243,-0.5283286333219339,0.26207662822445643,0.33153792732091214,67.26460731355235,-13.693327910716908,-1.0
False,False,True,False,0.24870292418394607,0.26465065337346877,0.19471757693846548,0.35314072320026935,0.1413253266867344,138.5003221608568,-12.470108495006766,-1.0
False,False,True,False,0.20244787367596612,0.40112713030130887,-0.0840553334403169,0.6736466035150026,0.20956356515065444,12.153026453767268,-15.198980044739153,-1.0
False,False,True,False,0.2307765285847848,0.26215273745367706,-0.31977940083096973,0.7438109669686357,0.14007636872683854,106.4944054525136,-13.404998438126949,-1.0
False,False,True,False,0.3652221391885127,0.3705476915500805,-0.706817272732508,0.20422107482018106,0.19427384577504025,164.10448914207245,-8.56400717334121,-1.0
False,False,True,False,0.5103691409269089,0.6480524136897017,-0.5178494137344714,0.49179273242912014,0.33302620684485085,111.16091220611037,-6.150750556136811,-1.0
False,False,True,False,0.5111784551722565,0.21730528964294796,-0.32386911083289666,0.10013378637857559,0.11765264482147397,-155.9371565619121,-6.141086956991746,-1.0
False,False,True,False,0.3617409803617717,0.6786082180039548,-0.7037204915836544,0.11413452133931865,0.3483041090019774,168.17085845990607,-8.645182180746753,-1.0
True,False,True,False,0.216878409880442,0.30376950133465574,-0.6990113580878009,0.6543793941644298,0.16088475066732788,78.42018378305954,-14.230119470335383,-1.0
False,False,True,False,0.5753279451297397,0.7928156752567028,-0.7334722700976078,0.6220461906441195,0.4054078376283514,112.44562399360774,-5.460747176458297,-1.0
False,False,True,False,0.3462575469328252,0.5579089221975636,-0.53622850428707,0.33020661647586713,0.2879544610987818,131.15518990958344,-9.025533930837163,-1.0
False,False,True,False,0.21518290121870437,0.6639699121697803,0.5580381124960507,0.4493523249393173,0.34098495608489016,-46.35779611920603,-14.337638420830183,-1.0
False,False,True,False,0.23205886931705214,0.5346688789525861,-0.0800356406106435,0.6450138734230726,0.27633443947629305,-177.2974136022883,-13.333575903118039,-1.0
True,False,True,True,0.4713498257391287,0.5982542354917683,-0.2959855131128455,0.20160656821785405,0.30812711774588414,-155.77036765401527,-6.655526789575108,-1.0
False,False,True,False,0.27969289525126634,0.7758090151866142,0.415012009728988,0.6378784655662557,0.3969045075933071,-4.924072233956309,-11.124938508477237,-1.0
False,False,True,False,0.29670829694356504,0.5922578193865481,0.39086966075697527,0.46044864843552724,0.30512890969327405,90.3016414830974,-10.501562158171156,-1.0
False,False,True,False,0.30176370235555333,0.32125411483039257,0.5357430462316293,0.44000758734286866,0.1696270574151963,7.062947731970894,-10.329449452360556,-1.0
False,False,True,False,0.358968740163459,0.4882623068116638,-0.6799435009014717,0.15250609693962044,0.2531311534058319,125.238754049828,-8.710926858995181,-1.0
False,False,True,False,0.2635143893521282,0.4342927738689105,-0.16688050282532219,0.5752056367852083,0.22614638693445527,15.695680216012732,-11.78936938614296,-1.0
False,False,True,False,0.21695253888843435,0.7989296999452855,-0.5509376295786055,0.29185827893680216,0.40846484997264276,-174.4101982536859,-14.22545467690934,-1.0
True,False,True,False,0.3910243515303258,0.47107692095855197,0.29508720947453937,0.4467834586590596,0.244538460479276,112.16544933144962,-8.006481899660308,-1.0
False,False,True,False,0.212805479695106,0.21816195988298565,-0.6302221796235407,0.4071049119870167,0.11808097994149282,125.5046181725287,-14.491106653731157,-1.0
False,False,True,False,0.36705103226970637,0.2300814874348693,-0.34844451703522655,0.6288838116035614,0.12404074371743465,49.45402757529817,-8.52196366506495,-1.0
False,False,True,False,0.3469029178921339,0.31335042397326907,-0.5387611257352611,0.34610659950888234,0.16567521198663454,132.6956612761341,-9.009018653580933,-1.0
False,False,True,False,0.46086739101352864,0.6759143873155493,-0.6767209491507545,0.5433204402685727,0.34695719365777467,79.58785127800604,-6.80550258884389,-1.0
True,True,True,True,0.22613693131412008,0.2425056583558109,-0.5545868520317958,0.555201516872788,0.13025282917790545,136.28960820356474,-13.669804717608178,-1.0
False,False,True,False,0.30120544929802195,0.23532953502765397,0.39972181515433247,0.23745994959106537,0.126664767513827,92.35308358894042,-10.34818076338391,-1.0
False,False,True,False,0.287617966902301,0.5672178113688388,0.4040534520753256,0.2414937956942086,0.2926089056844194,108.81869790289255,-10.825742559321238,-1.0
False,False,True,False,0.5975020667894371,0.5771148655514253,0.15251791865769515,0.3181448322198904,0.29755743277571267,97.2721908234322,-5.259249469195054,-1.0
False,False,True,False,0.3109801200929482,0.6895847991366493,-0.6170287996564499,0.33466084111531175,0.35379239956832464,77.24534836327331,-10.029626164848512,-1.0
False,False,True,False,0.39326187719406125,0.3071362795439499,0.37919955752887335,0.2711792511535329,0.16256813977197496,87.40509844714603,-7.9615135156175025,-1.0
False,False,True,False,0.403869555298969,0.5048503096246078,-0.7470517827120771,0.4967990732305202,0.2614251548123039,79.40815141418813,-7.754981660480974,-1.0
False,False,True,False,0.3977222251768799,0.24027950916441207,-0.39569640152684243,0.015833293354972022,0.12913975458220603,-103.21138212939722,-7.873353266299074,-1.0
False,False,True,False,0.2823773292803393,0.364987553501503,-0.35185267834352135,0.12300000581669424,0.19149377675075152,-112.53917462487226,-11.021780509998566,-1.0
True,False,True,False,0.29367132571596544,0.5589178570935213,-0.16409579161252696,0.4258963433773866,0.28845892854676064,166.76527355073853,-10.607710436220259,-1.0
False,False,True,False,0.5740377519666913,0.6508887907936829,0.29185651158032133,0.17209237032898705,0.33444439539684145,98.46066301388157,-5.472946179378448,-1.0
True,False,True,False,0.2279810209843762,0.4028930245633432,-0.16944794602562196,0.7210520636435866,0.2104465122816716,66.8530442368764,-13.563333089564917,-1.0
False,False,True,False,0.44531887629049427,0.7380727645534415,0.5945735480754415,0.5529524316080068,0.37803638227672076,-8.555267016869095,-7.040774566898335,-1.0
True,False,True,True,0.28504010735301055,0.7562662312403778,-0.6513029906161423,0.5494441585220438,0.38713311562018893,131.76458754778537,-10.921304757049977,-1.0
False,False,True,False,0.30005737862727194,0.4116515044271811,-0.5534445122199046,0.49071239199753525,0.21482575221359057,110.54503609908937,-10.386914445705619,-1.0
True,False,True,False,0.2638084376630576,0.6788791935867062,-0.025551799634345507,0.36436064682572467,0.3484395967933531,153.24185900067062,-11.776595808067826,-1.0
False,False,True,False,0.40947506474331274,0.6059537881820019,-0.35559294703767963,0.3197544464893417,0.31197689409100093,-164.11558368019564,-7.6500856198236376,-1.0
False,False,True,False,0.2667823959902572,0.776009665383482,0.08452337940459143,0.3087796155904231,0.397004832691741,140.05797835851962,-11.648923382294916,-1.0
False,False,True,False,0.2885102797037351,0.5402461467676387,-0.16193165402118437,0.3619126734845567,0.27912307338381936,174.98590153033973,-10.793048039673547,-1.0
True,False,True,False,0.24282784892958859,0.7298726047805291,-0.32485430624280304,0.3561962868597134,0.37393630239026454,172.49062360068694,-12.762045622616446,-1.0
False,False,True,False,0.23638329287566928,0.3097016005467129,0.1200663127090833,0.7492170018699922,0.16385080027335647,21.616846337749166,-13.098133987510849,-1.0
False,False,True,False,0.3952386237903083,0.5261983350691349,-0.5679554386539962,0.6167374717918567,0.2720991675345675,45.34224774616254,-7.9222016143804845,-1.0
False,False,True,False,0.5830804275775953,0.5579075942023624,-0.5227361238512831,0.6957885781490318,0.2879537971011812,61.280660663135365,-5.3885727578034635,-1.0
False,False,True,False,0.46827151350022894,0.7869202604362608,-0.5104248616868838,0.6170662347966654,0.40246013021813043,90.99878717451429,-6.698882385357594,-1.0
False,False,True,False,0.2006171858194975,0.36721063933936415,-0.7482550507141272,0.5220885075615052,0.19260531966968208,99.49818648928925,-15.331176210855315,-1.0
False,False,True,False,0.5263681680024348,0.73085781891376,0.37918115667203,0.04037416574198904,0.37442890945688,88.81194361001354,-5.965166621498979,-1.0
True,True,True,False,0.4132357698715011,0.2754393996722558,-0.17038491254278143,0.4353943362532272,0.1467196998361279,158.23759211363983,-7.581278459870044,-1.0
False,False,True,False,0.29332546369006424,0.5778630144536698,-0.4535157680985239,0.4090558093816308,0.2979315072268349,138.66779454399114,-10.619933710548748,-1.0
True,False,True,True,0.3570404833639317,0.3431892303392098,-0.38800643438908394,0.6499836427605765,0.1805946151696049,109.52737786962717,-8.757244328385125,-1.0
False,False,True,False,0.3268900221946959,0.5243860124252304,-0.3868324809426074,0.23350397577812748,0.2711930062126152,-122.14658929670819,-9.550694431734902,-1.0
False,False,True,False,0.25094847337050774,0.553622727848254,-0.52891196833818,0.6932870593799707,0.285811363924127,90.02495206690145,-12.361968455087208,-1.0
False,False,True,False,0.44207022149219044,0.47241524060076506,0.17044117459552333,0.6926531689594182,0.24520762030038254,11.801474345703042,-7.091990342792167,-1.0
False,False,True,False,0.32894298776240277,0.5496576228382356,0.7055165295023578,0.542057763532008,0.2838288114191178,16.29474531040833,-9.492175607080293,-1.0
False,False,True,False,0.3049243202956067,0.45845175626509277,0.26649304617518554,0.5500098106625022,0.2382258781325464,111.21405690614233,-10.224652177070578,-1.0
False,False,True,False,0.2072436264152965,0.45079177798200365,-0.5047926005147259,0.3393132776385599,0.23439588899100183,158.16126177431335,-14.863004460952668,-1.0
False,False,True,False,0.27593935238417233,0.6750620509056042,-0.3291225237816097,0.6116211829841516,0.3465310254528021,58.608643390530744,-11.27241867958894,-1.0
False,False,True,False,0.3471062422986607,0.6158277763668678,-0.4037685162061845,0.49332798084600393,0.3169138881834339,68.18984474052118,-9.0038279182672,-1.0
False,False,True,False,0.4858313741529896,0.32232948707348646,0.49049075314981794,0.5544392742832799,0.17016474353674324,16.19631456067785,-6.45884220466932,-1.0
False,False,True,False,0.23513980156854922,0.6888360279230096,-0.295799197331786,0.6477111203472926,0.3534180139615048,136.72438052224828,-13.164994558865457,-1.0
False,False,True,False,0.5455275187623053,0.7958308223471697,-0.10675994120579535,0.3047425647548467,0.4069154111735849,173.95942709792365,-5.757097936964816,-1.0
False,False,True,False,0.35010710972176945,0.44159611281618744,0.6410928969293326,0.5441115107801767,0.22979805640809373,3.121343174271175,-8.92790194546788,-1.0
False,False,True,False,0.3304899700778924,0.4278970909392957,-0.7443281074095573,0.08574113031874941,0.22294854546964785,178.74258785900008,-9.44854691558171,-1.0
False,False,True,False,0.4772421934627926,0.5430824099960789,0.28582355633695,0.38518478831268343,0.2805412049980395,97.26870346210336,-6.5740767293359665,-1.0
False,False,True,False,0.40623916863573617,0.39621082902495736,0.236954617747835,0.6334679886631112,0.20710541451247869,47.493872488846705,-7.710292168434699,-1.0
False,False,True,False,0.21698221199084147,0.6541559674482045,-0.7395102696957006,0.34980167462668194,0.33607798372410225,110.85807898290619,-14.223588245979629,-1.0
False,False,True,False,0.2794797332803274,0.3315501581377546,-0.3071610410750537,0.3627456155117314,0.17477507906887732,-178.61574637818677,-11.133211713859179,-1.0
False,False,True,False,0.2671997720641194,0.5037591026534936,0.2699900665962236,0.6085067983109359,0.2608795513267468,14.997684628531232,-11.631223503246234,-1.0
True,True,True,False,0.4906879411819194,0.3921194934082336,0.40455316742322744,0.7327801592909193,0.2050597467041168,16.25375137612707,-6.395448313720576,-1.0
False,False,True,False,0.33048582290021133,0.7075798572970247,0.6190009892279136,0.31230939341857406,0.36278992864851234,-55.216035277909455,-9.448663344873506,-1.0
False,False,True,False,0.20083237218670658,0.7063891373462019,0.28506439676257633,0.7300087498718828,0.36219456867310096,41.46037812880962,-15.315521051897356,-1.0
False,False,True,False,0.2478066543615511,0.5117916445850392,-0.7235756280879542,0.06815497680162139,0.2648958222925196,108.29727840901978,-12.51379228256184,-1.0
False,False,True,False,0.22481749558599493,0.3289975541228124,0.26289258598039944,0.6508669434879801,0.1734987770614062,55.81905204183437,-13.74699637313013,-1.0
False,False,True,False,0.34294010727589386,0.39358865291548784,-0.34059466060480614,0.6241933813923123,0.20579432645774393,125.36715506864971,-9.111384975043235,-1.0
False,False,True,False,0.4617421756934561,0.20778741716729698,0.30483864706219777,0.06147641506815929,0.11289370858364849,92.7323187650951,-6.792729942519267,-1.0
False,False,True,False,0.4060729138278504,0.34259378268270746,0.4541678705237575,0.6208921425245065,0.18029689134135374,57.72461817279009,-7.713410928694307,-1.0
False,False,True,False,0.43609338883228854,0.3382348829477171,-0.14310043231396263,0.7341430846035044,0.17811744147385855,57.715918509329924,-7.188178937666304,-1.0
False,False,True,False,0.20092162212651435,0.20835175662577946,0.7269200990290141,0.44740336880572756,0.11317587831288972,-34.92277421712842,-15.309037125372766,-1.0
False,False,True,False,0.30876958055344644,0.3233574103312753,-0.10223874781129527,0.5999132802945629,0.17067870516563766,99.00225428993991,-10.099956966507541,-1.0
False,False,True,False,0.4219182639488481,0.4097242218197884,-0.23480991078083857,0.29349720163434134,0.2138621109098942,-179.22910779167546,-7.427025981002844,-1.0
False,False,True,False,0.3351169490750933,0.2559485476692186,-0.21532039789936785,0.3693034738502107,0.1369742738346093,167.6052324309032,-9.320395139309058,-1.0
False,False,True,False,0.5554484977271608,0.7166821850528757,-0.43413056162015873,0.7216975217933981,0.3673410925264379,79.97712823292068,-5.65494171360845,-1.0
False,False,True,False,0.25297282053315406,0.4591317147801366,0.1175902742181194,0.5749489760209935,0.2385658573900683,72.4846196816581,-12.266051565521035,-1.0
False,False,True,False,0.40617307904553024,0.7950191147129984,-0.7290054215270394,0.24799238778595847,0.4065095573564992,123.53188062126037,-7.71153163738782,-1.0
False,False,True,False,0.41333405731840545,0.7441518085983323,0.6661141255778591,0.3004283766127075,0.38107590429916616,-63.548719957700584,-7.5794966551656335,-1.0
False,False,True,False,0.45474816355270575,0.7975260328943434,-0.3447709746559346,0.6913549778036852,0.4077630164471717,95.28910058324448,-6.896203352260658,-1.0
False,False,True,False,0.3235267260766218,0.439428346698578,0.6705983310765278,0.6626683096978033,0.228714173349289,4.570945930830305,-9.648123901828676,-1.0
True,False,True,False,0.21673411324969205,0.49479325176797656,0.4342912789855933,0.28585575298525234,0.25639662588398826,100.41534211269482,-14.239208372768017,-1.0
False,False,True,False,0.20105727097284945,0.4331337617205969,0.39946834514220075,0.3181895467703369,0.22556688086029847,8.830026134572734,-15.29919261616904,-1.0
False,False,True,False,0.34294374671100325,0.5277324165164707,0.11132011189494673,0.33720521189621194,0.2728662082582354,144.15708724616792,-9.111289903842554,-1.0
False,False,True,False,0.3908301000553244,0.311725035271326,-0.21711439870698546,0.48934208861928774,0.164862517635663,174.32367827450025,-8.010409663662973,-1.0
False,False,True,False,0.2296674487441902,0.6474799341389808,0.5609990620546093,0.6682083698206105,0.3327399670694904,44.78630834205967,-13.467379348010816,-1.0
False,False,True,False,0.3349416171830242,0.6870645828121229,-0.1092900624680957,0.6827056198224333,0.35253229140606146,87.20867075674573,-9.325188403930923,-1.0
True,False,True,False,0.4913159586825384,0.4704664447719287,-0.09488836673417245,0.3726467531962072,0.24423322238596437,-175.3578554073191,-6.3873410298538404,-1.0
True,True,True,True,0.20722107561775768,0.572871199747155,-0.5698165888195281,0.16488715302930698,0.2954355998735775,-131.38173175784954,-14.864550321767885,-1.0
False,False,True,False,0.26367543987023406,0.4231378106263854,0.5647285636839583,0.47641309099581697,0.2205689053131927,58.461089797212765,-11.782369904525778,-1.0
False,False,True,False,0.30957181821812263,0.3314092361950417,-0.5488753624681246,0.31113343673955474,0.17470461809752086,67.49418778702179,-10.074320309647566,-1.0
False,False,True,False,0.5288858161905763,0.24887936609187883,-0.17795012259954424,0.44236201028365096,0.13343968304593942,147.84961616712195,-5.936974019678601,-1.0
False,False,True,False,0.2733723263379878,0.6499003261344232,-0.7344731875259474,0.2190506180556989,0.3339501630672116,153.79530913154548,-11.37552169060954,-1.0
False,False,True,False,0.2103937094437882,0.7455725851281589,-0.1358771288696604,0.6681581621450958,0.3817862925640795,64.97805096915388,-14.650111738717827,-1.0
False,False,True,False,0.3850152572271721,0.39615067478545773,0.47551951200809794,0.6619112770000245,0.20707533739272888,18.395381175044605,-8.12978448478311,-1.0
False,False,True,False,0.32552341496235304,0.5406855622860827,-0.3642149492726385,0.6570606768297489,0.27934278114304134,32.022183721078505,-9.590046839707641,-1.0
False,False,True,False,0.3723452905668284,0.7641048052472812,0.6433689832415554,0.20884900407407558,0.3910524026236406,-60.80752164450183,-8.402534659216263,-1.0
False,False,True,False,0.29978754605627056,0.582120540731196,0.16250674902226014,0.7153063278340304,0.300060270365598,42.64727911384492,-10.39605973222933,-1.0
False,False,True,False,0.34715764017937223,0.660428100354674,-0.6379199310712089,0.11355237033091395,0.339214050177337,130.36785699827664,-9.002516704144533,-1.0
True,False,True,False,0.2202262912354399,0.3451540594770338,-0.4740691254591245,0.1658033676732903,0.18157702973851692,-123.94066901996256,-14.02238999968576,-1.0
False,False,True,False,0.5171332903855432,0.6256807855399829,-0.6873968337377332,0.2997567197394805,0.32184039276999143,92.5063079260388,-6.070902929926484,-1.0
False,False,True,False,0.3099437160954926,0.3140214488498962,0.17581325224587774,0.5694971928198198,0.1660107244249481,91.44196629962511,-10.062479423423305,-1.0
False,False,True,False,0.43283001451173453,0.47630257091770134,-0.34843318622932035,0.09795357858329265,0.24715128545885068,-104.67220322173456,-7.241801842917138,-1.0
False,False,True,False,0.21250125671180095,0.7013287208512831,-0.5522764908496057,0.41040260402611134,0.35966436042564154,-154.50860684075323,-14.51097730608788,-1.0
False,False,True,False,0.558578320555096,0.5605990166880185,-0.6315857436701593,0.6739336480714728,0.28929950834400925,66.5917867488615,-5.623459637362638,-1.0
False,False,True,False,0.3206927646128891,0.23382280480436785,0.45199641536777335,0.7372831007203813,0.12591140240218393,19.068702583577362,-9.731760906806498,-1.0
False,False,True,False,0.44997829323419686,0.5779772355259403,0.6314841197568741,0.6343956746438828,0.29798861776297014,10.021037818306496,-6.968589582078746,-1.0
False,False,True,False,0.406919577204653,0.4357488333935788,0.5120056160094622,0.47625775356853406,0.2268744166967894,-25.558080998775267,-7.697554520082049,-1.0
False,False,True,False,0.512290876267385,0.7991972480363436,-0.2505982478559682,0.7142428117779052,0.4085986240181718,89.60716985881305,-6.127853375565623,-1.0
False,False,True,False,0.4619308253133663,0.22114387723487205,0.6460761169389184,0.7321847199446798,0.11957193861743602,19.340529819117734,-6.789981740154522,-1.0
False,False,True,False,0.21527915322926053,0.2030320491732984,-0.665707783798476,0.510704090656654,0.11051602458664919,117.15875385088003,-14.331492127016865,-1.0
False,False,True,False,0.4575186935721994,0.40118086318966617,-0.10131795616874384,0.29211224062854846,0.2095904315948331,-175.66933648602364,-6.85484155470564,-1.0
False,False,True,False,0.28107720599996355,0.5505894805435371,-0.15094147532974733,0.4332994100061912,0.28429474027176854,165.56798275743472,-11.071504936381826,-1.0
False,False,True,False,0.3142977279734608,0.585919145356524,-0.08328516943803166,0.4477825741746545,0.301959572678262,146.6751751082914,-9.92587363283631,-1.0
False,False,True,False,0.26747856921605906,0.7304997900858519,-0.16002285200506794,0.6290620749669462,0.37424989504292594,70.33147140502913,-11.619429933384646,-1.0
False,False,True,False,0.2390759773939476,0.2576147018901793,-0.24804946572320263,0.6254176599589025,0.13780735094508967,-170.0282531611382,-12.955615395392392,-1.0
False,False,True,False,0.3916713303254431,0.6619019193967919,0.24306643296096786,0.37545496379814297,0.33995095969839595,130.0284067486263,-7.993427544427733,-1.0
False,False,True,False,0.2525374413810657,0.3787131294511247,-0.6879722827382926,0.24338548696617587,0.19835656472556235,78.75539483158843,-12.286556632691465,-1.0
False,False,True,False,0.4197435789278998,0.5466758629314024,-0.5483123558445693,0.6899373453845693,0.2823379314657012,50.849750940024705,-7.465072392271319,-1.0
False,False,True,False,0.4041272878004787,0.6824956403356999,0.24920392126469415,0.21299809873872003,0.35024782016784994,126.44585363833232,-7.750096039833205,-1.0
False,False,True,False,0.28651742193470625,0.5032687602209416,0.5584882890977736,0.1941224923012054,0.2606343801104708,109.96430138908545,-10.866337286728486,-1.0
False,False,True,False,0.28671403294227393,0.6230771021252111,0.4894393493381828,0.15166192541522253,0.32053855106260554,93.82350154691392,-10.859063035094994,-1.0
False,False,True,False,0.3522540939706667,0.20454807681164755,0.25156469372780554,0.731902268400578,0.11127403840582377,14.272799312165262,-8.874355198460085,-1.0
False,False,True,False,0.28139991284823523,0.7451341291092364,0.1723894835910823,0.722715715784942,0.3815670645546182,62.19975392704751,-11.059121418925814,-1.0
False,False,True,False,0.3086798172221153,0.29378356938483896,0.337457933024641,0.6280040986845492,0.1558917846924195,-23.17235191580923,-10.102833517121965,-1.0
False,False,True,False,0.31112412019227575,0.6764915656093882,-0.3451495079931692,0.7318624848440156,0.3472457828046941,63.5786846428945,-10.025078258569756,-1.0
False,False,True,False,0.3417473882353333,0.7051536111150298,0.5526044362463041,0.41278696323970165,0.3615768055575149,9.658609782881825,-9.142648120387127,-1.0
False,False,True,False,0.2513577817640367,0.3281033227816853,0.5247717814454214,0.457483478755007,0.17305166139084266,89.67238635869239,-12.342455827271413,-1.0
False,False,True,False,0.43687939491241734,0.22554201162585488,-0.6511469246017955,0.6598544799430335,0.12177100581292744,63.05635473547423,-7.175381330365367,-1.0
False,False,True,False,0.3829923677134611,0.607931078245436,-0.6239903580652575,0.5036285073913841,0.312965539122718,90.30223559771719,-8.172145878426566,-1.0
False,False,True,False,0.43767613334382194,0.39424408274986145,0.14292635374579055,0.5646615036947115,0.20612204137493073,106.6190921713573,-7.1624551615077205,-1.0
False,False,True,False,0.3111470823559642,0.3051323348535934,0.008299591642465964,0.5860283478042492,0.16156616742679672,165.9200306433043,-10.024353429699085,-1.0
False,False,True,False,0.34621890502412994,0.5775274178932011,-0.7120770923466917,0.08032732045833296,0.29776370894660054,-175.82845012370515,-9.026524696917104,-1.0
False,False,True,False,0.3238546103922143,0.3580873817714926,0.2352120828229538,0.46734675098076517,0.1880436908857463,132.25343277110431,-9.638539065649365,-1.0
False,False,True,False,0.32753798705141,0.5884707102282585,-0.53609418247431,0.11054566485766046,0.30323535511412925,-159.6352969379938,-9.53214743896534,-1.0
False,False,True,False,0.2490667288409117,0.5027932685547398,-0.5812251921511741,0.7236269579825629,0.2603966342773699,111.26894236013152,-12.452462347917931,-1.0
False,False,True,False,0.5943191686679155,0.23474043791684984,0.6551586333677804,0.6774882586409017,0.12637021895842493,22.124297904108715,-5.287256365285226,-1.0
False,False,True,False,0.313127967936388,0.3287323200756317,0.2712455075327851,0.3496996496515833,0.17336616003781585,93.31423891861783,-9.962212472263058,-1.0
False,False,True,False,0.410748382409153,0.4616717334387591,0.5486211916173689,0.463235667731162,0.23983586671937956,20.66683722518195,-7.626649961579708,-1.0
False,False,True,False,0.37050862443229327,0.5027107347563322,0.7401320071208046,0.6494797190500873,0.2603553673781661,-23.189866211888187,-8.443588270224927,-1.0
False,False,True,False,0.2845868518155783,0.36073487823488076,0.6354708378773148,0.6689759873203651,0.1893674391174404,17.132512104101124,-10.938279648044405,-1.0
False,False,True,False,0.32541405689539155,0.6540269152545224,0.6186987752908977,0.6083693182251889,0.3360134576272612,-22.965590623502806,-9.59320976839018,-1.0
False,False,True,False,0.35145687155354194,0.5413838395640364,0.3019506935209124,0.3130625569114841,0.2796919197820182,122.20924164953817,-8.89416374771975,-1.0
False,False,True,False,0.2024383407761189,0.7728711138220432,-0.5159969376629416,0.30462390162571823,0.3954355569110216,145.71714486888533,-15.199662661003387,-1.0
False,False,True,False,0.24694133871749302,0.5118875545072654,-0.1834246862924387,0.7237571792135874,0.2649437772536327,88.80691247883027,-12.5562540669656,-1.0
False,False,True,False,0.27495726339373555,0.5719699547652912,0.451992097353479,0.3737745577866418,0.2949849773826456,-9.945325480235681,-11.311645056620756,-1.0
False,False,True,False,0.5378510242704573,0.7094068886921041,-0.012531731406817737,0.4116058477838547,0.36370344434605206,131.70552340082133,-5.838702562828143,-1.0
False,False,True,False,0.3706385514329959,0.36160447821384756,-0.5801611164167662,0.4270622630867881,0.1898022391069238,81.469064432023,-8.440671024588681,-1.0
False,False,True,False,0.24169706333344837,0.6665929456936176,-0.11409951129788287,0.4834923457811713,0.3422964728468088,161.38193272214994,-12.81978461952924,-1.0
False,False,True,False,0.3691629365443512,0.3975089330572925,0.10581415444481024,0.7243485679491025,0.20775446652864626,33.00843801100021,-8.473921103146383,-1.0
False,False,True,False,0.3234250467835271,0.3606300807913044,0.47619866143336065,0.5469359438850012,0.1893150403956522,-2.9638633915141384,-9.651100065576664,-1.0
False,False,True,False,0.4713028798723548,0.3788121984273457,0.25117613861808197,0.29578671632008,0.19840609921367286,130.9105584037041,-6.656183789541056,-1.0
False,False,True,False,0.2933001638375289,0.7271324369034482,-0.6217412246590754,0.3960082654517869,0.3725662184517241,104.65489994994823,-10.620828937746202,-1.0
False,False,True,False,0.23997993435869136,0.36199323457794796,-0.7089441701118149,0.040185202519055,0.189996617288974,-139.95624362056498,-12.90845175966273,-1.0
True,False,True,True,0.3290315738383725,0.37608055420872566,0.21132572968209917,0.23207772719690972,0.19704027710436284,116.70706850984266,-9.489666489659468,-1.0
False,False,True,False,0.4458699120273495,0.7837353302046315,0.12258587310159574,0.7274553078611696,0.40086766510231575,-1.882946132158196,-7.032160283074803,-1.0
False,False,True,False,0.2822968473754946,0.686629035399488,-0.04446920094804763,0.5609467754027209,0.35231451769974403,130.98584879606142,-11.02484580370995,-1.0
False,False,True,False,0.45278196497216366,0.46008994619293636,-0.6074646330469515,0.5799356531267736,0.2390449730964682,97.77163236174039,-6.925859762270094,-1.0
False,False,True,False,0.30060067518265876,0.3583799692394726,0.5065384967627977,0.6509589330408414,0.1881899846197363,11.038571041789112,-10.368548988556581,-1.0
False,False,True,False,0.31621072233224773,0.3022926324163738,0.49638295425206946,0.4070691776869224,0.1601463162081869,60.24105471872076,-9.867008326060443,-1.0
True,False,True,False,0.3199551467053208,0.21785963502484448,-0.02132783157080742,0.7297237677097583,0.11792981751242224,26.92848138821904,-9.753765837954111,-1.0
False,False,True,False,0.4195689637379278,0.30466764192569373,0.5174403184893155,0.5847986531162485,0.16133382096284687,34.587648945160225,-7.468144125900077,-1.0
False,False,True,False,0.2396749599941572,0.434758199549668,0.08863457764981064,0.5441014122542867,0.226379099774834,52.24434707131883,-12.924325913418004,-1.0
True,False,True,True,0.21601234686673157,0.7843459623454001,-0.15076918799112415,0.5938881814171958,0.40117298117270006,130.9859006474287,-14.28484192636895,-1.0
False,False,True,False,0.3103364143694393,0.217538641200697,0.6584791117305069,0.7420417817232657,0.11776932060034849,4.197161795906339,-10.050006137315055,-1.0
False,False,True,False,0.30330194765530893,0.7398207509080761,0.055805428092467135,0.6727639393132473,0.37891037545403805,90.04679234211397,-10.278181391968765,-1.0
False,False,True,False,0.41789188729051174,0.7668881320988601,0.7005629793992494,0.4602809869385456,0.39244406604943005,-34.52820758331521,-7.497774830532368,-1.0
False,False,True,False,0.27548750294258173,0.7530246895264303,-0.7394627089926191,0.22377235873351198,0.38551234476321516,175.51576331023352,-11.290432942805174,-1.0
False,False,True,False,0.31734251771569033,0.2697416023564495,0.5409269588479564,0.5023209635776514,0.14387080117822476,46.868568550790485,-9.832505885200902,-1.0
