x,y,z,Mx,My,Mz
1.986896,-4.56026,1.413197,0.031119,-0.227697,0.15678
1.186895,-4.59026,0.943199,0.023119,-0.307697,0.15778
1.516895,-4.84026,0.883198,0.034119,-0.272697,0.15678
1.076896,-4.920259,1.083199,0.028119,-0.285697,0.15478
1.366896,-5.20026,1.413197,0.054119,-0.284697,0.15478
1.116896,-4.98026,1.163197,0.066119,-0.310697,0.15278
1.586895,-4.47026,0.963196,0.072119,-0.251697,0.15078
1.356895,-4.29026,0.663197,0.073119,-0.270697,0.14978
1.116896,-5.36026,0.763199,0.074119,-0.299697,0.15078
0.896895,-5.76026,1.323196,0.022119,-0.309697,0.15178
0.896895,-5.36026,1.623196,0.030119,-0.312697,0.15178
2.016895,-4.38026,0.763199,0.060119,-0.239697,0.15778
1.036896,-3.98026,0.273197,0.102119,-0.295697,0.15178
1.326896,-4.38026,0.413197,0.110119,-0.288697,0.14878
1.886895,-4.51026,0.603199,0.100119,-0.290697,0.15178
1.936895,-3.62026,-0.026802,0.098119,-0.288697,0.15778
1.836895,-2.69026,-0.226803,0.127119,-0.292697,0.15578
1.476895,-2.32026,-0.006802,0.152119,-0.294697,0.15578
1.406896,-2.61026,0.053196,0.169119,-0.257697,0.15678
1.616896,-2.86026,-0.096802,0.146119,-0.252697,0.15578
1.516895,-3.28026,-0.196804,0.102119,-0.269697,0.15478
1.426895,-4.39026,0.553196,0.084119,-0.282697,0.15178
1.716895,-5.05026,1.053196,0.059119,-0.293697,0.15078
1.476895,-4.51026,0.383198,0.052119,-0.326697,0.15178
2.106895,-3.57026,-0.066803,0.068119,-0.272697,0.15678
1.406896,-3.83026,0.133198,0.123119,-0.313697,0.14978
1.966895,-3.78026,0.223198,0.143119,-0.255697,0.15078
1.746896,-3.29026,0.553196,0.129119,-0.225697,0.15778
0.676895,-3.46026,0.773197,0.121119,-0.259697,0.15478
1.116896,-3.89026,0.603199,0.114119,-0.247697,0.15278
1.716895,-3.80026,0.463196,0.103119,-0.271697,0.15678
1.376896,-4.08026,0.403198,0.108119,-0.348697,0.15478
2.406896,-4.46026,0.333199,0.069119,-0.314697,0.15678
2.216895,-4.39026,0.523197,0.017119,-0.326697,0.15878
1.406896,-5.18026,0.963196,0.039119,-0.297697,0.15378
1.256895,-5.500259,1.073196,0.012119,-0.219697,0.15478
0.816895,-5.63026,1.013199,-0.012881,-0.189697,0.15778
0.256895,-5.27026,0.983196,0.032119,-0.210697,0.15778
0.106895,-3.94026,1.073196,0.143119,-0.213697,0.15278
1.126896,-2.60026,0.753197,0.177119,-0.133697,0.15678
0.316895,-3.47026,0.743198,0.178119,-0.204697,0.15278
0.346895,-4.58026,1.193199,0.163119,-0.223697,0.14978
0.556896,-3.85026,1.263199,0.159119,-0.243697,0.15278
1.126896,-2.31026,0.463196,0.181119,-0.202697,0.15778
0.316895,-1.94026,-0.036804,0.217119,-0.213697,0.15678
0.296896,-2.78026,0.463196,0.236119,-0.202697,0.15278
1.426895,-2.90026,0.573196,0.168119,-0.191697,0.15578
1.196896,-3.09026,0.363197,0.173119,-0.252697,0.15578
0.526896,-2.79026,-0.176804,0.132119,-0.281697,0.15678
1.286896,-3.91026,0.113197,0.117119,-0.258697,0.15378
2.126896,-4.23026,0.393196,0.116119,-0.253697,0.15478
1.516895,-3.35026,0.343197,0.121119,-0.270697,0.15578
1.046895,-3.08026,0.323196,0.124119,-0.264697,0.15578
1.106895,-3.59026,0.353199,0.122119,-0.277697,0.15578
1.176895,-3.67026,0.293198,0.107119,-0.281697,0.15578
1.746896,-4.30026,0.423199,0.141119,-0.256697,0.15378
1.826896,-3.95026,0.073196,0.097119,-0.300697,0.15478
1.976895,-3.54026,-0.206802,0.083119,-0.309697,0.15578
1.796895,-3.42026,-0.276802,0.101119,-0.286697,0.15378
1.486896,-3.37026,-0.086803,0.096119,-0.278697,0.15478
0.247338,-0.129348,-0.015625,-0.009483,-0.009517,0.000827
0.487338,-0.069348,-0.075626,-0.028483,-0.009517,0.002827
0.397338,-0.669348,0.154373,0.009517,-0.011517,-0.002173
0.237338,-0.549348,0.154373,-0.006483,-0.014517,-0.001173
0.557338,-0.219348,0.044376,-0.043483,-0.004517,0.001827
0.247338,-0.629348,-0.015625,-0.009483,-0.043517,-0.001173
0.307338,-0.339348,-0.245625,-0.004483,-0.024517,-0.001173
0.357338,-0.329348,-0.145626,0.006517,-0.006517,-0.002173
0.367338,-0.389348,-0.085625,-0.007483,-0.004517,-0.001173
0.057338,-0.689348,0.184376,0.012517,-0.010517,-0.002173
0.107338,-0.319348,0.224373,0.004517,-0.004517,-0.003173
0.447338,-0.129348,0.014374,-0.013483,-0.009517,-0.002173
0.357338,-0.199348,-0.175625,-0.022483,-0.027517,-0.001173
0.227338,-0.099348,-0.285625,-0.046483,-0.034517,0.001827
0.417337,-0.179348,-0.175625,-0.040483,-0.017517,0.000827
0.277338,-0.409348,0.024376,0.001517,-0.014517,-0.003173
-0.232662,0.020652,-0.175625,-0.009483,-0.044517,-0.001173
0.137338,-0.079348,0.084373,-0.004483,-0.014517,0.001827
0.237338,-0.149348,0.284374,-0.008483,-0.005517,0.001827
0.267338,-0.169348,0.004375,-0.010483,-0.022517,-0.000173
-0.012662,-0.219348,-0.275627,0.003517,-0.033517,-0.002173
0.217338,-0.109348,-0.125626,0.000517,0.017483,-0.000173
0.397338,-0.169348,0.084373,-0.016483,0.011483,0.001827
0.427338,-0.489348,0.014374,-0.003483,-0.026517,-0.000173
0.307338,-0.449348,-0.175625,0.012517,-0.042517,-0.001173
0.247338,-0.289348,-0.275627,0.001517,-0.047517,-0.001173
0.487338,-0.079348,-0.495625,-0.048483,-0.058517,0.001827
0.857338,-0.489348,-0.535625,-0.062483,-0.074517,0.000827
1.237338,-1.079348,-0.355625,-0.051483,-0.083517,-0.000173
1.067338,-0.339348,-0.485626,-0.105483,-0.086517,0.002827
0.327338,-0.429348,-0.165627,-0.054483,-0.062517,-0.000173
0.467338,-0.049348,-0.055626,-0.015483,0.026483,0.001827
0.257338,0.080652,0.014374,0.000517,0.007483,0.001827
0.477338,-0.449348,-0.015625,-0.001483,-0.039517,-0.001173
1.147338,-0.449348,-0.285625,-0.049483,-0.034517,0.002827
0.567338,-0.719348,-0.275627,-0.039483,-0.084517,-0.000173
0.937338,-0.599348,-0.315624,-0.036483,-0.057517,0.000827
1.107338,-0.569348,-0.575626,-0.037483,-0.064517,0.001827
1.497338,-0.419348,-0.885624,-0.075483,-0.084517,0.002827
0.727338,-0.299348,-0.605625,-0.086483,-0.137517,0.000827
0.567338,-0.219348,-0.165627,-0.038483,-0.052517,0.000827
0.047338,0.350652,-0.135624,-0.018483,0.003483,0.002827
-0.722663,0.350652,0.074375,0.023517,-0.000517,0.001827
-0.512662,0.200652,0.394375,0.051517,0.045483,0.001827
-0.682662,0.380652,0.324375,0.012517,0.015483,0.001827
-0.072662,-0.069348,0.114376,-0.008483,-0.002517,-0.000173
0.367338,-0.309348,-0.125626,-0.025483,-0.032517,-0.000173
0.447338,-0.249348,-0.235626,-0.036483,-0.057517,-0.000173
0.717338,-0.469348,-0.115627,-0.017483,-0.031517,0.000827
-0.182662,-0.319348,-0.225624,-0.019483,-0.079517,-0.000173
-0.092662,-0.049348,-0.185627,-0.003483,-0.041517,-0.001173
0.127337,0.450652,0.144375,0.010517,0.033483,0.001827
-0.692662,0.190652,0.524376,0.052517,0.050483,0.000827
-0.582662,0.220652,0.324375,0.039517,0.087483,0.002827
-0.692662,0.450652,0.084373,0.000517,0.023483,0.001827
0.257338,0.080652,0.024376,0.006517,0.017483,-0.000173
0.787338,-0.309348,-0.345627,-0.014483,-0.032517,-0.000173
0.327338,-0.299348,-0.545624,-0.075483,-0.136517,-0.000173
1.197338,-0.829348,-0.145626,-0.027483,-0.042517,-0.001173
0.457337,-0.349348,-0.005627,0.011517,0.005483,0.000827
-0.662662,0.240652,0.164375,0.017517,-0.029517,0.002827
0.087337,0.030652,0.264374,0.021517,-0.005517,0.000827
0.867338,-0.259348,0.124374,-0.015483,-0.000517,0.002827
0.037338,-0.309348,-0.025627,-0.045483,-0.082517,0.001827
0.217338,-0.539348,0.264374,-0.000483,-0.024517,-0.002173
0.317338,0.110652,0.174374,0.012517,0.058483,0.001827
-0.662662,0.510652,0.034374,0.018517,0.002483,0.001827
0.067338,0.120652,0.054375,0.028517,0.013483,-0.000173
0.947338,0.160652,-0.315624,-0.024483,0.022483,0.003827
-0.222662,-0.189348,-0.255627,-0.027483,-0.081517,0.003827
-0.262662,0.190652,-0.125626,-0.024483,-0.050517,0.003827
0.747338,0.150652,0.084373,0.015517,0.045483,0.001827
0.167337,0.140652,-0.155624,0.004517,-0.004517,0.004827
-0.402662,-0.029348,-0.155624,-0.010483,-0.043517,0.004827
-0.482662,-0.259348,0.174374,0.016517,-0.032517,-0.001173
0.547338,0.080652,-0.025627,0.004517,0.030483,-0.000173
0.337337,-0.199348,-0.315624,-0.007483,-0.033517,0.000827
0.447338,-0.349348,-0.235626,-0.035483,-0.054517,0.002827
0.507338,-0.389348,0.004375,-0.029483,-0.033517,0.001827
0.187338,-0.429348,0.124374,-0.000483,-0.030517,-0.000173
0.227338,-0.209348,0.134373,-0.004483,-0.013517,0.001827
0.077338,-0.279348,0.154373,-0.001483,-0.027517,0.001827
0.087337,-0.029348,0.014374,-0.026483,-0.037517,0.002827
0.257338,-0.099348,0.054375,-0.019483,-0.036517,0.000827
0.357338,0.110652,-0.095627,-0.024483,-0.021517,0.000827
0.557338,0.100652,-0.085625,-0.016483,0.007483,0.002827
0.407338,0.000652,-0.135624,-0.019483,-0.011517,0.002827
0.047338,-0.279348,-0.185627,-0.015483,-0.050517,-0.001173
0.147338,-0.039348,-0.295624,-0.020483,-0.036517,-0.000173
0.407338,0.080652,-0.245625,-0.010483,-0.003517,0.002827
0.437338,-0.379348,-0.045624,0.015517,-0.008517,0.001827
0.167337,-0.299348,-0.095627,-0.006483,-0.030517,0.001827
-0.042663,0.160652,-0.155624,-0.033483,-0.031517,0.001827
0.117338,0.210652,-0.075626,-0.037483,-0.018517,0.000827
0.077338,-0.159348,0.154373,-0.014483,-0.021517,-0.001173
0.687338,-0.479348,0.284374,0.020517,0.022483,-0.000173
0.317338,-0.339348,-0.075626,0.003517,-0.031517,-0.000173
0.607338,-0.339348,-0.065624,-0.009483,-0.035517,0.000827
0.527338,-0.259348,-0.075626,-0.018483,-0.032517,-0.000173
0.567338,0.050652,-0.215626,-0.040483,-0.016517,0.001827
0.187338,0.260652,-0.255627,-0.040483,-0.021517,0.001827
0.307338,-0.269348,-0.045624,0.007517,-0.002517,-0.000173
0.077338,0.070652,-0.395626,-0.017483,-0.027517,0.002827
0.167337,-0.069348,-0.255627,-0.006483,-0.020517,0.003827
0.017338,-0.139348,0.044376,0.001517,-0.012517,0.002827
-0.102662,0.130652,-0.025627,-0.012483,-0.023517,0.002827
-0.042663,0.250652,-0.135624,-0.018483,-0.023517,0.003827
0.027338,0.500652,-0.245625,-0.044483,-0.028517,0.005827
0.057338,-0.189348,-0.025627,-0.013483,-0.043517,0.000827
0.377337,-0.119348,-0.045624,-0.018483,-0.018517,0.001827
0.107338,-0.399348,0.164375,0.013517,-0.026517,0.001827
0.177338,-0.129348,-0.005627,0.001517,-0.014517,0.003827
0.247338,-0.359348,0.044376,-0.002483,-0.028517,0.001827
0.567338,-0.469348,0.044376,-0.012483,-0.030517,0.000827
0.437338,-0.289348,-0.095627,-0.023483,-0.037517,-0.000173
0.317338,-0.299348,-0.045624,-0.020483,-0.027517,-0.000173
0.437338,-0.319348,0.094376,-0.012483,-0.005517,0.000827
0.417337,-0.169348,-0.035625,-0.005483,0.000483,0.002827
0.337337,-0.139348,-0.285625,0.015517,-0.008517,0.001827
0.297338,-0.189348,-0.255627,0.017517,-0.023517,-0.000173
0.297338,-0.139348,-0.135624,0.006517,-0.019517,0.000827
-0.022662,-0.139348,-0.085625,0.008517,-0.024517,0.000827
-0.122663,0.060652,-0.075626,-0.008483,-0.019517,0.002827
-0.102662,0.110652,-0.055626,-0.036483,-0.021517,0.003827
-0.212662,-0.189348,0.224373,-0.033483,-0.035517,0.001827
0.247338,-0.249348,0.184376,-0.023483,-0.029517,0.000827
0.587337,-0.299348,-0.225624,-0.012483,-0.038517,-0.000173
0.507338,0.080652,-0.245625,-0.021483,-0.049517,0.000827
0.457337,-0.029348,0.174374,-0.016483,-0.027517,0.001827
-0.022662,0.020652,0.064373,-0.020483,-0.025517,0.001827
0.247338,0.040652,-0.075626,-0.024483,-0.011517,0.002827
0.207337,-0.429348,0.134373,-0.001483,-0.021517,0.001827
-0.012662,-0.199348,0.154373,-0.022483,-0.035517,0.003827
0.477338,-0.249348,0.084373,-0.038483,-0.036517,0.003827
0.337337,-0.069348,-0.305626,-0.023483,-0.044517,0.003827
0.317338,0.110652,-0.385624,0.005517,0.006483,0.005827
-0.022662,-0.529348,-0.155624,0.041517,-0.028517,0.001827
0.617338,-0.299348,-0.285625,-0.001483,-0.007517,0.003827
0.447338,-0.449348,-0.025627,-0.000483,-0.017517,0.000827
0.327338,-0.299348,-0.005627,-0.017483,-0.038517,0.000827
-0.112662,-0.149348,0.114376,-0.014483,-0.039517,0.001827
-0.052662,-0.249348,0.234375,0.020517,0.010483,0.001827
-0.102662,0.070652,-0.045624,-0.004483,-0.020517,0.003827
0.617338,0.400652,-0.085625,-0.055483,-0.052517,0.004827
0.727338,0.270652,-0.075626,-0.053483,-0.046517,0.004827
0.157338,-0.049348,0.164375,-0.018483,-0.024517,0.002827
-0.102662,0.070652,0.514374,-0.019483,-0.003517,0.003827
-0.242662,0.310652,0.204376,-0.024483,0.003483,0.003827
0.417337,0.010652,-0.425625,-0.015483,-0.009517,0.001827
0.307338,-0.529348,-0.325626,0.001517,-0.062517,-0.001173
0.117338,0.210652,0.284374,-0.016483,-0.002517,0.004827
-0.352662,0.330652,0.304375,0.016517,0.038483,0.006827
-0.202662,0.030652,-0.465626,0.021517,-0.009517,0.002827
0.357338,-0.269348,-0.465626,0.030517,-0.010517,0.002827
0.467338,-0.229348,-0.155624,0.023517,0.009483,0.004827
0.557338,-0.649348,0.004375,0.015517,0.005483,0.002827
-0.392662,0.200652,0.384373,-0.001483,0.011483,0.004827
-0.382662,0.850652,0.324375,-0.028483,-0.011517,0.007827
0.597338,0.080652,-0.215626,-0.017483,-0.027517,0.006827
0.267338,-0.339348,-0.255627,-0.008483,-0.047517,0.003827
0.227338,-0.399348,0.054375,-0.025483,-0.036517,0.002827
0.647338,-0.229348,0.154373,-0.032483,-0.042517,0.002827
0.437338,0.290652,0.244373,-0.054483,-0.033517,0.006827
0.237338,0.280652,0.274376,-0.062483,-0.034517,0.006827
0.527338,-0.129348,-0.205624,-0.056483,-0.064517,0.004827
0.377337,-0.449348,-0.085625,0.011517,0.002483,0.004827
0.057338,-0.249348,0.084373,0.026517,0.017483,0.004827
0.207337,-0.259348,-0.005627,0.006517,-0.006517,0.005827
-0.032662,-0.089348,0.024376,0.001517,-0.012517,0.004827
0.147338,0.150652,-0.105625,-0.022483,0.000483,0.005827
-0.002662,0.040652,-0.375626,-0.002483,-0.024517,0.004827
0.317338,0.210652,-0.395626,-0.020483,-0.021517,0.004827
0.267338,0.360652,-0.295624,-0.054483,-0.025517,0.005827
-0.072662,-0.209348,0.004375,-0.015483,-0.046517,0.004827
0.117338,0.050652,0.154373,-0.029483,-0.018517,0.008827
0.177338,0.210652,0.264374,-0.033483,-0.055517,0.005827
0.197338,0.590652,-0.185627,-0.048483,-0.069517,0.004827
0.277338,0.060652,0.044376,0.018517,0.006483,0.001827
-0.292663,-0.249348,0.504375,0.030517,-0.011517,-0.000173
0.077338,-0.089348,0.364376,-0.005483,-0.026517,0.001827
0.407338,-0.029348,0.084373,-0.011483,-0.022517,0.001827
-0.052662,0.040652,-0.025627,0.031517,0.023483,0.001827
-0.052662,-0.289348,0.254375,0.059517,0.037483,0.001827
0.837337,0.030652,-0.025627,-0.036483,-0.023517,0.006827
0.137338,0.920652,-0.585625,-0.069483,-0.068517,0.008827
-0.462662,0.750652,-0.525627,-0.023483,-0.004517,0.011827
0.327338,0.130652,-0.365627,-0.020483,0.024483,0.011827
0.087337,-0.369348,0.004375,-0.007483,0.004483,0.001827
-1.232661,0.470652,-0.115627,-0.008483,-0.037517,0.003827
-0.092662,0.950652,-0.065624,-0.046483,-0.035517,0.007827
0.487338,-0.269348,0.324375,-0.043483,-0.057517,0.002827
-0.412663,-0.659348,0.404373,0.025517,-0.020517,0.000827
-1.062663,0.250652,0.504375,0.030517,0.012483,0.004827
0.017338,0.580652,0.764374,0.040517,0.001483,0.003827
0.007338,0.590652,0.624374,0.006517,-0.035517,0.001827
-0.102662,-0.319348,0.614376,0.007517,-0.035517,0.002827
0.367338,-0.119348,0.574375,-0.025483,-0.003517,0.005827
0.207337,0.060652,0.544376,0.008517,0.019483,0.004827
0.517338,0.180652,-0.435627,0.032517,0.001483,0.004827
0.747338,-0.039348,-0.525627,-0.003483,-0.024517,0.003827
-0.242662,0.360652,-0.055626,-0.017483,-0.040517,0.006827
0.197338,0.500652,-0.105625,-0.048483,-0.004517,0.011827
0.347338,0.220652,-0.465626,-0.055483,-0.035517,0.008827
-0.032662,0.080652,-0.425625,-0.039483,-0.049517,0.007827
0.307338,-0.479348,-0.265625,-0.017483,-0.042517,0.007827
0.347338,-0.349348,-0.225624,-0.027483,-0.074517,0.003827
-0.202662,0.090652,0.414375,-0.023483,-0.050517,0.003827
-0.142662,0.770652,0.464375,-0.010483,-0.023517,0.006827
0.317338,0.210652,0.484375,-0.006483,-0.027517,0.004827
-0.192662,-0.059348,0.344376,-0.005483,-0.025517,0.003827
0.077338,-0.469348,0.264374,0.001517,-0.025517,0.001827
0.567338,-0.249348,0.154373,-0.018483,-0.043517,0.003827
0.507338,0.240652,0.154373,-0.024483,-0.025517,0.004827
-0.222662,0.500652,0.094376,0.039517,0.055483,0.003827
0.627337,-0.579348,-0.055626,0.044517,0.050483,0.000827
1.117338,-0.499348,-0.105625,0.087517,0.121483,0.002827
0.627337,-0.729348,0.014374,0.133517,0.108483,-0.004173
0.427338,-0.209348,-0.195625,0.145517,0.113483,-0.008173
0.137338,-0.019348,-0.235626,0.114517,0.086483,-0.006173
0.347338,-0.449348,-0.145626,0.190517,0.166483,-0.006173
0.427338,-0.919348,-0.285625,0.218517,0.154483,-0.006173
0.817338,-0.569348,-0.495625,0.158517,0.097483,-0.001173
0.877337,-0.559348,-0.055626,0.142517,0.108483,-0.000173
0.557338,-0.339348,-0.005627,0.136517,0.092483,-0.002173
0.407338,-0.219348,-0.165627,0.129517,0.077483,-0.001173
0.337337,-0.169348,-0.095627,0.187517,0.171483,-0.001173
0.607338,-0.239348,-0.245625,0.202517,0.191483,-0.002173
0.987338,-0.489348,-0.115627,0.185517,0.139483,-0.005173
0.737338,0.320652,-0.165627,0.136517,0.140483,-0.004173
-0.172662,0.260652,-0.025627,0.225517,0.210483,-0.007173
0.917337,-0.779348,-0.555626,0.246517,0.207483,-0.010173
1.207337,-0.649348,-0.815624,0.279517,0.281483,-0.011173
1.497338,-1.769348,-0.895626,0.278517,0.236483,-0.023173
1.217338,-1.269348,-0.765625,0.369517,0.331483,-0.032173
2.047338,-2.289348,-0.735626,0.391517,0.342483,-0.045173
0.987338,-1.599348,-1.225624,0.525517,0.521483,-0.045173
1.797338,-3.089348,-1.765625,0.557517,0.493483,-0.058173
0.977338,-3.259348,-1.545624,0.716517,0.645483,-0.061173
2.147338,-4.969348,-1.595627,0.689517,0.672483,-0.066173
1.847338,-4.519348,-3.195625,0.787517,0.752483,-0.051173
1.857338,-4.649348,-7.505627,0.641517,0.881483,-0.044173
1.197338,-3.569348,-8.265625,0.817517,1.047483,-0.054173
5.947338,-9.019348,-9.145626,0.752517,1.009483,-0.124173
5.557338,-8.619348,-9.245625,0.953517,1.189483,-0.148173
5.627337,-8.419348,-10.105625,0.933517,1.234483,-0.142173
4.827338,-7.729348,-10.765629,1.123517,1.433483,-0.151173
3.727338,-6.929348,-11.245625,1.211517,1.472483,-0.125173
2.837337,-5.379348,-11.625622,1.394517,1.691483,-0.122173
2.347338,-4.509348,-12.455624,1.454517,1.731483,-0.093173
0.957337,-3.109348,-11.805622,1.749517,2.012483,-0.094173
3.757338,-6.679348,-13.145626,1.697517,2.058483,-0.131173
2.967338,-6.019348,-14.585629,1.940517,2.304483,-0.147173
5.447338,-9.409348,-14.265629,1.966517,2.280483,-0.178173
4.137338,-8.919348,-14.005627,2.241517,2.531483,-0.195173
5.477338,-10.919348,-14.925625,2.245517,2.533483,-0.216173
4.947338,-10.169348,-14.235622,2.574517,2.853483,-0.232173
6.557338,-12.229347,-14.875622,2.563517,2.887483,-0.251173
6.587337,-10.229347,-18.475628,2.760517,3.098483,-0.269173
8.547338,-12.789349,-19.385624,2.755517,3.171483,-0.284173
7.597338,-11.579348,-21.495625,3.004517,3.398483,-0.299173
9.437338,-13.489347,-22.835629,2.999517,3.421483,-0.315173
8.487338,-12.039349,-23.335629,3.280517,3.703483,-0.327173
10.477338,-14.169348,-24.355625,3.246517,3.765483,-0.339173
9.317338,-13.339348,-25.455624,3.585517,4.034483,-0.353173
11.057338,-15.669348,-26.635624,3.540517,4.069483,-0.364173
10.557338,-14.099348,-28.235622,3.828517,4.399483,-0.374173
12.597338,-16.749348,-29.115627,3.832517,4.426483,-0.394173
11.227338,-15.529348,-30.705624,4.204517,4.740483,-0.420173
13.527338,-18.139347,-31.715626,4.184517,4.803483,-0.438173
12.817338,-16.159348,-33.855625,4.500517,5.107483,-0.451173
15.197338,-18.999348,-35.115627,4.425518,5.194483,-0.459173
14.547338,-17.169348,-37.215626,4.826518,5.549483,-0.472173
16.857338,-19.759348,-38.505627,4.769517,5.628483,-0.482173
16.197338,-18.309347,-40.375622,5.106517,5.914483,-0.502173
18.307339,-20.559347,-41.285625,5.073517,5.993483,-0.511173
17.667337,-19.069347,-43.095623,5.358518,6.234483,-0.520173
17.827337,-20.049349,-43.915623,5.283517,6.349483,-0.515173
18.797338,-19.289349,-44.635624,5.304517,6.408483,-0.501173
19.137339,-19.029348,-45.375622,5.269517,6.450483,-0.486173
18.377338,-18.089348,-46.515629,5.400517,6.577483,-0.477173
19.437338,-20.289349,-46.945629,5.382517,6.655483,-0.483173
19.537338,-19.379349,-47.925625,5.565517,6.830483,-0.491173
18.247337,-18.519348,-47.985622,5.495518,6.943483,-0.481173
18.907337,-18.689348,-47.365627,5.319518,6.808483,-0.450173
17.827337,-17.169348,-47.825626,5.222517,6.828483,-0.417173
18.887339,-15.799349,-48.375622,5.181518,6.792483,-0.383173
20.517338,-17.799349,-48.665623,5.189517,6.769483,-0.379173
20.387337,-17.519348,-49.045628,5.314517,6.846483,-0.390173
20.107338,-17.499348,-48.945629,5.315517,6.910483,-0.388173
21.177338,-16.589348,-49.085629,5.242517,6.940483,-0.373173
20.197338,-16.939348,-49.295628,5.131517,6.969483,-0.361173
19.597338,-15.989347,-50.425625,5.216517,7.109483,-0.348173
20.097338,-17.209349,-50.775623,5.211517,7.159483,-0.349173
20.447338,-17.179348,-51.105625,5.280518,7.258483,-0.353173
20.717339,-17.819347,-51.125622,5.303517,7.270483,-0.357173
20.877338,-17.479347,-51.305622,5.350517,7.292483,-0.356173
20.757338,-17.489347,-51.645626,5.323517,7.324483,-0.349173
20.427338,-16.689348,-52.405628,5.354517,7.368483,-0.344173
21.327337,-17.509348,-52.815624,5.351518,7.401483,-0.345173
21.587337,-16.449348,-53.685627,5.406518,7.496483,-0.344173
22.217339,-17.709349,-53.825626,5.395517,7.539483,-0.347173
22.087337,-17.899347,-54.185627,5.492517,7.630483,-0.348173
21.467339,-17.429348,-54.305622,5.490518,7.639482,-0.345173
21.467339,-17.499348,-54.115627,5.446517,7.626483,-0.344173
21.027338,-17.319347,-54.195629,5.456518,7.581483,-0.347173
21.347338,-16.749348,-54.395626,5.477518,7.598483,-0.351173
21.517338,-16.899347,-54.485622,5.496518,7.594482,-0.347173
21.567337,-17.069347,-54.555622,5.517518,7.615482,-0.346173
21.487339,-17.399347,-54.345623,5.542518,7.605483,-0.349173
21.817337,-16.929348,-54.355625,5.495518,7.604483,-0.346173
21.777338,-17.049349,-54.295628,5.464518,7.627482,-0.342173
21.777338,-16.849348,-54.585629,5.478518,7.664483,-0.334173
21.447338,-17.029348,-54.715626,5.475517,7.659483,-0.332173
21.437338,-17.349348,-54.565624,5.501517,7.686482,-0.335173
21.087337,-16.729347,-54.585629,5.517518,7.664483,-0.336173
21.367338,-16.889347,-54.345623,5.499517,7.649483,-0.337173
21.527338,-17.229347,-54.265629,5.478518,7.668483,-0.339173
21.737339,-16.949348,-54.395626,5.497518,7.678483,-0.332173
21.807339,-17.049349,-54.355625,5.462518,7.721483,-0.319173
21.807339,-16.439348,-54.475628,5.450518,7.710483,-0.315173
21.977337,-16.539349,-54.325626,5.449518,7.746483,-0.311173
22.107338,-16.109348,-54.375622,5.420517,7.709483,-0.304173
22.077337,-16.139347,-54.375622,5.403518,7.723483,-0.297173
22.077337,-16.069347,-54.485622,5.424518,7.758483,-0.294173
22.227337,-16.369349,-54.565624,5.399518,7.762483,-0.296173
22.427338,-16.439348,-54.585629,5.418518,7.803483,-0.296173
22.077337,-16.569347,-54.665623,5.422517,7.782483,-0.298173
22.137337,-16.629349,-54.715626,5.407517,7.789483,-0.297173
22.277338,-16.669348,-54.645626,5.420517,7.801483,-0.298173
22.017338,-16.829348,-54.625622,5.448517,7.808483,-0.299173
22.277338,-16.719349,-54.765629,5.431518,7.818482,-0.298173
22.437338,-16.759348,-54.755627,5.442517,7.825482,-0.299173
21.827337,-16.309347,-55.015629,5.427517,7.790483,-0.297173
21.877338,-16.899347,-54.675625,5.437518,7.779483,-0.301173
22.347338,-16.649347,-54.555622,5.440517,7.808483,-0.301173
22.017338,-16.749348,-54.415623,5.440517,7.771482,-0.303173
21.837337,-16.629349,-54.485622,5.420517,7.760483,-0.301173
21.987339,-16.099348,-54.705624,5.395517,7.754483,-0.297173
21.667337,-15.989347,-54.655628,5.393517,7.766482,-0.293173
21.957338,-16.409348,-54.345623,5.409517,7.768483,-0.292173
21.717339,-16.289349,-54.235622,5.410518,7.762483,-0.290173
21.687338,-15.749348,-54.395626,5.391518,7.769483,-0.286173
21.837337,-15.979347,-54.485622,5.386518,7.757483,-0.291173
21.717339,-16.239347,-54.585629,5.396517,7.770483,-0.294173
22.197338,-16.469349,-54.495625,5.422517,7.793483,-0.295173
21.937338,-16.969349,-54.245625,5.446517,7.773483,-0.301173
21.747337,-16.239347,-54.605625,5.408517,7.758483,-0.300173
21.987339,-16.349348,-54.585629,5.433517,7.788483,-0.300173
21.837337,-16.619349,-54.595623,5.439517,7.778482,-0.302173
21.587337,-16.619349,-54.695629,5.441517,7.770483,-0.302173
21.727337,-16.579348,-54.695629,5.439517,7.782483,-0.301173
21.867338,-16.399347,-54.685627,5.418518,7.763483,-0.300173
22.227337,-16.279348,-54.575626,5.424518,7.787483,-0.297173
21.807339,-16.639347,-54.365627,5.445518,7.750483,-0.299173
21.987339,-16.409348,-54.405628,5.420517,7.765483,-0.297173
22.197338,-16.609348,-54.255627,5.437518,7.772483,-0.296173
21.487339,-15.949348,-54.485622,5.407517,7.751483,-0.292173
22.117338,-15.969349,-54.325626,5.401517,7.782483,-0.288173
21.767338,-15.939348,-54.345623,5.386518,7.762483,-0.285173
21.687338,-16.089348,-54.225628,5.409517,7.758483,-0.286173
22.087337,-15.849348,-54.415623,5.383518,7.768483,-0.287173
21.967339,-16.329348,-54.315624,5.412518,7.779483,-0.292173
21.987339,-16.439348,-54.285625,5.433517,7.772483,-0.295173
22.047338,-16.169348,-54.455624,5.403518,7.778482,-0.295173
