x,y,z,Mx,My,Mz
-0.060287,-0.170142,0.321945,0.040973,0.044624,-0.006529
0.459713,0.239858,0.841946,0.028973,-0.002376,-0.003529
0.429713,0.709858,0.081944,0.033973,-0.018376,-0.001529
-0.200287,1.149858,-0.498055,0.035973,-0.008376,-0.000529
0.239713,0.439858,-0.408054,0.045973,0.022624,-0.002529
0.219713,-0.120142,0.591946,0.009973,-0.007376,-0.003529
0.459713,-0.610142,0.061947,-0.011027,0.012624,-0.007529
-0.400287,-0.620142,0.661945,-0.051027,-0.005376,-0.003529
-0.160287,-0.680142,0.961945,0.019973,-0.033376,-0.000529
-0.220287,0.309858,-0.348053,0.021973,-0.053376,0.000471
0.199713,-0.350142,0.121944,0.047973,0.023624,-0.004529
0.419713,0.359858,-0.198055,0.012973,-0.006376,-0.004529
0.229713,0.779858,-0.158054,-0.001027,-0.013376,-0.004529
-0.690287,0.969858,0.441944,-0.028027,-0.024376,-0.002529
0.449713,-0.350142,-0.038055,0.046973,0.007624,-0.006529
0.229713,-0.010142,-0.168056,0.012973,-0.030376,-0.003529
0.119713,-0.070142,0.161945,0.016973,0.003624,-0.006529
0.499713,0.519858,-0.558056,0.023973,0.012624,-0.005529
0.379713,0.749858,0.471947,0.011973,0.004624,-0.007529
0.009713,-0.300142,0.571945,0.010973,0.032624,-0.007529
-0.130287,-0.440142,0.741943,-0.001027,-0.008376,-0.003529
0.239713,-0.700142,0.621944,0.001973,-0.018376,-0.001529
0.129713,-0.500142,0.401947,0.003973,-0.016376,-0.000529
0.149713,0.869858,-0.368053,0.015973,-0.017376,-0.001529
0.769713,0.249858,0.341946,0.062973,0.060624,-0.006529
-0.580288,0.519858,-0.668056,-0.032027,0.025624,-0.001529
-0.580288,0.259858,0.091946,0.005973,-0.001376,-0.001529
-0.180287,0.249858,0.131947,0.037973,0.000624,-0.002529
-0.380287,0.519858,-0.088055,-0.003027,-0.011376,-0.003529
0.079713,0.159858,0.811947,-0.003027,-0.019376,-0.002529
0.069713,0.219858,0.241943,-0.029027,-0.016376,-0.002529
-0.380287,-0.160142,0.281944,-0.020027,0.011624,-0.002529
-0.260287,-0.290142,-0.138054,0.039973,0.023624,-0.001529
-0.000287,0.119858,-0.398056,0.038973,-0.001376,0.002471
-0.140287,0.249858,0.021946,-2.7e-05,-0.003376,0.001471
0.359713,0.479858,0.071945,0.032973,0.024624,-0.002529
0.369713,0.779858,0.211945,0.008973,-0.013376,-0.003529
0.169713,-0.630142,0.061947,0.008973,0.010624,-0.001529
-0.240287,-0.420142,-0.118053,0.006973,-0.033376,0.002471
0.239713,-0.510142,-0.058056,0.036973,-0.031376,-0.000529
-0.110287,-0.240142,-0.078056,-0.010027,-0.017376,0.000471
-0.090287,-0.010142,0.131947,-2.7e-05,0.003624,-0.004529
-0.030287,0.189858,-0.548054,0.052973,0.046624,0.000471
-0.480287,0.769858,-0.578056,0.016973,0.011624,-0.002529
0.499713,-0.280142,-0.538055,0.040973,0.012624,-0.003529
0.149713,-0.010142,0.111946,0.011973,-0.023376,-0.002529
-0.090287,-0.110142,0.061947,-0.037027,0.014624,-0.002529
-0.200287,0.009858,0.741943,-0.055027,0.013624,-0.003529
0.139713,-0.090142,0.371944,-0.007027,0.007624,-0.007529
-0.070287,-0.010142,0.601944,-0.022027,-0.021376,-0.001529
-0.030287,0.189858,-0.128056,0.011973,-0.037376,-0.003529
-0.280287,0.059858,-0.698055,0.028973,-0.025376,0.003471
-0.390287,-0.220142,-0.418056,0.023973,0.009624,0.001471
0.039713,-0.470142,-0.168056,0.058973,0.045624,0.001471
-0.770287,0.599858,-0.548054,0.022973,0.020624,0.004471
-0.600286,1.339858,-0.728054,0.029973,0.017624,-0.002529
0.179713,0.769858,-1.218056,0.054973,0.058624,-0.000529
0.269713,0.859858,0.321945,-0.005027,-0.016376,-0.001529
1.009713,0.249858,-0.648056,-0.013027,-0.008376,0.002471
0.569713,0.239858,0.871944,-0.043027,-0.044376,0.002471
0.369713,0.629858,-0.018055,0.002973,-0.035376,-0.002529
0.049713,-0.140142,0.201946,0.053973,0.014624,0.003471
-0.480287,-0.020142,0.571945,0.017973,0.001624,0.003471
-0.740288,-0.220142,0.221947,0.005973,0.007624,0.005471
-0.580288,-0.370142,-0.088055,-0.009027,-0.048376,0.003471
-0.280287,-0.810142,0.211945,0.019973,-0.043376,-0.002529
-0.420287,-0.820142,-0.048054,0.033973,-0.001376,0.001471
-0.120287,-0.330142,-0.708054,0.034973,0.005624,-0.002529
0.279713,-0.660142,-0.268055,0.049973,0.053624,-0.002529
-0.120287,0.299858,-0.578056,-0.010027,0.016624,0.000471
-0.070287,0.269858,0.721947,0.022973,0.036624,-0.005529
-0.330287,0.589858,0.311947,-0.007027,0.015624,-0.004529
-0.270287,0.459858,0.711945,-0.006027,0.019624,-0.007529
-0.650288,0.389858,-0.068054,0.004973,0.048624,0.001471
-0.240287,-0.310142,1.051945,0.010973,0.018624,0.002471
-0.290287,-0.880142,0.111946,-0.009027,0.006624,0.000471
-0.780287,-0.160142,-1.438053,0.007973,-0.010376,0.009471
-1.300287,-0.230142,-2.248055,0.017973,0.000624,0.005471
-0.980288,-1.230142,-2.048054,0.008973,0.055624,0.006471
-0.250287,-0.330142,-0.308056,-0.009027,0.012624,0.007471
-0.130287,0.099858,-0.548054,-0.023027,0.068624,-0.002529
0.429713,1.069858,0.191944,-0.017027,0.069624,-0.005529
0.649713,1.619858,0.801945,0.023973,0.063624,-0.007529
0.039713,1.219858,0.321945,-0.003027,0.050624,0.003471
0.129713,0.729858,1.011944,-0.035027,-0.027376,0.007471
-0.330287,0.009858,1.231945,-0.025027,-0.017376,0.001471
-0.040287,-0.570142,0.541946,0.003973,-0.034376,0.003471
0.129713,-1.710142,0.191944,0.021973,-0.023376,0.003471
-0.170287,-1.430142,-0.928055,0.045973,-0.037376,0.011471
-0.300287,-0.960142,-1.408054,0.037973,-0.065376,0.012471
-0.650288,-1.130142,-0.738056,-0.036027,-0.022376,0.002471
0.179713,-1.200142,-0.328056,-0.006027,0.036624,0.002471
-0.280287,-0.510142,0.211945,-0.039027,0.049624,-0.001529
0.579713,-0.080142,-0.198055,-0.032027,0.056624,-0.004529
0.239713,1.049858,0.961945,-0.071027,-0.055376,0.003471
0.549713,0.399858,0.251945,-0.013027,-0.013376,-0.001529
0.519713,0.099858,1.411945,-0.029027,-0.024376,-0.000529
-0.490287,-1.320142,0.931946,-0.057027,0.000624,0.001471
-0.620287,-1.750142,-0.048054,-0.005027,-0.019376,0.006471
-0.610287,-1.230142,-0.698055,0.028973,-0.028376,0.011471
-1.000286,-0.600142,-1.728054,0.016973,-0.010376,0.012471
-0.570288,-0.130142,-1.718056,0.047973,0.011624,0.009471
-0.820288,0.109858,-1.188053,0.033973,0.077624,0.005471
-0.280287,0.129858,-0.488056,0.036973,0.099624,0.006471
-0.850286,0.909858,0.001945,0.001973,0.095624,0.002471
0.169713,1.769858,-0.418056,0.009973,0.089624,-0.000529
0.599713,1.899858,1.211945,-0.049027,0.004624,-0.001529
-0.150287,0.619858,1.091946,-0.075027,0.017624,-0.001529
-0.090287,-0.100142,1.031944,-0.034027,0.011624,0.002471
-1.170286,-0.780142,1.201946,-0.023027,0.028624,0.006471
-1.430286,-0.880142,-0.358055,0.031973,0.049624,0.012471
-1.810287,0.359858,-1.898056,-0.001027,-0.007376,0.015471
-0.930286,-0.260142,-1.938053,0.042973,0.012624,0.014471
-0.670286,0.109858,-2.308056,0.050973,0.007624,0.011471
-0.300287,-0.120142,-2.648056,0.078973,0.084624,0.007471
-0.180287,0.379858,-1.038055,0.045973,0.054624,0.007471
-0.060287,0.349858,-0.228054,0.013973,0.090624,-0.000529
-0.330287,1.429858,0.911945,-0.051027,0.048624,-0.002529
0.629713,1.319858,1.081944,-0.014027,0.002624,-0.001529
0.089713,0.299858,0.581944,-0.001027,0.004624,0.007471
-0.150287,-0.340142,0.241943,0.044973,0.032624,0.011471
-1.290287,-0.300142,-0.518055,0.018973,0.019624,0.015471
-1.740288,-0.480142,-1.558056,0.035973,0.055624,0.017471
-1.600286,-0.000142,-2.228054,0.048973,0.062624,0.016471
-1.210287,0.039858,-2.098053,0.038973,0.015624,0.013471
-0.700287,-0.260142,-2.428055,0.041973,-0.000376,0.011471
-0.810287,-0.740142,-1.308056,-0.009027,0.066624,0.006471
0.169713,0.049858,0.191944,-0.030027,0.068624,-0.001529
0.229713,1.359858,0.141945,-0.043027,0.068624,0.000471
0.019713,2.059858,0.321945,-0.040027,0.079624,0.002471
0.939713,1.599858,1.101944,0.006973,0.019624,0.003471
0.049713,-0.010142,0.751945,-0.006027,0.001624,0.008471
-0.550287,-0.770142,-0.198055,0.021973,0.016624,0.012471
-1.110287,-0.340142,-0.338055,-0.014027,-0.034376,0.014471
-0.540287,-1.210142,-1.258057,-0.013027,-0.016376,0.008471
-0.500287,-1.240142,-0.148056,-0.037027,-0.037376,0.009471
-0.360287,-1.220142,-0.768055,-0.013027,-0.020376,0.011471
-0.280287,-0.690142,-0.808056,0.017973,-0.006376,0.011471
-0.250287,-0.690142,-0.488056,0.040973,0.069624,0.006471
-0.140287,-0.020142,0.481945,0.017973,0.060624,0.005471
-0.360287,0.599858,0.711945,-0.048027,0.037624,0.001471
-0.050287,0.339858,1.141945,-0.032027,0.069624,-0.003529
0.199713,0.759858,0.461945,0.011973,0.011624,0.003471
0.159713,-0.890142,1.181946,0.044973,0.009624,0.005471
-1.140287,-0.430142,-1.458054,-0.027027,-0.032376,0.011471
-1.480288,-0.870142,-2.438053,-0.017027,-0.005376,0.011471
-1.670286,-1.310142,-1.778053,-0.040027,-0.027376,0.009471
0.029713,-0.910142,-0.848053,0.023973,-0.021376,0.004471
0.409713,-0.040142,-0.378056,0.017973,-0.012376,0.006471
0.719713,-0.450142,-0.958054,0.009973,0.018624,0.006471
-0.250287,0.089858,0.851944,-0.060027,-0.010376,0.007471
-0.310287,0.899858,0.691944,-0.019027,0.045624,0.002471
0.069713,1.059858,0.951946,0.032973,0.067624,-0.001529
0.199713,0.889858,0.871944,-0.011027,0.016624,0.007471
0.299713,0.999858,-0.288055,-0.029027,-0.042376,0.009471
-0.770287,0.149858,-0.558056,-0.018027,-0.023376,0.009471
-1.030287,-0.990142,0.181946,0.000973,0.005624,0.008471
-0.650288,-1.350142,-0.008057,0.028973,0.028624,0.007471
-1.080288,-0.610142,-0.318054,0.021973,0.021624,0.009471
-0.910288,0.399858,-1.128056,0.035973,0.021624,0.005471
-0.750286,1.069858,-0.768055,0.034973,0.032624,0.004471
-0.440287,0.949858,-0.418056,0.052973,0.068624,0.004471
-0.100287,0.659858,0.191944,0.081973,0.116624,0.003471
-0.540287,1.159858,0.861946,0.020973,0.078624,0.006471
0.319713,0.369858,0.581944,0.031973,0.084624,-0.000529
-0.690287,1.109858,0.661945,-0.047027,0.014624,0.002471
-0.780287,1.389858,-1.518055,-0.017027,-0.006376,0.005471
-0.800287,0.279858,-2.188053,0.023973,-0.005376,0.009471
-1.180286,-0.650142,-2.858055,0.001973,-0.001376,0.013471
-0.740288,-0.860142,-2.168056,0.006973,-0.006376,0.005471
-0.920286,-0.370142,-2.278053,-0.039027,-0.024376,0.003471
-0.150287,-0.250142,-0.928055,-0.004027,0.003624,0.002471
1.229713,-0.880142,-0.078056,0.066973,0.089624,-0.000529
0.159713,0.449858,0.461945,-0.043027,0.017624,0.003471
0.159713,0.669858,0.761944,0.000973,0.060624,-0.002529
-0.790287,1.379858,0.521946,-0.029027,0.046624,0.003471
-0.310287,0.619858,0.321945,-0.021027,0.026624,0.005471
-0.090287,-0.210142,0.041946,0.000973,0.027624,0.003471
-0.240287,-0.390142,0.281944,0.014973,-0.024376,0.005471
-0.210287,-1.400142,0.551945,0.043973,-0.044376,-0.000529
-1.410288,-1.200142,-1.148056,0.005973,-0.008376,0.003471
-0.900288,-0.320142,-1.138054,0.034973,0.035624,0.005471
-0.070287,0.009858,-1.328056,0.006973,0.035624,0.003471
0.699713,-0.210142,-0.078056,-0.006027,0.039624,-0.003529
0.939713,0.319858,0.231945,0.009973,0.028624,-0.010529
0.009713,1.179858,0.291946,-0.046027,-0.028376,-0.006529
0.109713,0.809858,0.591946,-0.030027,-0.028376,-0.005529
0.409713,-0.020142,1.131947,0.016973,0.006624,-0.001529
0.679713,-0.640142,0.191944,0.049973,0.020624,0.001471
0.159713,-0.920142,0.471947,0.025973,-0.012376,-0.002529
-0.930286,-0.320142,-1.088055,-0.028027,-0.049376,0.001471
-0.850286,-0.400142,-2.248055,-0.013027,-0.037376,0.000471
-0.630287,-0.920142,-2.198055,-0.003027,0.010624,-0.001529
-0.840286,0.309858,-1.418056,-0.031027,-0.000376,0.001471
-0.440287,0.669858,-0.498055,-2.7e-05,0.054624,-0.008529
-0.090287,0.709858,-0.878056,-0.001027,0.092624,-0.014529
-0.100287,1.209858,0.231945,-0.020027,0.031624,-0.009529
0.269713,0.479858,0.191944,0.029973,0.058624,-0.006529
-0.240287,0.539858,0.241943,0.003973,0.049624,-0.003529
-0.530287,0.339858,0.471947,-0.006027,0.057624,-0.006529
-1.350286,1.269858,-0.968056,-0.063027,-0.037376,-0.000529
-0.610287,0.129858,-0.078056,0.021973,-0.021376,-0.001529
-0.870287,0.169858,-1.398056,0.053973,0.004624,0.001471
-1.260286,0.639858,-1.498055,0.053973,-0.004376,0.004471
-0.790287,-0.200142,-1.608055,0.039973,0.017624,-0.005529
-0.430287,-0.400142,-0.728054,-2.7e-05,0.000624,-0.008529
-0.000287,-0.240142,-0.318054,0.011973,0.027624,-0.007529
0.109713,0.229858,-0.088055,-0.006027,0.040624,-0.009529
0.329713,1.039858,-0.058056,-0.052027,0.003624,-0.008529
0.429713,0.339858,0.951946,-0.030027,0.054624,-0.016529
-0.170287,0.429858,0.361946,-0.029027,0.054624,-0.016529
-0.530287,0.849858,0.091946,-0.017027,0.037624,-0.009529
-0.350287,0.679858,-0.868053,0.015973,0.038624,-0.009529
-0.720287,0.849858,-2.478054,-0.018027,-0.026376,-0.007529
-0.680286,-0.130142,-2.778053,0.012973,0.010624,-0.009529
-0.950287,0.479858,-2.858055,0.005973,-0.000376,-0.004529
-0.110287,-0.070142,-2.838055,0.024973,0.036624,-0.009529
-0.010287,0.309858,-1.448055,-0.026027,0.008624,-0.014529
0.819713,0.459858,-0.518055,0.007973,0.043624,-0.020529
0.569713,0.219858,0.661945,-0.021027,0.056624,-0.025529
-0.000287,0.479858,0.141945,-0.046027,0.041624,-0.020529
-0.460287,0.729858,0.281944,-0.029027,0.045624,-0.017529
-0.570288,0.609858,-0.308056,-0.035027,0.001624,-0.013529
0.199713,-0.070142,-1.388054,0.002973,-0.032376,-0.011529
0.109713,-0.350142,-1.088055,-0.008027,-0.042376,-0.010529
0.679713,-1.350142,-0.518055,0.028973,0.002624,-0.015529
-0.240287,-0.740142,-1.018055,-0.011027,-0.006376,-0.013529
-1.070288,0.199858,-2.188053,-0.021027,0.019624,-0.010529
-1.320288,0.309858,-1.718056,-0.031027,0.031624,-0.016529
-0.570288,0.719858,-1.068054,-0.016027,0.050624,-0.020529
0.399713,1.889858,-0.728054,0.037973,0.088624,-0.023529
-0.290287,1.839858,0.571945,-0.002027,0.091624,-0.025529
0.049713,0.319858,0.381947,-0.026027,0.081624,-0.026529
-0.270287,0.269858,0.731945,-0.084027,0.011624,-0.026529
-0.250287,-0.030142,0.451946,-0.020027,0.048624,-0.023529
-0.600286,0.729858,-0.418056,0.001973,0.030624,-0.017529
-0.370287,0.779858,-1.768055,0.020973,0.034624,-0.017529
-0.480287,0.549858,-2.268055,0.000973,0.004624,-0.018529
-0.680286,-0.220142,-1.648056,-0.009027,0.026624,-0.020529
-1.050287,0.389858,-1.768055,-0.042027,0.027624,-0.019529
-0.350287,0.239858,-1.598053,-0.044027,0.021624,-0.022529
0.109713,-0.130142,-0.128056,-0.065027,-0.004376,-0.026529
0.339713,0.109858,-0.048054,-0.022027,0.041624,-0.024529
-0.760286,1.509858,-0.388054,-0.050027,0.038624,-0.021529
-0.280287,1.179858,-0.128056,-0.045027,0.026624,-0.023529
0.029713,0.499858,0.641945,-0.057027,-0.006376,-0.024529
0.079713,0.019858,0.411945,-0.031027,0.007624,-0.023529
0.039713,-0.450142,0.001945,-0.014027,0.011624,-0.022529
-0.540287,-0.700142,-0.968056,-0.022027,0.019624,-0.020529
-0.720287,-0.500142,-2.268055,-0.001027,0.040624,-0.018529
-0.980288,-0.560142,-1.298054,-0.032027,0.016624,-0.022529
0.179713,-1.270142,-1.348053,-0.002027,0.045624,-0.026529
0.139713,-0.050142,-0.968056,-0.036027,-0.003376,-0.022529
0.269713,0.269858,-1.328056,-0.003027,0.037624,-0.022529
0.209713,1.469858,-1.218056,-0.041027,-0.014376,-0.025529
0.679713,0.909858,-0.638054,-0.024027,-0.001376,-0.025529
0.459713,0.879858,0.031944,-0.018027,0.005624,-0.027529
0.479713,0.719858,0.361946,-0.023027,0.007624,-0.024529
0.689713,0.289858,0.851944,-0.020027,0.011624,-0.024529
-0.070287,0.729858,0.031944,-0.048027,-0.000376,-0.023529
-1.010286,0.259858,-0.718056,-0.027027,0.033624,-0.021529
-1.380287,1.159858,-2.048054,0.030973,0.028624,-0.012529
-0.840286,1.039858,-2.438053,0.061973,0.044624,-0.016529
-0.200287,0.719858,-2.778053,0.029973,0.017624,-0.021529
0.999713,0.569858,-2.168056,0.031973,0.020624,-0.025529
-0.220287,1.019858,-0.508057,-0.082027,0.002624,-0.033529
-0.230287,-0.310142,0.181946,-0.060027,0.050624,-0.031529
0.129713,-0.500142,0.581944,-0.052027,0.049624,-0.031529
0.539713,0.559858,-0.288055,-0.006027,0.068624,-0.033529
-0.110287,1.489858,-0.838055,-0.013027,0.051624,-0.032529
-0.330287,1.349858,0.081944,-0.068027,0.003624,-0.024529
-0.120287,0.619858,0.451946,-0.061027,0.024624,-0.028529
-1.030287,0.479858,-0.278053,-0.076027,0.021624,-0.028529
-0.590286,0.289858,-1.828056,-0.040027,0.006624,-0.026529
-0.130287,-0.190142,-1.978054,0.040973,0.077624,-0.026529
-0.480287,0.199858,-2.078056,0.060973,0.105624,-0.021529
-0.880287,0.549858,-2.058056,-0.025027,0.030624,-0.026529
-0.270287,-0.150142,-1.978054,-0.044027,0.018624,-0.031529
0.199713,-0.540142,-1.718056,-0.023027,0.043624,-0.031529
0.519713,-0.740142,-1.558056,0.011973,0.103624,-0.037529
-0.450287,1.139858,-0.888054,-0.072027,0.009624,-0.041529
-0.140287,0.739858,-0.988056,-0.033027,0.063624,-0.038529
-0.780287,1.159858,-0.668056,-0.083027,0.014624,-0.031529
-0.490287,1.169858,-0.468056,-0.076027,-0.013376,-0.024529
0.009713,1.429858,-1.008057,-0.022027,0.021624,-0.031529
-0.030287,1.269858,0.311947,-0.038027,0.001624,-0.034529
0.209713,0.479858,-0.128056,0.015973,0.053624,-0.035529
-0.110287,0.829858,-1.048054,-0.003027,0.016624,-0.030529
-0.290287,0.389858,-1.008057,-0.044027,-0.013376,-0.027529
-0.390287,0.539858,-1.218056,-0.036027,-0.008376,-0.027529
-0.360287,0.689858,-1.918056,-0.035027,0.000624,-0.032529
-0.290287,0.569858,-1.288055,-0.003027,0.050624,-0.032529
-0.170287,0.619858,-0.868053,0.012973,0.062624,-0.031529
-1.090286,1.569858,-1.228054,-0.025027,0.032624,-0.031529
-0.360287,0.509858,-0.978054,0.022973,0.080624,-0.035529
-0.500287,0.529858,-0.428055,-0.052027,0.008624,-0.041529
0.239713,-0.120142,-0.958054,0.022973,0.082624,-0.037529
-0.100287,0.379858,-0.628056,-0.019027,0.050624,-0.035529
0.849713,0.219858,0.291946,0.017973,0.066624,-0.038529
0.109713,1.189858,-0.148056,-0.004027,0.045624,-0.034529
-0.750286,1.029858,-1.268055,-0.020027,0.056624,-0.037529
0.059713,-0.000142,-1.198055,-0.010027,0.060624,-0.039529
0.989713,-0.150142,-0.848053,0.017973,0.071624,-0.041529
0.369713,0.569858,-0.848053,0.024973,0.098624,-0.043529
0.139713,0.829858,-1.048054,0.013973,0.091624,-0.043529
-0.340287,1.339858,-1.268055,-0.032027,0.050624,-0.042529
-0.450287,0.439858,-0.268055,-0.037027,0.054624,-0.039529
-0.210287,0.399858,-0.968056,0.005973,0.056624,-0.030529
-0.290287,0.579858,-0.898056,0.007973,0.052624,-0.036529
0.179713,-0.090142,-0.008057,-0.003027,0.042624,-0.043529
-0.010287,-0.720142,0.061947,-0.015027,0.045624,-0.038529
-1.130287,0.449858,-0.058056,-0.054027,0.029624,-0.038529
-1.200287,0.489858,-1.328056,-0.044027,0.048624,-0.039529
0.059713,-0.830142,-0.408054,-0.030027,0.007624,-0.035529
0.139713,-0.580142,0.431946,-0.014027,0.007624,-0.035529
-0.100287,-0.430142,-0.438053,-0.006027,0.061624,-0.040529
0.209713,1.359858,-1.388054,-0.037027,0.006624,-0.043529
-0.300287,2.099858,-0.498055,-0.049027,-0.003376,-0.037529
0.309713,0.849858,-0.998055,0.026973,0.081624,-0.038529
-0.340287,1.219858,0.401947,-0.001027,0.093624,-0.041529
-0.500287,0.709858,0.091946,-0.033027,0.081624,-0.043529
-0.350287,0.899858,-1.518055,-0.055027,0.013624,-0.040529
-0.040287,1.059858,-1.108055,-0.054027,-0.003376,-0.041529
0.109713,1.069858,-1.338055,-0.030027,0.001624,-0.041529
-0.390287,1.139858,-2.008057,-0.027027,0.013624,-0.042529
0.049713,0.529858,-1.738056,0.009973,0.060624,-0.045529
-0.370287,0.969858,-1.598053,-0.028027,0.024624,-0.041529
0.159713,0.309858,-2.268055,-0.025027,0.047624,-0.046529
0.349713,0.209858,-1.008057,-0.032027,0.033624,-0.044529
-0.260287,0.699858,-0.848053,-0.054027,0.035624,-0.049529
-0.350287,0.049858,-0.288055,-0.017027,0.080624,-0.046529
-0.530287,0.319858,-0.238056,-0.015027,0.061624,-0.043529
-0.300287,0.589858,-0.248055,-0.039027,0.028624,-0.041529
-0.480287,0.839858,-1.158054,-0.059027,0.026624,-0.043529
-0.300287,0.759858,-0.708054,-0.043027,0.035624,-0.045529
-0.320287,0.939858,-1.618053,-0.061027,0.007624,-0.044529
-0.020287,0.679858,-1.668056,-0.024027,0.036624,-0.048529
-0.510287,1.419858,-1.948055,-0.007027,0.025624,-0.041529
-0.300287,1.609858,-1.888054,0.003973,0.024624,-0.043529
-0.570288,1.789858,-2.108055,-0.067027,-0.006376,-0.037529
0.059713,1.549858,-1.738056,-0.044027,0.007624,-0.045529
0.629713,0.679858,-1.118053,-0.027027,0.060624,-0.058529
-0.100287,1.679858,-1.398056,-0.068027,0.026624,-0.055529
0.329713,1.349858,-0.378056,-0.006027,0.042624,-0.051529
0.079713,0.299858,-0.878056,-0.005027,0.065624,-0.043529
-0.480287,0.559858,0.061947,-0.063027,0.030624,-0.049529
-0.400287,0.379858,-0.448055,-0.045027,0.052624,-0.048529
-0.840286,0.999858,-0.558056,-0.015027,0.059624,-0.046529
-0.780287,0.459858,-0.298054,-0.016027,0.064624,-0.049529
-0.740288,0.679858,-0.778053,0.006973,0.052624,-0.038529
