x,y,z,Mx,My,Mz
5.716321,-10.722858,-11.516846,2.244963,2.38966,-0.228143
5.206321,-11.262857,-11.836853,2.424963,2.56566,-0.248143
5.836321,-11.812859,-13.836853,2.508963,2.64066,-0.272143
6.536321,-11.722858,-16.146851,2.640963,2.78866,-0.294143
7.296321,-11.492859,-17.996849,2.671963,2.90966,-0.306143
8.386321,-11.452858,-19.806847,2.807963,3.11466,-0.314143
9.026321,-12.302858,-20.826851,2.894963,3.27766,-0.318143
9.026321,-12.672857,-21.196846,3.100963,3.50566,-0.325143
9.416321,-13.892859,-21.996849,3.196963,3.614661,-0.339143
9.746321,-13.772858,-22.886848,3.335963,3.77566,-0.351143
10.616322,-14.392859,-23.776848,3.415963,3.88566,-0.364143
10.39632,-14.392859,-24.776848,3.542963,4.00466,-0.379143
11.14632,-15.072859,-25.666847,3.632963,4.11566,-0.393143
11.326321,-15.492859,-26.456848,3.795963,4.26666,-0.408143
11.956321,-15.772858,-27.456848,3.839963,4.36366,-0.417143
12.086321,-16.072859,-28.336853,3.967963,4.48466,-0.428143
13.296321,-16.412859,-29.376846,4.041963,4.64066,-0.433143
13.296321,-16.012857,-30.626846,4.169963,4.81866,-0.437143
13.426321,-16.742859,-31.71685,4.204963,4.94366,-0.439143
13.616321,-16.382858,-33.056847,4.300963,5.09166,-0.442143
14.156321,-17.122858,-34.046852,4.395963,5.18966,-0.451143
14.686321,-17.052858,-35.256851,4.522963,5.35566,-0.457143
15.456321,-17.632858,-36.376846,4.572963,5.46366,-0.465143
15.796321,-17.242859,-37.626846,4.645963,5.60466,-0.469143
16.80632,-18.622858,-38.196846,4.676963,5.69366,-0.470143
16.71632,-17.822859,-39.456848,4.827963,5.87666,-0.468143
17.12632,-18.892859,-40.066849,4.845963,5.96266,-0.471143
16.946321,-18.012857,-41.10685,4.947963,6.09866,-0.473143
17.326321,-18.472858,-41.706848,4.929963,6.20466,-0.467143
17.38632,-18.002857,-42.496849,5.044963,6.30666,-0.466143
18.48632,-18.552858,-43.196846,4.996963,6.35966,-0.460143
18.81632,-17.802858,-43.886848,5.064963,6.41266,-0.455143
19.996321,-18.632858,-43.946846,5.042963,6.50166,-0.447143
19.656321,-18.452858,-44.126846,5.103963,6.52266,-0.441143
21.256321,-19.122858,-43.986847,5.030963,6.68066,-0.420143
21.14632,-18.032858,-43.756851,5.065963,6.70766,-0.396143
21.656321,-18.262857,-42.21685,4.912963,6.87966,-0.353143
22.06632,-17.192858,-40.456848,4.730963,6.71966,-0.305143
20.56632,-15.352858,-37.96685,4.441963,6.73066,-0.242143
21.97632,-15.172857,-33.516846,3.997963,6.22366,-0.182143
18.606321,-10.922857,-29.586853,3.673963,6.07166,-0.130143
18.696321,-14.402859,-23.166847,2.932963,5.15666,-0.105143
13.64632,-6.382859,-18.566849,2.972963,4.65466,-0.073143
12.256321,-9.252859,-11.456848,1.995963,3.63566,-0.027143
5.046321,1.437141,-7.096848,1.798963,3.47166,0.045857
5.156321,-2.302859,-4.85685,0.686963,2.38366,0.078857
4.296321,1.017141,-2.956848,0.730963,2.24166,0.073857
4.606321,-0.272859,-2.276848,0.588963,2.12166,0.072857
3.556321,-4.472859,-0.656849,0.987963,1.88866,0.071857
5.946321,-0.842859,-0.35685,1.249963,2.36666,0.030857
1.256321,-1.012858,1.62315,1.830963,1.77366,-0.096143
2.676321,-2.522858,1.503151,2.012963,2.15566,-0.159143
6.796321,-10.552858,-0.566849,1.955963,1.89266,-0.213143
7.416321,-11.782858,-0.776848,1.850963,1.76366,-0.193143
0.766321,-6.102859,-0.12685,1.865963,1.71266,-0.136143
2.756321,-6.392859,-0.706848,1.470963,1.32366,-0.129143
4.06632,-5.792859,-0.78685,1.361963,1.28066,-0.160143
5.56632,-4.892859,-1.546848,1.227963,1.15266,-0.158143
7.52632,-5.152858,-1.576851,1.289963,1.35166,-0.142143
4.436321,-4.102859,-1.406849,1.623963,1.79266,-0.131143
1.926321,-2.502859,-2.71685,1.601963,1.82466,-0.083143
3.206321,-2.152858,-2.476849,1.491963,1.87166,-0.042143
3.266321,-3.222859,-2.78685,1.372963,1.96466,-0.042143
1.896321,-3.862858,-2.616848,1.326963,1.82166,-0.058143
2.556321,-4.962859,-0.986851,1.447963,1.66366,-0.086143
2.266321,-6.572858,-0.826851,1.466963,1.53666,-0.118143
2.926321,-6.822858,-0.96685,1.523963,1.37066,-0.156143
2.906321,-7.232858,-0.996849,1.412963,1.20966,-0.172143
3.406321,-6.602859,-0.146851,1.346963,1.24166,-0.175143
5.156321,-5.322858,-0.416851,1.245963,1.16666,-0.166143
5.496321,-5.552859,-0.006851,1.306963,1.28666,-0.152143
2.446321,-5.672859,0.573151,1.569963,1.53966,-0.150143
2.156321,-5.082859,0.363152,1.598963,1.59566,-0.105143
3.406321,-3.932859,0.313152,1.720963,1.73666,-0.097143
3.036321,-3.412858,-0.12685,1.708963,1.75866,-0.094143
2.686321,-4.022858,-0.026848,1.666963,1.73266,-0.087143
2.876321,-5.052859,0.69315,1.664963,1.69566,-0.116143
3.886321,-6.732858,0.98315,1.512963,1.54766,-0.113143
4.086321,-7.322858,0.843151,1.532963,1.50266,-0.139143
5.286321,-6.882859,0.113152,1.373963,1.29366,-0.157143
4.73632,-6.512859,0.933151,1.352963,1.29666,-0.159143
5.806321,-6.262859,1.413151,1.316963,1.18666,-0.169143
5.846321,-6.002859,0.993149,1.286963,1.14566,-0.171143
4.186321,-6.432859,-0.046848,1.366963,1.24166,-0.168143
4.936321,-6.382859,-0.616848,1.354963,1.27666,-0.159143
3.73632,-6.202858,0.333149,1.434963,1.40166,-0.143143
3.196321,-5.672859,0.073151,1.425963,1.44666,-0.114143
2.606321,-4.202858,-0.076851,1.584963,1.60766,-0.116143
2.216321,-3.302859,-1.026848,1.587963,1.66966,-0.092143
1.836321,-2.922859,-1.316849,1.656963,1.75766,-0.092143
1.56632,-2.822858,-1.226849,1.710963,1.72866,-0.087143
1.166321,-3.352859,-1.316849,1.716963,1.75166,-0.090143
2.186321,-4.402858,-0.816849,1.741963,1.72366,-0.107143
2.98632,-5.322858,-0.366848,1.662963,1.64266,-0.102143
2.966321,-5.952858,0.563152,1.633963,1.63466,-0.126143
3.946321,-6.172859,0.633152,1.462963,1.48266,-0.115143
4.31632,-7.372859,0.563152,1.496963,1.43266,-0.136143
4.396321,-7.642859,0.383152,1.439963,1.41466,-0.145143
3.52632,-7.272858,0.683151,1.437963,1.40066,-0.147143
3.796321,-6.802859,0.203152,1.375963,1.29766,-0.143143
4.136321,-7.072858,0.653152,1.356963,1.31366,-0.146143
4.366321,-6.962859,1.243149,1.396963,1.37366,-0.145143
3.996321,-6.452858,1.183151,1.388963,1.36766,-0.127143
3.666321,-5.872859,1.423149,1.468963,1.43766,-0.123143
3.696321,-5.972859,0.523151,1.434963,1.50466,-0.118143
3.98632,-5.672859,0.293152,1.401963,1.51866,-0.111143
3.826321,-5.812859,0.823151,1.462963,1.42366,-0.117143
3.166321,-5.882859,0.55315,1.477963,1.51666,-0.125143
3.426321,-6.092859,-0.416851,1.545963,1.50166,-0.124143
3.076321,-6.052859,-0.646851,1.609963,1.55366,-0.130143
2.866321,-5.762859,-0.046848,1.582963,1.59366,-0.122143
2.896321,-5.422859,0.03315,1.585963,1.57966,-0.114143
3.436321,-5.632859,0.19315,1.590963,1.62466,-0.104143
2.98632,-4.992858,0.05315,1.613963,1.64666,-0.102143
1.766321,-4.822858,-0.80685,1.587963,1.67966,-0.097143
2.576321,-5.202858,-0.396851,1.538963,1.59366,-0.090143
3.136321,-5.842859,0.563152,1.541963,1.57366,-0.110143
3.636321,-6.562859,0.563152,1.448963,1.49266,-0.117143
3.756321,-6.822858,1.30315,1.462963,1.41866,-0.133143
4.646321,-6.792859,1.23315,1.407963,1.35766,-0.132143
4.516321,-6.892859,1.383152,1.379963,1.35866,-0.134143
5.06632,-6.942858,1.423149,1.380963,1.38566,-0.132143
4.766321,-6.362858,0.05315,1.314963,1.42766,-0.120143
3.936321,-6.282858,0.083149,1.358963,1.48966,-0.117143
4.886321,-6.272858,1.003151,1.426963,1.47866,-0.111143
3.496321,-6.202858,0.853149,1.495963,1.54466,-0.121143
3.006321,-5.812859,0.323151,1.523963,1.54666,-0.115143
2.856321,-5.572858,0.153152,1.554963,1.57966,-0.116143
2.916321,-5.832859,0.12315,1.578963,1.56166,-0.117143
2.886321,-5.832859,0.183151,1.620963,1.58766,-0.118143
2.606321,-5.532858,0.14315,1.605963,1.59266,-0.110143
3.016321,-5.242858,0.23315,1.592963,1.58566,-0.105143
2.626321,-5.822858,0.383152,1.605963,1.59466,-0.112143
2.836321,-5.512859,0.23315,1.520963,1.53966,-0.109143
3.206321,-6.022858,0.743149,1.557963,1.51466,-0.123143
3.23632,-6.282858,0.87315,1.536963,1.47466,-0.124143
3.826321,-6.442858,1.19315,1.529963,1.51366,-0.126143
4.376321,-6.132859,1.333149,1.501963,1.47366,-0.118143
3.73632,-5.582859,-0.206848,1.394963,1.54366,-0.110143
4.056321,-5.902858,-0.296848,1.360963,1.53366,-0.106143
4.56632,-6.452858,0.69315,1.397963,1.48966,-0.114143
4.166321,-6.762859,0.613152,1.398963,1.49066,-0.120143
4.046321,-6.812859,0.96315,1.441963,1.41766,-0.129143
4.02632,-6.732858,0.87315,1.433963,1.43066,-0.134143
4.086321,-6.442858,0.383152,1.435963,1.42666,-0.133143
3.56632,-6.422859,0.313152,1.477963,1.47066,-0.135143
3.576321,-6.332859,0.203152,1.489963,1.48266,-0.123143
3.186321,-5.872859,0.133152,1.574963,1.55366,-0.124143
2.586321,-5.062859,-0.276848,1.540963,1.60866,-0.103143
2.706321,-4.572858,-0.166851,1.591963,1.63066,-0.097143
2.456321,-4.382859,-0.326851,1.582963,1.64566,-0.094143
2.226321,-4.722859,-0.406849,1.570963,1.62566,-0.098143
2.626321,-5.112858,0.333149,1.623963,1.57266,-0.111143
2.916321,-5.642859,0.53315,1.585963,1.54166,-0.115143
2.926321,-5.962859,0.653152,1.546963,1.55666,-0.125143
4.02632,-6.172859,0.953152,1.492963,1.48266,-0.115143
4.336321,-6.302859,0.923149,1.449963,1.49566,-0.121143
4.476321,-6.662858,0.853149,1.407963,1.47266,-0.121143
4.716321,-6.702858,1.003151,1.415963,1.44266,-0.127143
4.606321,-6.822858,0.923149,1.408963,1.44366,-0.129143
4.576321,-6.852859,1.03315,1.421963,1.43366,-0.130143
4.23632,-6.562859,0.973152,1.429963,1.44166,-0.131143
4.056321,-6.732858,0.843151,1.459963,1.43266,-0.127143
3.746321,-6.222859,0.73315,1.500963,1.50966,-0.127143
3.446321,-6.112858,0.78315,1.525963,1.51066,-0.117143
3.176321,-5.562859,0.663151,1.561963,1.53566,-0.114143
2.81632,-5.222859,0.113152,1.541963,1.57566,-0.104143
2.686321,-4.812859,-0.05685,1.535963,1.58366,-0.103143
2.656321,-4.812859,-0.01685,1.563963,1.57666,-0.103143
2.366321,-5.292859,0.03315,1.596963,1.57866,-0.111143
2.716321,-4.932859,0.093151,1.577963,1.57566,-0.112143
2.916321,-5.352859,0.273151,1.571963,1.55566,-0.113143
3.326321,-5.502859,0.323151,1.544963,1.60266,-0.117143
3.52632,-5.762859,0.543152,1.525963,1.56266,-0.110143
3.356321,-6.022858,0.64315,1.516963,1.53766,-0.113143
3.936321,-6.312859,0.743149,1.496963,1.52666,-0.111143
4.31632,-6.322858,1.103149,1.484963,1.50566,-0.119143
4.346321,-6.822858,1.183151,1.462963,1.47566,-0.123143
4.406321,-7.042859,1.14315,1.470963,1.46766,-0.130143
4.346321,-7.212859,1.103149,1.461963,1.44366,-0.133143
4.206321,-6.902858,0.843151,1.447963,1.43066,-0.130143
3.716321,-6.492858,0.773151,1.466963,1.44166,-0.132143
3.52632,-6.112858,0.833149,1.457963,1.45566,-0.120143
3.356321,-5.912858,0.953152,1.523963,1.50766,-0.120143
3.216321,-5.622859,0.37315,1.518963,1.56066,-0.108143
2.946321,-4.692858,0.003151,1.522963,1.60166,-0.103143
2.796321,-4.732858,-0.316849,1.559963,1.61066,-0.100143
2.546321,-4.802859,-0.506851,1.576963,1.64166,-0.104143
2.466321,-5.022858,-0.01685,1.606963,1.60866,-0.109143
2.786321,-5.132859,0.083149,1.584963,1.60366,-0.107143
3.076321,-6.042859,0.563152,1.620963,1.59766,-0.118143
3.346321,-5.982858,0.523151,1.541963,1.55066,-0.112143
3.356321,-6.512859,0.923149,1.548963,1.51366,-0.123143
3.966321,-6.492858,0.96315,1.498963,1.49466,-0.121143
3.896321,-6.862858,0.993149,1.507963,1.48266,-0.129143
4.096321,-6.882859,0.973152,1.490963,1.46166,-0.128143
3.806321,-6.612858,0.853149,1.467963,1.44866,-0.126143
3.976321,-6.432859,0.823151,1.467963,1.47466,-0.124143
3.576321,-6.092859,0.753151,1.451963,1.45866,-0.119143
3.296321,-6.392859,1.013149,1.513963,1.46966,-0.123143
3.426321,-5.892859,0.48315,1.475963,1.51666,-0.112143
3.446321,-5.502859,0.363152,1.480963,1.54966,-0.111143
3.256321,-5.692858,0.063152,1.509963,1.56766,-0.109143
2.73632,-5.522858,-0.176849,1.525963,1.56866,-0.110143
3.036321,-5.452858,0.39315,1.557963,1.54566,-0.109143
2.766321,-5.672859,0.423149,1.579963,1.56066,-0.114143
3.216321,-5.582859,0.39315,1.579963,1.58666,-0.113143
3.136321,-5.522858,0.383152,1.576963,1.57766,-0.113143
3.27632,-5.542859,0.423149,1.572963,1.58466,-0.113143
3.23632,-5.882859,0.523151,1.578963,1.58166,-0.114143
3.146321,-5.952858,0.433151,1.567963,1.57666,-0.117143
3.436321,-5.802859,0.413151,1.539963,1.56166,-0.116143
3.136321,-6.012859,0.53315,1.542963,1.53966,-0.121143
3.436321,-6.162858,0.663151,1.533963,1.50966,-0.119143
3.52632,-6.162858,0.813152,1.524963,1.50166,-0.120143
3.56632,-6.192858,0.863152,1.504963,1.48766,-0.121143
3.666321,-6.132859,0.89315,1.486963,1.48666,-0.120143
3.896321,-6.212859,1.013149,1.506963,1.49666,-0.121143
3.386321,-6.032858,0.64315,1.498963,1.49666,-0.117143
3.256321,-5.602859,0.48315,1.496963,1.52466,-0.115143
3.196321,-5.542859,0.183151,1.508963,1.54566,-0.110143
3.02632,-5.282858,-0.096848,1.522963,1.59066,-0.110143
3.146321,-5.442858,0.323151,1.565963,1.58266,-0.109143
2.896321,-5.282858,0.293152,1.581963,1.59466,-0.112143
3.396321,-5.232858,0.21315,1.585963,1.62166,-0.111143
2.786321,-5.542859,0.223152,1.603963,1.58266,-0.112143
2.706321,-5.332859,0.03315,1.595963,1.58666,-0.113143
2.866321,-5.532858,0.023151,1.581963,1.58866,-0.114143
2.956321,-5.972859,0.293152,1.586963,1.57066,-0.119143
3.136321,-6.442858,0.503151,1.588963,1.54866,-0.120143
2.81632,-6.192858,0.403152,1.558963,1.52366,-0.120143
3.48632,-5.822858,0.413151,1.531963,1.53966,-0.114143
3.046321,-5.912858,0.53315,1.536963,1.50766,-0.117143
3.696321,-5.722859,0.64315,1.529963,1.52966,-0.116143
3.406321,-5.862858,0.633152,1.535963,1.52266,-0.115143
3.246321,-5.732858,0.563152,1.525963,1.51966,-0.114143
3.466321,-5.602859,-0.03685,1.503963,1.57566,-0.109143
3.186321,-5.582859,-0.186848,1.505963,1.57166,-0.110143
3.366321,-5.272858,0.083149,1.492963,1.55666,-0.109143
3.086321,-5.652858,0.133152,1.509963,1.56566,-0.115143
3.186321,-5.802859,0.573151,1.545963,1.54166,-0.118143
3.116321,-5.592859,0.503151,1.551963,1.55266,-0.119143
2.976321,-5.512859,0.173149,1.555963,1.55466,-0.118143
3.056321,-5.752859,0.253151,1.591963,1.57666,-0.118143
3.256321,-5.412858,0.063152,1.568963,1.59866,-0.113143
2.826321,-5.362858,0.023151,1.576963,1.57566,-0.111143
2.81632,-5.382859,0.013149,1.584963,1.58966,-0.110143
3.106321,-5.422859,0.073151,1.586963,1.59766,-0.111143
3.046321,-5.562859,0.21315,1.585963,1.59366,-0.115143
2.916321,-5.812859,0.333149,1.569963,1.55966,-0.115143
2.826321,-5.542859,0.103149,1.537963,1.54766,-0.116143
3.246321,-5.752859,0.253151,1.540963,1.54566,-0.113143
3.076321,-5.682859,0.23315,1.525963,1.54466,-0.114143
3.016321,-5.582859,0.293152,1.518963,1.51866,-0.113143
3.206321,-5.582859,0.273151,1.504963,1.53266,-0.111143
3.06632,-5.482858,0.19315,1.494963,1.52966,-0.111143
3.216321,-5.632859,0.23315,1.515963,1.52966,-0.112143
3.166321,-5.562859,0.013149,1.508963,1.57066,-0.115143
3.266321,-5.492858,0.133152,1.523963,1.56666,-0.115143
3.116321,-5.642859,0.223152,1.559963,1.56766,-0.117143
3.306321,-5.442858,0.243149,1.553963,1.57566,-0.114143
2.826321,-5.672859,0.363152,1.583963,1.55166,-0.116143
3.02632,-5.432859,0.353149,1.575963,1.56466,-0.113143
2.906321,-5.552859,0.37315,1.596963,1.56266,-0.115143
2.966321,-5.782858,0.413151,1.610963,1.57866,-0.116143
3.06632,-5.442858,0.30315,1.583963,1.57166,-0.113143
3.02632,-5.492858,0.46315,1.580963,1.56066,-0.114143
2.966321,-5.392859,0.423149,1.550963,1.55466,-0.116143
2.676321,-5.732858,0.323151,1.561963,1.54366,-0.119143
2.926321,-5.812859,0.353149,1.558963,1.55666,-0.117143
2.716321,-5.782858,0.03315,1.546963,1.57066,-0.116143
2.996321,-5.682859,0.003151,1.533963,1.57366,-0.113143
2.866321,-5.452858,-0.026848,1.511963,1.55266,-0.113143
3.206321,-5.202858,-0.01685,1.492963,1.54766,-0.107143
3.466321,-5.612858,0.663151,1.532963,1.51966,-0.114143
3.536321,-5.842859,0.763149,1.539963,1.53566,-0.117143
3.286321,-5.822858,0.563152,1.544963,1.51766,-0.117143
3.226321,-5.742858,0.37315,1.541963,1.54666,-0.121143
3.216321,-5.572858,0.23315,1.526963,1.55166,-0.119143
3.676321,-5.762859,0.383152,1.570963,1.59166,-0.117143
2.996321,-5.422859,0.293152,1.562963,1.55466,-0.113143
2.81632,-5.342859,0.323151,1.576963,1.56166,-0.113143
3.016321,-5.262859,0.19315,1.576963,1.59566,-0.110143
2.866321,-5.452858,0.21315,1.591963,1.59366,-0.113143
3.036321,-5.372859,0.313152,1.587963,1.59566,-0.113143
2.906321,-5.672859,0.44315,1.591963,1.56366,-0.114143
3.06632,-5.802859,0.64315,1.588963,1.56766,-0.116143
3.146321,-5.752859,0.673149,1.564963,1.55066,-0.115143
3.096321,-5.392859,0.153152,1.516963,1.56466,-0.113143
3.436321,-5.682859,0.223152,1.528963,1.57366,-0.112143
3.366321,-5.602859,0.30315,1.524963,1.56166,-0.114143
3.366321,-5.892859,0.473152,1.535963,1.55266,-0.115143
3.726321,-6.152858,0.853149,1.552963,1.55066,-0.117143
3.446321,-5.822858,0.73315,1.529963,1.52866,-0.116143
3.56632,-6.022858,0.563152,1.545963,1.53266,-0.116143
3.226321,-5.802859,0.263149,1.528963,1.53866,-0.119143
3.036321,-5.692858,0.253151,1.534963,1.54566,-0.118143
3.02632,-5.452858,0.21315,1.544963,1.55866,-0.114143
3.06632,-5.632859,0.323151,1.557963,1.55866,-0.112143
3.31632,-5.722859,0.46315,1.588963,1.57766,-0.112143
3.076321,-5.442858,0.223152,1.584963,1.57566,-0.112143
2.836321,-4.832859,-0.03685,1.549963,1.56766,-0.110143
2.73632,-5.332859,0.323151,1.593963,1.55466,-0.113143
3.076321,-5.402858,0.413151,1.594963,1.57466,-0.111143
2.846321,-5.582859,0.353149,1.600963,1.56366,-0.113143
2.886321,-5.572858,0.313152,1.586963,1.55266,-0.112143
3.046321,-5.552859,0.293152,1.565963,1.56266,-0.112143
3.23632,-5.882859,0.39315,1.552963,1.56866,-0.113143
3.406321,-5.902858,0.383152,1.538963,1.56766,-0.115143
3.376321,-6.092859,0.48315,1.543963,1.54966,-0.115143
3.826321,-6.002859,0.653152,1.538963,1.56066,-0.117143
3.366321,-6.072858,0.673149,1.542963,1.51466,-0.120143
3.656321,-5.902858,0.603149,1.533963,1.53566,-0.118143
3.386321,-5.882859,0.543152,1.536963,1.53466,-0.120143
3.326321,-5.952858,0.55315,1.543963,1.54466,-0.119143
3.156321,-5.742858,0.523151,1.558963,1.54366,-0.119143
3.096321,-5.232858,0.183151,1.542963,1.56466,-0.113143
2.866321,-5.182859,0.083149,1.560963,1.57666,-0.111143
2.966321,-5.472859,0.293152,1.589963,1.58566,-0.111143
2.866321,-4.952858,0.133152,1.560963,1.57966,-0.110143
2.966321,-5.292859,0.413151,1.594963,1.58466,-0.114143
2.836321,-5.432859,0.513149,1.597963,1.57066,-0.113143
2.756321,-5.042859,0.21315,1.560963,1.56466,-0.112143
3.106321,-5.672859,0.39315,1.586963,1.57566,-0.116143
3.27632,-5.622859,0.433151,1.567963,1.57766,-0.117143
2.996321,-5.692858,0.413151,1.547963,1.54766,-0.117143
2.916321,-5.802859,0.14315,1.544963,1.54866,-0.118143
2.996321,-5.882859,0.083149,1.539963,1.55566,-0.117143
3.166321,-6.142859,0.403152,1.553963,1.55366,-0.119143
2.98632,-5.982858,0.44315,1.546963,1.53466,-0.120143
3.216321,-5.732858,0.343151,1.526963,1.55166,-0.118143
3.196321,-6.002859,0.433151,1.549963,1.55466,-0.120143
3.076321,-5.722859,0.313152,1.532963,1.55266,-0.117143
3.076321,-5.762859,0.293152,1.545963,1.55966,-0.119143
3.096321,-5.922859,0.363152,1.559963,1.55966,-0.119143
3.166321,-5.672859,0.333149,1.559963,1.56866,-0.115143
3.27632,-5.662858,0.48315,1.577963,1.57166,-0.113143
3.006321,-5.272858,0.353149,1.561963,1.56366,-0.112143
3.126321,-5.722859,0.363152,1.600963,1.58566,-0.113143
3.036321,-5.392859,0.153152,1.582963,1.57966,-0.113143
2.896321,-5.552859,0.423149,1.587963,1.55866,-0.116143
3.056321,-5.652858,0.573151,1.581963,1.55866,-0.115143
3.126321,-5.602859,0.55315,1.572963,1.55766,-0.115143
3.476321,-5.782858,0.573151,1.561963,1.57966,-0.116143
2.916321,-5.902858,0.383152,1.561963,1.54866,-0.121143
3.256321,-5.852859,0.37315,1.549963,1.55466,-0.119143
3.27632,-5.962859,0.473152,1.547963,1.53766,-0.118143
3.216321,-5.962859,0.503151,1.543963,1.52666,-0.118143
3.036321,-5.682859,0.28315,1.526963,1.52666,-0.116143
3.456321,-5.872859,0.28315,1.546963,1.57466,-0.119143
3.106321,-5.442858,0.243149,1.520963,1.55366,-0.116143
3.216321,-5.952858,0.563152,1.572963,1.56966,-0.117143
3.076321,-5.622859,0.323151,1.556963,1.56766,-0.114143
3.016321,-5.532858,0.293152,1.566963,1.56566,-0.113143
3.046321,-5.602859,0.383152,1.582963,1.56166,-0.113143
2.956321,-5.562859,0.313152,1.580963,1.56866,-0.113143
3.156321,-5.322858,0.163151,1.562963,1.58566,-0.112143
3.06632,-5.552859,0.163151,1.573963,1.57266,-0.113143
3.296321,-5.762859,0.273151,1.581963,1.58366,-0.115143
3.23632,-5.842859,0.313152,1.571963,1.57766,-0.115143
3.166321,-5.942858,0.513149,1.575963,1.57266,-0.115143
2.846321,-5.832859,0.55315,1.568963,1.54166,-0.116143
2.876321,-5.552859,0.133152,1.546963,1.55266,-0.116143
2.936321,-5.812859,-0.01685,1.551963,1.56166,-0.117143
2.846321,-5.992858,0.03315,1.548963,1.55066,-0.118143
2.856321,-5.782858,0.003151,1.527963,1.54166,-0.117143
3.036321,-5.912858,0.153152,1.538963,1.55366,-0.118143
2.976321,-5.522858,0.073151,1.524963,1.54666,-0.117143
3.036321,-5.722859,0.293152,1.547963,1.54566,-0.118143
3.246321,-5.662858,0.333149,1.547963,1.56566,-0.115143
2.976321,-5.402858,0.273151,1.535963,1.55366,-0.112143
3.156321,-5.522858,0.37315,1.555963,1.57466,-0.112143
2.906321,-5.522858,0.39315,1.563963,1.54666,-0.113143
3.136321,-5.622859,0.453152,1.576963,1.56466,-0.114143
3.126321,-5.722859,0.363152,1.593963,1.58066,-0.115143
2.98632,-5.102859,0.083149,1.561963,1.57766,-0.112143
3.076321,-5.422859,0.243149,1.582963,1.57466,-0.113143
3.176321,-5.462859,0.203152,1.569963,1.57866,-0.114143
3.216321,-5.612858,0.313152,1.572963,1.57166,-0.116143
3.206321,-5.662858,0.383152,1.574963,1.55666,-0.116143
3.326321,-5.402858,0.30315,1.551963,1.56466,-0.114143
3.206321,-5.922859,0.493149,1.572963,1.55466,-0.118143
3.476321,-6.022858,0.46315,1.570963,1.57866,-0.118143
2.906321,-5.722859,0.243149,1.539963,1.54066,-0.117143
3.166321,-5.812859,0.30315,1.540963,1.56266,-0.117143
2.956321,-5.702858,0.243149,1.535963,1.55166,-0.118143
3.106321,-5.592859,0.30315,1.534963,1.56766,-0.116143
2.98632,-5.772858,0.44315,1.566963,1.55466,-0.115143
3.02632,-5.292859,0.153152,1.542963,1.55766,-0.112143
2.956321,-5.452858,0.133152,1.555963,1.56266,-0.112143
3.06632,-5.452858,0.153152,1.556963,1.56966,-0.112143
3.076321,-5.552859,0.183151,1.569963,1.57566,-0.113143
2.31632,-5.472859,0.113152,1.572963,1.51866,-0.116143
3.146321,-5.752859,0.23315,1.578963,1.56866,-0.113143
2.466321,-5.172859,-0.62685,1.514963,1.59466,-0.109143
1.686321,-5.362858,-1.05685,1.520963,1.62166,-0.111143
1.896321,-5.352859,-1.05685,1.536963,1.64466,-0.108143
2.206321,-4.152858,-1.246849,1.540963,1.68866,-0.105143
2.406321,-4.682859,-0.616848,1.638963,1.65766,-0.106143
2.606321,-4.482858,-0.486851,1.640963,1.63666,-0.099143
2.666321,-5.502859,-0.336849,1.671963,1.66266,-0.109143
3.48632,-5.442858,-0.37685,1.528963,1.56766,-0.105143
4.296321,-6.352859,0.44315,1.516963,1.45366,-0.121143
4.226321,-6.632859,0.543152,1.489963,1.40466,-0.135143
3.966321,-6.372859,0.133152,1.485963,1.38866,-0.134143
3.626321,-5.862858,-0.26685,1.535963,1.47166,-0.133143
2.73632,-5.842859,-0.176849,1.580963,1.54466,-0.129143
3.076321,-5.322858,0.113152,1.593963,1.58866,-0.112143
3.136321,-4.382859,-1.03685,1.541963,1.65866,-0.096143
2.346321,-4.272858,-2.166851,1.502963,1.70666,-0.089143
2.216321,-3.932859,-1.826851,1.498963,1.69866,-0.085143
2.006321,-4.452858,-1.19685,1.560963,1.66866,-0.090143
2.706321,-4.932859,-0.60685,1.610963,1.65066,-0.104143
2.77632,-5.672859,-0.10685,1.592963,1.53466,-0.117143
3.196321,-6.432859,0.063152,1.568963,1.49366,-0.129143
3.546321,-6.592859,0.05315,1.535963,1.46566,-0.138143
3.456321,-6.372859,-0.066849,1.484963,1.42366,-0.136143
3.516321,-5.942858,-0.05685,1.517963,1.46766,-0.132143
3.02632,-5.112858,-0.71685,1.512963,1.56666,-0.113143
2.466321,-4.572858,-1.236851,1.525963,1.65166,-0.097143
2.226321,-4.322858,-1.416851,1.563963,1.68366,-0.093143
2.536321,-4.182859,-1.616848,1.550963,1.70666,-0.090143
2.626321,-4.612858,-0.866848,1.584963,1.66466,-0.098143
2.516321,-4.742858,-0.366848,1.574963,1.61466,-0.104143
2.576321,-5.442858,0.083149,1.592963,1.59266,-0.112143
2.796321,-5.382859,0.28315,1.554963,1.56366,-0.113143
3.206321,-5.712859,0.433151,1.545963,1.53966,-0.118143
3.73632,-6.252859,0.62315,1.543963,1.52066,-0.125143
3.726321,-6.372859,0.603149,1.517963,1.48866,-0.128143
3.666321,-6.232858,0.563152,1.524963,1.50166,-0.129143
3.226321,-5.502859,0.28315,1.505963,1.49566,-0.119143
3.056321,-5.202858,0.14315,1.549963,1.54466,-0.115143
2.876321,-5.282858,-0.05685,1.612963,1.60666,-0.112143
