x,y,z,Mx,My,Mz
0.119963,1.655349,4.417992,-0.042055,0.21304,-0.183222
0.819962,1.775349,4.247993,-0.029055,0.21304,-0.181222
0.999962,2.175349,3.897995,-0.031055,0.15604,-0.181222
0.039963,3.135349,4.167992,-0.048055,0.12304,-0.179222
-0.280037,3.315349,3.737991,-0.038055,0.17304,-0.181222
-0.240038,2.555349,4.357994,-0.009055,0.22104,-0.183222
0.399961,1.635349,4.777992,0.012945,0.21504,-0.182222
-0.070038,2.165349,4.177994,-0.073055,0.12804,-0.180222
0.019962,2.175349,4.187996,-0.039055,0.15404,-0.185222
-0.380037,1.985349,3.577995,-0.019055,0.18804,-0.184222
-1.060038,2.515349,2.847992,-0.028055,0.18604,-0.180222
-0.430038,2.315349,2.927994,-0.020055,0.18304,-0.179222
-0.630037,2.535349,3.607994,-0.083055,0.13904,-0.182222
-0.190037,1.665349,3.897995,-0.066055,0.16904,-0.183222
-1.070038,2.305349,4.027992,-0.161055,0.12504,-0.178222
-0.690037,2.035349,4.627998,-0.095055,0.19304,-0.180222
-0.340038,1.955349,4.047997,-0.041055,0.19904,-0.182222
-0.160038,2.545349,3.997993,-0.031055,0.17704,-0.179222
-0.180038,2.685349,4.187996,-0.033055,0.20804,-0.179222
-0.380037,2.245349,4.397995,-0.040055,0.22604,-0.181222
-0.360037,2.025349,4.477997,-0.034055,0.22004,-0.181222
0.109962,1.895349,4.367996,-0.029055,0.21104,-0.181222
0.129963,2.075349,4.257996,-0.045055,0.18304,-0.184222
0.509962,1.655349,4.077995,-0.008055,0.21604,-0.185222
0.499962,1.525349,4.127998,-0.017055,0.23904,-0.181222
0.599962,0.945349,4.387993,-0.041055,0.23704,-0.180222
-0.570038,2.225349,3.867996,-0.104055,0.14704,-0.178222
-0.450037,2.495349,3.457993,-0.058055,0.17204,-0.180222
0.089962,2.085349,4.167992,-0.026055,0.15704,-0.182222
0.969963,0.665349,5.307999,0.019945,0.18904,-0.182222
0.209963,1.315349,3.597992,-0.011055,0.19304,-0.179222
-0.180038,1.425349,2.787994,-0.029055,0.19704,-0.180222
-0.820038,1.905349,3.297997,-0.077055,0.14804,-0.179222
-0.410038,1.295349,3.827995,-0.014055,0.20604,-0.183222
-0.930038,1.795349,3.227997,-0.060055,0.16704,-0.180222
-0.340038,2.125349,3.527992,-0.049055,0.15704,-0.185222
-0.600039,2.555349,3.317993,-0.122055,0.16204,-0.182222
0.349962,1.525349,4.427994,-0.037055,0.26304,-0.180222
-0.300037,2.335349,4.137993,-0.057055,0.23504,-0.177222
-0.400038,3.095349,3.817993,-0.067055,0.21304,-0.179222
0.299963,2.735349,4.237991,-0.004055,0.21304,-0.180222
0.209963,2.255349,4.377998,-0.040055,0.16804,-0.182222
-0.010038,2.215349,3.797997,-0.060055,0.17104,-0.181222
-0.440037,1.895349,4.317993,-0.072055,0.17604,-0.178222
-0.400038,1.685349,3.897995,-0.065055,0.16204,-0.178222
-0.810038,2.255349,3.717995,-0.072055,0.14404,-0.179222
-0.760038,2.295349,3.587997,-0.040055,0.17004,-0.178222
-0.600039,2.225349,3.357994,-0.009055,0.19604,-0.177222
-0.640038,2.265349,3.547997,-0.010055,0.20304,-0.178222
-0.290037,2.155349,3.587997,0.004945,0.21804,-0.176222
0.029963,1.905349,3.387993,-0.012055,0.19904,-0.177222
-0.070038,1.955349,4.097992,-0.030055,0.17604,-0.179222
-0.270039,2.195349,3.237991,-0.003055,0.23004,-0.179222
-0.440037,2.505349,3.517998,-0.033055,0.21104,-0.176222
-0.020039,2.085349,3.697998,-0.049055,0.19004,-0.177222
-0.010038,2.025349,3.977997,-0.042055,0.19304,-0.179222
-0.180038,2.205349,4.037994,-0.046055,0.18404,-0.180222
-0.350039,1.795349,4.057999,-0.068055,0.17104,-0.178222
-0.400038,1.445349,3.467995,-0.090055,0.17404,-0.175222
-0.210037,1.355349,4.147995,-0.063055,0.19904,-0.178222
0.099962,1.155349,5.067993,-0.017055,0.24004,-0.177222
-0.100039,1.535349,3.937996,-0.044055,0.22104,-0.175222
-0.120037,1.685349,4.537994,-0.058055,0.18004,-0.179222
0.039963,1.865349,3.837997,-0.065055,0.16004,-0.181222
0.189962,1.805349,4.427994,-0.055055,0.17104,-0.181222
0.699963,1.555349,4.317993,-0.013055,0.21304,-0.180222
-0.130037,2.605349,3.667992,-0.083055,0.15404,-0.177222
0.219963,1.365349,3.437996,-0.039055,0.21504,-0.173222
-0.710037,1.855349,4.657997,-0.088055,0.16004,-0.171222
-0.210037,1.705349,3.397995,-0.033055,0.20304,-0.176222
0.289963,1.395349,3.647995,-0.007055,0.21204,-0.178222
0.529963,1.185349,5.207993,-0.025055,0.17904,-0.179222
0.219963,1.715349,3.467995,-0.037055,0.17904,-0.177222
0.119963,1.955349,3.087997,-0.024055,0.19404,-0.177222
-0.140038,2.115349,3.327995,-0.055055,0.18104,-0.177222
-0.010038,2.045349,4.267998,-0.049055,0.19004,-0.179222
0.619963,1.545349,4.007996,-0.006055,0.21704,-0.178222
-0.280037,2.635349,3.627998,-0.060055,0.15904,-0.176222
-0.020039,2.395349,3.927994,-0.026055,0.19204,-0.179222
0.439962,1.325349,4.307999,0.000945,0.22904,-0.178222
-0.120037,1.545349,4.547997,-0.045055,0.16604,-0.176222
0.379963,1.545349,3.937996,-0.018055,0.17104,-0.178222
-0.060038,2.395349,4.027992,-0.054055,0.13404,-0.176222
0.579962,1.185349,3.697998,0.010945,0.21004,-0.181222
-0.250038,1.615349,3.337997,-0.049055,0.18304,-0.177222
-0.300037,1.885349,4.277992,-0.050055,0.18504,-0.179222
-0.620037,2.365349,3.407997,-0.049055,0.22304,-0.180222
-0.640038,2.485349,3.057999,-0.063055,0.23104,-0.175222
-3.8e-05,1.715349,5.147995,-0.059055,0.23104,-0.173222
-0.320038,2.135349,3.967995,-0.080055,0.21804,-0.173222
0.049963,2.075349,4.357994,-0.033055,0.19904,-0.174222
0.509962,1.715349,4.057999,-0.012055,0.18404,-0.177222
0.189962,2.095349,4.007996,-0.048055,0.13004,-0.178222
0.429962,1.825349,4.247993,-0.020055,0.13804,-0.177222
-0.120037,2.305349,4.197998,-0.042055,0.14104,-0.176222
-0.360037,2.365349,3.417992,-0.038055,0.17204,-0.179222
-0.190037,2.135349,3.007996,-5.5e-05,0.21404,-0.177222
-0.560038,2.795349,2.637993,-0.022055,0.19004,-0.175222
-0.310038,2.675349,3.327995,-0.030055,0.16604,-0.176222
0.249962,2.265349,3.567993,-0.004055,0.17804,-0.178222
0.089962,2.505349,3.647995,-0.013055,0.19604,-0.179222
-0.050037,2.715349,4.017998,-0.048055,0.18504,-0.177222
0.289963,2.515349,3.417992,-0.050055,0.18304,-0.173222
0.389963,1.975349,3.847992,-0.020055,0.21204,-0.174222
0.129963,1.875349,5.047997,-0.016055,0.20404,-0.178222
-0.150038,1.875349,4.237991,-0.051055,0.16804,-0.177222
-3.8e-05,1.495349,4.447998,-0.064055,0.14404,-0.176222
0.589962,1.405349,3.747993,-0.011055,0.17604,-0.179222
0.439962,2.105349,3.607994,-5.5e-05,0.16604,-0.177222
0.529963,2.055349,4.247993,-0.001055,0.15104,-0.174222
0.499962,1.835349,2.987991,-0.030055,0.19004,-0.175222
-0.350039,1.535349,4.857994,-0.079055,0.20504,-0.175222
-0.870037,1.235349,3.997993,-0.087055,0.21804,-0.173222
-0.550037,1.525349,4.157997,-0.070055,0.21804,-0.174222
-0.310038,2.105349,3.867996,-0.049055,0.20304,-0.175222
-0.010038,2.565349,3.907997,-0.039055,0.17904,-0.173222
0.329962,2.725349,3.317993,-0.055055,0.15904,-0.173222
0.779963,1.815349,4.397995,-0.029055,0.18704,-0.178222
0.039963,2.295349,3.547997,-0.069055,0.14204,-0.179222
0.519962,1.645349,4.677994,-0.031055,0.15404,-0.179222
0.569962,1.675349,3.527992,-0.012055,0.15604,-0.176222
0.259962,2.365349,3.957993,-0.005055,0.13504,-0.176222
0.119963,2.685349,3.907997,-0.023055,0.11604,-0.177222
1.019962,1.505349,4.327995,0.003945,0.14304,-0.179222
0.699963,1.745349,3.247993,-0.020055,0.15104,-0.176222
-0.850039,3.665349,3.607994,-0.083055,0.10504,-0.173222
0.429962,2.445349,2.647995,0.005945,0.19904,-0.180222
1.359962,1.305349,3.707993,-0.008055,0.18804,-0.183222
0.549963,2.155349,4.117996,-0.108055,0.06904,-0.177222
1.189962,1.805349,3.677994,-0.038055,0.10904,-0.178222
1.129963,2.145349,3.377998,0.000945,0.16804,-0.180222
-1.110037,3.975349,2.697998,-0.100055,0.11704,-0.173222
0.419962,1.545349,3.797997,0.025945,0.24004,-0.179222
0.909962,0.415349,4.257996,-0.026055,0.19804,-0.182222
-0.770039,1.845349,3.967995,-0.207055,0.04004,-0.175222
0.369963,0.915349,3.297997,-0.065055,0.16404,-0.183222
0.319962,1.125349,2.737991,0.008945,0.30604,-0.187222
-2.210037,3.475349,3.577995,-0.111055,0.25604,-0.180222
-1.270039,2.635349,1.907997,-0.003055,0.32004,-0.181222
-1.210037,3.605349,2.117996,-0.062055,0.20204,-0.176222
0.669962,3.065349,3.117996,-0.008055,0.16604,-0.176222
1.079962,3.615349,2.707993,0.015945,0.09104,-0.175222
1.849962,3.305349,2.607994,0.022945,0.13904,-0.179222
0.589962,2.115349,3.497993,-0.082055,0.16904,-0.181222
-0.620037,0.065349,3.817993,-0.121055,0.22004,-0.183222
-0.370037,0.395349,4.147995,-0.159056,0.20704,-0.183222
0.619963,1.385349,3.107994,-0.126055,0.13404,-0.181222
0.809963,1.665349,2.777992,-0.058055,0.06304,-0.180222
0.549963,1.045349,4.057999,-0.085055,0.14104,-0.180222
-0.590038,0.915349,2.327995,-0.145056,0.28604,-0.181222
-2.100039,1.765349,3.137993,-0.084055,0.32104,-0.181222
-2.060038,3.255349,2.227997,-0.005055,0.30104,-0.177222
-0.540037,3.325349,2.977997,0.037945,0.30804,-0.179222
-0.750038,3.375349,2.587997,-0.053055,0.23604,-0.176222
0.109962,2.185349,3.907997,-0.062055,0.17904,-0.176222
1.029963,1.385349,4.717995,-0.036055,0.12104,-0.178222
0.729961,1.925349,4.397995,-0.045055,0.12204,-0.176222
0.229961,2.105349,3.197998,-0.019055,0.18904,-0.176222
-0.660038,2.295349,3.187996,-0.051055,0.18304,-0.175222
-0.790037,2.025349,3.657997,-0.051055,0.20004,-0.176222
-0.558762,-0.546833,-0.093079,0.008601,0.019028,0.001744
0.061239,-1.186833,0.536919,0.005601,0.002028,-0.000256
-0.008762,-0.886833,0.236916,-0.033399,-0.052972,0.000744
0.031239,-0.506833,0.61692,0.003601,-0.052972,0.002744
0.151237,-0.196833,0.296921,0.044601,-0.006972,0.002744
0.151237,-0.096833,0.556915,0.022601,-0.002972,0.003744
0.121239,0.173167,0.416916,-0.011399,-0.029972,0.004744
0.081238,0.003167,0.146919,-0.003399,-0.008972,0.003744
-0.068762,-0.196833,0.156921,-0.001399,-0.003972,0.002744
0.151237,-0.576833,0.86692,0.000601,-0.008972,0.000744
0.071238,-0.546833,0.456917,-0.005399,-0.014972,0.002744
0.021238,-0.606833,0.656921,0.010601,-0.003972,0.004744
-0.128761,-0.696833,0.196915,0.019601,2.8e-05,0.006744
-0.278761,-0.386833,0.416916,0.009601,-0.026972,0.006744
-0.198761,-0.366833,0.016914,0.000601,-0.030972,0.005744
-0.018761,-0.696833,0.07692,-0.007399,-0.024972,0.004744
0.351238,-1.156833,0.466919,0.003601,-0.022972,0.003744
0.451239,-1.116833,0.396919,0.002601,-0.040972,0.003744
-0.058762,-0.536833,0.296921,-0.044399,-0.045972,0.006744
-0.178762,-0.646833,0.676918,-0.031399,0.034028,0.005744
-0.618761,-0.146833,0.68692,0.008601,0.087028,0.004744
-1.488762,1.563167,-1.553085,0.012601,0.102028,0.006744
-1.008762,2.213167,-1.24308,0.088601,0.128028,0.003744
-0.868761,2.493167,-0.653084,0.080601,0.077028,0.007744
-0.738762,2.593167,-1.013084,0.015601,-0.037972,0.010744
1.331238,0.493167,0.726921,0.123601,-0.027972,0.001744
0.711239,1.383167,-0.003082,0.064601,-0.069972,0.000744
0.081238,1.623167,-1.903084,0.062601,0.021028,0.000744
-0.988762,1.193167,-0.853081,0.057601,0.050028,0.001744
-1.118761,0.873167,-0.583084,0.042601,0.056028,0.000744
-1.358761,0.813167,0.086914,-0.038399,-0.031972,0.001744
0.281239,-0.426833,0.636917,0.043601,-0.029972,-0.002256
0.621239,0.653167,0.056915,0.030601,-0.065972,-0.003256
0.741238,0.363167,-0.643082,0.041601,-0.031972,-0.006256
0.051239,-0.206833,1.396919,-0.027399,-0.048972,-0.001256
0.531239,-1.596833,0.356918,-0.043399,0.058028,-0.001256
-1.018761,-0.726833,0.966919,-0.153399,-0.045972,0.000744
0.111238,-1.106833,1.946915,-0.053399,-0.051972,-0.005256
1.351238,-0.266833,-0.903084,0.063601,0.021028,-0.008256
-0.398762,1.943167,-1.413086,0.012601,-0.042972,-0.000256
-0.458761,1.183167,-1.003082,0.037601,-0.014972,-0.003256
1.241238,-1.036833,0.00692,0.108601,0.031028,-0.009256
-0.028761,-0.396833,1.596916,-0.052399,-0.084972,-0.005256
0.021238,-1.156833,-0.49308,-0.082399,0.033028,-0.011256
0.081238,-1.566833,0.556915,-0.022399,0.081028,-0.010256
-0.598763,-0.126833,0.646919,-0.026399,-0.009972,-0.004256
0.341238,0.453167,-0.393082,0.014601,-0.018972,-0.007256
1.531239,-0.206833,0.57692,0.098601,-0.016972,-0.010256
0.821238,1.003167,0.136917,0.013601,-0.088972,-0.007256
-0.448761,1.913167,-0.093079,-0.058399,-0.062972,-0.005256
-0.008762,0.433167,0.18692,0.040601,0.039028,-0.010256
0.621239,-0.576833,0.50692,0.042601,-0.000972,-0.013256
-0.068762,-0.546833,1.286919,-0.046399,-0.074972,-0.011256
-0.688761,0.183167,0.926918,-0.054399,-0.066972,-0.008256
0.101238,-0.296833,-0.253082,0.050601,0.031028,-0.010256
0.011238,0.213167,0.796921,0.032601,-0.001972,-0.009256
0.121239,1.063167,-0.543083,0.003601,-0.038972,-0.009256
0.101238,0.623167,1.236916,-0.007399,-0.036972,-0.012256
0.311239,-0.776833,0.32692,0.045601,0.037028,-0.012256
-0.518761,0.403167,0.68692,0.002601,-0.017972,-0.010256
0.181238,0.633167,-0.783081,0.038601,-0.001972,-0.012256
0.361238,0.483167,0.066917,0.039601,-0.028972,-0.012256
0.381239,-0.176833,-0.283081,0.010601,-0.022972,-0.012256
-0.478762,0.053167,0.526917,-0.072399,-0.011972,-0.011256
-0.598763,-0.316833,0.746918,-0.056399,-0.001972,-0.014256
-0.068762,-0.446833,0.226921,-0.007399,-0.032972,-0.016256
0.181238,0.033167,-0.963081,0.044601,0.009028,-0.016256
-0.408762,0.643167,-0.263084,0.039601,0.018028,-0.012256
-0.658762,0.183167,0.086914,0.009601,0.020028,-0.012256
-0.778761,0.023167,-0.31308,-0.045399,0.035028,-0.012256
-0.308762,0.263167,0.446915,-0.036399,0.019028,-0.009256
0.411238,-0.216833,1.196915,-0.000399,0.010028,-0.008256
-0.068762,0.213167,-0.153084,-0.047399,-0.032972,-0.005256
-0.128761,0.213167,-0.333084,-0.038399,-0.011972,-0.003256
-0.488762,-0.646833,0.626915,-0.008399,0.032028,-0.006256
-0.638762,-0.656833,0.136917,-0.030399,0.046028,-0.005256
-0.048761,0.273167,-0.843079,-0.045399,0.015028,-0.006256
0.271238,0.513167,0.096916,0.014601,-0.024972,-0.007256
-0.268761,-0.016833,-0.483086,0.006601,-0.019972,-0.006256
-0.718761,-0.106833,-0.363083,-0.047399,0.009028,-0.006256
-0.848763,0.053167,-0.043083,-0.058399,0.004028,-0.006256
-0.568762,0.983167,-1.963081,0.046601,-0.045972,-0.003256
0.041239,0.923167,-3.183083,0.121601,0.004028,-0.006256
-0.778761,0.363167,-1.393082,-0.050399,0.084028,-0.007256
-0.988762,0.133167,-1.003082,-0.107399,0.060028,-0.007256
-0.578762,0.213167,-0.903084,-0.035399,0.041028,-0.006256
0.571238,1.573167,-2.24308,-0.007399,0.021028,-0.003256
0.001238,1.923167,-2.083084,-0.081399,0.062028,-0.007256
-1.538761,0.663167,-0.803085,-0.108399,0.090028,-0.010256
-0.348763,-0.656833,0.126915,-0.037399,0.081028,-0.011256
0.181238,0.733167,-0.92308,-0.033399,0.044028,-0.009256
-0.088762,1.463167,-2.17308,-0.011399,0.055028,-0.009256
-1.608761,0.753167,-1.033081,-0.107399,2.8e-05,-0.008256
-0.348763,-0.276833,-1.653084,0.001601,-0.002972,-0.011256
-0.718761,0.543167,-1.603081,0.007601,-0.016972,-0.013256
-1.208761,0.753167,-1.773079,-0.012399,0.017028,-0.017256
-1.418762,0.063167,-1.073082,-0.058399,-0.005972,-0.016256
-0.308762,-1.256833,0.356918,-0.015399,-0.006972,-0.018256
0.541239,0.863167,0.276917,0.034601,-0.020972,-0.015256
-0.328762,1.673167,-1.49308,-0.047399,0.059028,-0.011256
-0.338762,0.673167,-0.63308,-0.034399,0.099028,-0.009256
-0.238762,0.933167,0.226921,0.004601,0.021028,-0.008256
-0.008762,0.883167,-0.49308,-0.017399,-0.011972,-0.011256
-0.378761,1.193167,-0.913086,-0.069399,-0.051972,-0.015256
0.621239,0.443167,-0.543083,0.021601,0.025028,-0.018256
0.781239,0.663167,0.606918,0.039601,-0.052972,-0.016256
-0.128761,-0.656833,0.406921,-0.010399,-0.067972,-0.020256
-1.108761,-0.386833,-0.543083,-0.087399,0.009028,-0.019256
-0.638762,0.773167,-1.13308,-0.053399,0.028028,-0.020256
0.301239,0.433167,-0.17308,0.018601,-0.023972,-0.021256
0.481239,0.263167,-1.263084,0.007601,-0.043972,-0.018256
-0.498762,0.663167,-1.343079,-0.089399,0.021028,-0.019256
-0.068762,0.763167,-1.693085,-0.063399,0.057028,-0.025256
-0.118761,0.803167,-0.38308,-0.074399,0.035028,-0.024256
-0.108761,0.003167,-1.053085,-0.116399,0.012028,-0.021256
0.001238,0.373167,-0.453079,-0.073399,-0.074972,-0.019256
0.031239,0.883167,-0.753082,-0.013399,-0.040972,-0.022256
0.361238,0.073167,-0.223083,-0.030399,0.034028,-0.027256
-0.338762,-0.086833,-0.67308,-0.079399,0.014028,-0.027256
-0.668762,0.923167,-1.81308,-0.047399,-0.068972,-0.022256
-0.568762,0.413167,-1.893082,0.013601,-0.019972,-0.022256
-0.208761,-0.516833,-0.603081,0.002601,0.026028,-0.028256
0.111238,-0.176833,-1.183083,-0.040399,-0.013972,-0.027256
-0.448761,0.483167,-0.893082,-0.054399,-0.008972,-0.026256
-0.128761,0.603167,-1.323082,-0.002399,0.038028,-0.026256
0.081238,0.343167,-0.263084,-0.012399,0.001028,-0.027256
0.451239,-0.236833,0.246918,-0.009399,0.002028,-0.029256
-0.548761,0.683167,-0.653084,-0.065399,0.016028,-0.024256
0.051239,1.753167,-0.613083,-0.066399,-0.006972,-0.022256
1.161238,1.063167,-0.433083,-0.025399,-0.046972,-0.023256
0.101238,0.033167,-0.123085,-0.039399,-0.032972,-0.021256
-0.648762,0.523167,-1.483086,-0.055399,0.008028,-0.020256
0.361238,0.643167,-1.42308,0.015601,0.062028,-0.023256
-0.018761,1.463167,-1.953079,-0.006399,-0.004972,-0.022256
-0.418762,0.523167,-1.023079,-0.077399,-0.056972,-0.020256
-0.398762,0.423167,-2.533081,-0.069399,-0.031972,-0.019256
-0.308762,1.313167,-2.933083,-0.044399,-0.022972,-0.024256
-0.678762,1.243167,-2.343079,-0.093399,0.028028,-0.028256
-0.858761,0.703167,-0.323082,-0.116399,0.017028,-0.027256
-0.368761,0.523167,-1.353081,-0.082399,-0.008972,-0.026256
-0.228762,1.393167,-2.17308,-0.051399,-0.002972,-0.027256
0.301239,0.473167,-1.833084,-0.062399,0.052028,-0.030256
-0.018761,-0.216833,-0.573082,-0.091399,0.041028,-0.032256
-0.498762,0.773167,-1.833084,-0.059399,-0.003972,-0.032256
-0.068762,1.263167,-2.293083,-0.057399,-0.025972,-0.031256
0.171238,0.993167,-2.06308,-0.066399,-0.031972,-0.031256
-0.398762,0.753167,-0.433083,-0.061399,-0.023972,-0.028256
-0.098763,0.963167,-2.183083,0.004601,-0.031972,-0.023256
-0.208761,1.083167,-3.333084,-0.028399,-0.064972,-0.021256
-0.688761,0.503167,-2.333084,-0.121399,0.056028,-0.024256
-1.368761,0.313167,-0.093079,-0.097399,0.106028,-0.029256
-0.498762,-0.136833,-1.163086,-0.021399,0.046028,-0.029256
1.231239,0.843167,-1.81308,-0.026399,-0.020972,-0.024256
0.171238,2.083167,-2.163086,-0.101399,-0.013972,-0.021256
-0.288761,1.763167,-0.843079,-0.087399,0.013028,-0.024256
0.661238,1.263167,-0.973083,-0.001399,-0.026972,-0.022256
-0.028761,0.553167,-1.903084,-0.003399,-0.015972,-0.023256
-0.948761,0.533167,-2.513084,-0.086399,0.094028,-0.030256
-1.058762,0.763167,0.766914,-0.159399,0.028028,-0.028256
0.301239,0.563167,-1.533081,-0.047399,-0.090972,-0.024256
0.171238,1.203167,-3.473083,0.032601,-0.045972,-0.024256
-0.068762,0.663167,-1.283081,0.005601,0.044028,-0.026256
-0.668762,-0.136833,-0.083084,-0.095399,-0.016972,-0.027256
-0.668762,0.503167,-2.943085,-0.048399,-0.058972,-0.024256
-0.058762,2.453167,-4.433083,0.017601,-0.040972,-0.022256
0.031239,1.693167,-1.183083,-0.011399,0.057028,-0.027256
-0.438761,0.553167,-0.463081,-0.077399,0.045028,-0.028256
-1.008762,1.033167,-2.933083,-0.115399,0.036028,-0.026256
-0.108761,2.003167,-3.873085,-0.098399,0.032028,-0.026256
0.471239,1.763167,-0.88308,-0.060399,-0.016972,-0.026256
-0.308762,0.233167,-1.373085,-0.042399,0.033028,-0.023256
-1.488762,0.633167,-2.503082,-0.142399,0.046028,-0.021256
-0.648762,0.863167,-0.283081,-0.109399,0.055028,-0.025256
0.431238,0.793167,-1.203079,-0.010399,-0.009972,-0.024256
-0.268761,0.553167,-2.793083,-0.015399,-0.016972,-0.020256
-0.938761,0.433167,-1.17308,-0.093399,0.007028,-0.019256
-0.408762,-0.576833,0.43692,-0.097399,0.022028,-0.022256
-0.288761,-0.356833,-3.693085,-0.093399,0.030028,-0.019256
0.201239,0.513167,-0.613083,-0.055399,0.017028,-0.021256
-0.048761,1.333167,-0.953079,-0.012399,-0.008972,-0.025256
-0.128761,1.393167,-2.56308,-0.010399,-0.006972,-0.021256
-0.188761,1.003167,-0.263084,-0.052399,-0.022972,-0.021256
-0.428762,0.123167,0.276917,-0.068399,-0.014972,-0.024256
-0.228762,-0.486833,-1.31308,-0.097399,0.022028,-0.025256
-0.018761,-0.126833,0.11692,-0.063399,0.044028,-0.027256
-0.798761,1.223167,-0.593079,-0.044399,-0.003972,-0.026256
-0.198761,0.383167,-1.703079,-0.030399,0.010028,-0.025256
0.601238,-0.666833,0.656921,-0.055399,-0.064972,-0.027256
0.811239,0.013167,-0.333084,-0.062399,-0.088972,-0.030256
1.301239,-0.086833,-1.513084,0.027601,-0.009972,-0.032256
1.061239,0.843167,-2.483086,-0.048399,-0.091972,-0.019256
-0.168762,1.883167,-8.393082,-0.180399,0.126028,-0.037256
0.441238,6.903167,-12.093079,-0.283399,-0.007972,-0.023256
0.581238,4.883167,-14.043083,-0.680399,0.410028,-0.029256
2.741238,6.653167,-18.143082,-0.892399,0.288028,-0.027256
2.561239,6.663167,-19.693085,-1.071399,0.392028,-0.033256
2.631239,6.413167,-18.853081,-0.992399,0.516028,-0.039256
3.031239,6.383167,-21.353081,-0.984399,0.430028,-0.043256
1.811239,3.073167,-20.623085,-0.952399,0.525028,-0.042256
2.811239,3.023167,-23.543083,-0.742399,0.289028,-0.044256
0.261238,1.343167,-23.943085,-0.617399,0.406028,-0.034256
