x,y,z,Mx,My,Mz
-0.843513,0.506193,0.565315,-0.024492,-0.000257,-0.000235
-0.123512,0.206193,0.165314,0.041508,0.037743,-0.003235
0.356487,-0.303807,-0.154686,0.065508,0.034743,-0.004235
-0.353514,0.096193,-0.194687,-0.009492,-0.023257,-0.003235
-0.443514,0.376194,-0.854683,0.008508,0.009743,-0.002235
-0.173513,0.346193,0.055313,0.047508,0.044743,-0.002235
0.506487,-0.573807,0.145317,0.066508,0.078743,-0.005235
-0.003513,-0.153807,-0.034683,0.016508,0.028743,-0.004235
-0.613514,0.736193,-0.684685,-0.002492,-0.000257,-0.003235
-0.863514,1.056193,-1.06469,-0.037492,-0.013257,-0.001235
-0.363514,-0.063807,0.145317,-0.001492,0.048743,-0.004235
-0.493513,-0.413806,0.735313,0.039508,0.078743,-0.004235
-0.333513,-0.343807,1.225311,0.045508,0.051743,-0.005235
0.016487,0.096193,-0.394684,0.034508,0.030743,-0.008235
-0.253513,0.626193,-0.654686,0.036508,0.016743,-0.005235
-0.233513,0.596193,-0.414688,0.018508,-0.001257,-0.007235
-0.003513,0.056193,0.215317,0.016508,0.003743,-0.008235
0.006487,-0.573807,0.045311,0.036508,0.035743,-0.004235
-0.303513,-0.243807,-0.834686,0.036508,0.041743,-0.005235
-0.713512,0.106194,-0.684685,0.000508,0.012743,-0.005235
-0.663513,0.376194,-1.044685,0.002508,0.032743,-0.001235
-0.273514,1.206193,-1.394684,-0.029492,-0.019257,-0.005235
0.166487,0.656193,0.145317,-0.014492,-0.034257,-0.009235
-0.033514,0.466193,-0.364685,0.026508,0.016743,-0.005235
-0.203514,0.186193,0.125313,0.003508,0.018743,-0.008235
-0.323513,-0.603806,0.835312,-0.009492,0.022743,-0.009235
-0.393513,-0.543807,0.615311,-0.024492,0.016743,-0.004235
-0.233513,-0.383807,-0.214684,-0.021492,0.016743,-0.007235
-0.323513,-0.273807,0.705315,-0.014492,0.002743,-0.007235
-0.143513,-0.773807,0.485313,0.010508,0.036743,-0.004235
-0.963512,-0.013807,0.905312,-0.034492,0.014743,-0.006235
-0.833513,-0.093807,-0.434685,-0.015492,0.037743,-0.009235
-0.323513,-0.463807,0.535316,-0.004492,0.028743,-0.006235
0.036488,-0.273807,-0.224686,-0.013492,0.012743,-0.005235
0.036488,-0.093807,-0.31469,0.005508,0.026743,-0.009235
-0.213512,0.516193,-0.574684,0.014508,0.031743,-0.007235
-0.323513,0.506193,0.125313,0.014508,0.039743,-0.006235
-0.273514,-0.003807,0.18531,0.023508,0.055743,-0.009235
-0.603514,0.146194,0.215317,0.007508,0.042743,-0.009235
-1.203514,0.146194,-0.264687,-0.018492,0.033743,-0.007235
-0.993513,-0.313807,0.25531,-0.004492,0.055743,-0.009235
-0.803513,-0.713807,0.535316,0.030508,0.085743,-0.008235
-0.443514,-0.683806,-0.324684,0.037508,0.070743,-0.006235
-0.163513,0.226193,-0.81469,-0.002492,0.013743,-0.009235
-0.133512,0.406193,0.055313,0.000508,0.005743,-0.011235
0.136486,0.376194,0.295311,0.001508,0.003743,-0.011235
0.236486,0.176193,0.645317,-0.000492,0.012743,-0.010235
0.046486,0.426193,0.215317,0.004508,0.023743,-0.012235
0.126488,0.156193,0.675316,0.002508,0.031743,-0.011235
0.056486,-0.463807,-0.074684,-0.010492,0.039743,-0.009235
-0.693514,-0.033807,1.025314,-0.053492,0.011743,-0.007235
-1.093513,-0.373806,-0.984688,-0.070492,0.016743,-0.005235
-0.233513,-1.383807,0.93531,-0.024492,0.037743,-0.008235
-0.853514,-0.873806,-0.644684,-0.060492,0.010743,-0.008235
-0.713512,-1.183806,-0.164688,-0.011492,0.061743,-0.010235
-1.523514,-0.803807,-0.754684,-0.017492,0.077743,-0.009235
-1.793512,-0.513807,0.485313,-0.039492,0.080743,-0.006235
-1.143513,-0.373806,0.585312,-0.023492,0.089743,-0.007235
-0.793512,-0.743807,0.945312,-0.041492,0.090743,-0.008235
-0.133512,0.076193,-0.824684,-0.059492,0.056743,-0.007235
0.256487,-0.093807,0.125313,-0.028492,0.040743,-0.007235
-0.253513,-0.853806,0.465317,-0.051492,0.037743,-0.007235
-0.613514,-0.353806,0.695312,-0.035492,0.002743,-0.010235
-0.143513,0.306193,-0.49469,0.019508,0.034743,-0.011235
-0.623512,1.226193,-0.204689,0.023508,-0.001257,-0.006235
-0.273514,0.466193,-1.654686,0.056508,0.040743,-0.007235
-0.733513,0.626193,0.365311,0.004508,0.027743,-0.009235
-0.583513,-0.123806,-0.704689,0.029508,0.070743,-0.011235
-1.163513,0.436193,-0.214684,-0.043492,-0.018257,-0.009235
0.216486,0.056193,0.725311,0.001508,-0.002257,-0.011235
0.086487,0.626193,-1.144684,0.014508,-0.038257,-0.008235
1.216486,1.006193,-1.384689,0.119508,0.030743,-0.013235
-0.143513,2.426193,-0.274689,0.041508,0.004743,-0.009235
-0.473513,0.136193,-1.144684,0.090508,0.108743,-0.007235
-0.783514,-0.523807,1.065315,-0.004492,0.128743,-0.006235
-1.023514,-0.453807,-0.134689,-0.089492,0.069743,-0.008235
-0.733513,-0.133807,-0.164688,-0.049492,-0.034257,-0.010235
1.306486,-0.343807,0.355316,0.100508,0.058743,-0.009235
-0.213512,1.786193,-2.054688,0.050508,-0.006257,-0.002235
-0.953514,1.856193,-2.254684,-0.024492,-0.063257,-0.004235
0.106487,-0.153807,0.095314,-0.070492,-0.026257,-0.010235
0.306486,-2.033807,0.655312,-0.010492,0.065743,-0.012235
-1.073513,-0.903807,-0.954689,-0.048492,0.122743,-0.006235
-0.853514,0.886193,-0.114685,-0.095492,0.045743,-0.003235
-0.243513,1.016193,-0.274689,-0.032492,-0.035257,-0.004235
-0.083513,0.676193,-0.114685,0.046508,0.026743,-0.007235
0.066486,0.546193,0.055313,0.061508,0.029743,-0.009235
0.082705,-0.370458,-0.426208,0.019528,-0.019241,0.001349
-0.087294,-0.250458,-0.00621,0.000528,-0.047241,0.002349
-0.357294,-0.550458,0.273796,-0.001472,-0.041241,0.004349
-0.407295,-0.690458,-0.106209,-0.020472,-0.043241,0.002349
-0.007294,-1.080458,0.023796,0.005528,-0.019241,-0.001651
-0.387295,-0.580458,-0.366203,0.006528,-0.015241,0.000349
-0.037294,0.009542,-0.546204,0.029528,-0.009241,0.002349
0.002705,-0.100458,-0.066208,0.010528,-0.010241,0.003349
0.542706,-0.080458,-0.176208,-0.000472,-0.028241,0.002349
0.562706,-0.150458,0.143791,-0.015472,-0.031241,0.000349
0.112705,-0.430458,0.67379,-0.009472,-0.013241,0.000349
0.212706,-0.420458,-0.25621,0.019528,-0.007241,0.001349
-0.657295,-0.260458,0.383797,-0.019472,-0.036241,0.002349
0.012705,-0.910458,-0.026207,0.041528,0.007759,0.000349
-0.347294,-0.950458,-0.136208,0.014528,-0.011241,0.004349
-1.327295,0.009542,-0.776207,-0.044472,-0.033241,0.009349
-1.087294,-0.480458,0.203796,-0.009472,0.001759,0.007349
-0.247295,-1.220458,0.303795,0.042528,-0.011241,0.005349
0.402706,-0.060458,-0.446205,0.036528,-0.053241,0.007349
-0.127295,0.489542,0.373795,0.001528,-0.017241,0.009349
-0.657295,0.529542,-0.726204,-0.012472,-0.005241,0.007349
-0.167295,-0.460458,0.17379,-0.027472,0.050759,0.006349
-0.247295,-0.560458,0.803795,-0.051472,0.039759,0.007349
0.052706,-1.100458,-0.156204,-0.060472,0.078759,0.002349
-0.847294,-1.260458,0.713791,-0.164472,0.002759,0.004349
0.172705,-2.290458,-0.266205,-0.117472,-0.010241,-0.002651
-0.087294,-1.120458,0.393791,-0.150472,-0.065241,-0.001651
1.012705,-1.230458,-0.816208,0.053528,-0.026241,-0.001651
-0.087294,0.619542,-1.516205,0.020528,-0.090241,0.001349
-0.457294,0.729542,-0.606209,0.002528,-0.028241,0.001349
-0.577295,0.489542,-1.766205,0.047528,0.036759,-0.001651
-1.317295,1.259542,-1.056206,0.010528,-0.003241,0.001349
-0.257294,1.849542,-1.966209,0.063528,0.019759,-0.001651
-0.447294,2.149542,-0.806206,0.058528,0.039759,-0.000651
-0.857294,0.739542,-1.446205,0.086528,0.105759,-0.000651
-1.877295,1.249542,-0.176208,-0.023472,0.042759,-0.001651
0.552706,0.339542,-0.386208,0.035528,0.075759,-0.008651
1.562706,0.269542,-1.136208,0.064528,-0.096241,-0.009651
0.482706,-0.330458,0.213791,-0.031472,-0.183241,-0.005651
0.182705,-1.180458,-1.196205,-0.087472,-0.007241,-0.008651
-0.647295,-2.050458,0.553795,-0.037472,0.094759,-0.012651
-2.037294,-0.630458,0.533791,-0.095472,-0.034241,-0.006651
-0.187294,-0.320458,0.623795,-0.087472,-0.080241,-0.005651
2.172705,-2.060458,0.833794,0.068528,-0.028241,-0.008651
0.532705,-0.440458,-0.016205,0.017528,-0.088241,-0.005651
-1.297295,1.019542,0.593796,-0.083472,-0.021241,-0.002651
-0.667295,0.829542,-0.906204,-0.045472,0.030759,-0.005651
1.272705,-0.970458,0.263794,0.052528,0.027759,-0.011651
0.382706,-0.090458,0.60379,-0.021472,-0.056241,-0.008651
-0.727295,1.259542,-1.096207,-0.042472,-0.036241,-0.004651
-0.207294,0.719542,-0.776207,0.007528,0.012759,-0.006651
0.502705,0.119542,0.24379,0.037528,-0.044241,-0.006651
0.142706,0.009542,0.263794,0.020528,-0.062241,-0.004651
-0.387295,0.339542,0.35379,-0.024472,-0.064241,-0.005651
0.262705,-1.100458,0.373795,0.049528,0.023759,-0.009651
-0.317295,-0.550458,-1.096207,0.007528,-0.001241,-0.007651
-0.067295,-0.280458,-0.036209,-0.022472,-0.042241,-0.006651
-0.827295,1.139542,-2.386208,-0.011472,-0.054241,-0.001651
-0.667295,2.459542,-2.976204,0.018528,-0.052241,-0.001651
0.472706,0.869542,-0.016205,0.050528,0.012759,-0.006651
-0.407295,0.229542,-0.626205,0.016528,0.015759,-0.005651
-0.747295,0.139542,-0.066208,-0.030472,-0.001241,-0.006651
-0.747295,-0.220458,1.42379,-0.010472,0.019759,-0.008651
-0.457294,0.249542,-0.136208,0.061528,0.003759,-0.005651
-0.397295,1.249542,-2.806206,0.031528,-0.046241,-0.004651
-0.907295,0.889542,-0.596207,-0.068472,0.059759,-0.009651
-1.227295,0.149542,0.24379,-0.114472,0.068759,-0.007651
-0.827295,0.119542,-2.686211,-0.082472,0.015759,-0.003651
-0.327295,1.219542,-2.986206,-0.049472,0.005759,-0.005651
-0.007294,1.659542,-0.946205,0.025528,-0.033241,-0.003651
-0.477295,0.879542,-2.766205,0.034528,-0.015241,-0.000651
-1.417295,0.419542,-2.196205,-0.115472,0.083759,-0.003651
-0.797295,0.439542,-0.186211,-0.113472,0.102759,-0.008651
-0.267294,0.979542,-1.226204,-0.012472,0.008759,-0.005651
-0.597294,0.219542,-1.796204,-0.015472,-0.003241,-0.004651
-0.727295,-0.060458,-2.426208,-0.030472,0.021759,-0.008651
-0.967295,0.229542,-1.176208,-0.032472,0.016759,-0.009651
-0.397295,0.139542,-1.586205,0.014528,-0.005241,-0.007651
-0.267294,-0.140458,-2.50621,0.030528,0.004759,-0.008651
-1.447294,0.189542,-3.746208,-0.083472,0.095759,-0.008651
-0.717295,0.969542,-1.126205,-0.135472,0.032759,-0.007651
-0.197294,1.469542,-1.636208,-0.078472,-0.029241,-0.004651
-0.877295,1.359542,-2.426208,-0.015472,0.027759,-0.007651
-0.937294,0.569542,-3.456207,-0.102472,0.092759,-0.010651
-0.367294,0.019542,-0.00621,-0.087472,0.097759,-0.013651
-0.257294,1.069542,-1.57621,0.011528,0.016759,-0.010651
-0.317295,0.679542,-2.14621,0.000528,-0.010241,-0.008651
-0.817295,0.769542,-2.876205,-0.057472,-0.034241,-0.006651
-0.617294,0.519542,-1.496208,-0.022472,-0.005241,-0.011651
-0.167295,0.569542,-1.106209,0.039528,-0.011241,-0.012651
-1.137295,1.009542,-2.426208,-0.013472,-0.059241,-0.005651
-1.377295,0.509542,-2.796204,-0.076472,0.017759,-0.003651
-1.117294,0.709542,-2.976204,-0.041472,0.066759,-0.007651
-0.257294,-0.370458,0.053795,0.004528,0.080759,-0.014651
0.042706,0.389542,-0.57621,-0.053472,0.006759,-0.010651
0.062706,0.829542,0.283791,-0.020472,-0.017241,-0.008651
-0.477295,0.819542,-0.976204,-0.028472,-0.018241,-0.009651
-0.157295,0.119542,0.303795,-0.034472,-0.003241,-0.014651
-0.877295,-0.690458,0.723793,-0.030472,0.030759,-0.015651
-1.127295,-0.270458,0.17379,0.015528,0.014759,-0.013651
-0.557295,0.839542,-0.426208,-0.006472,-0.045241,-0.009651
0.082705,0.289542,-0.286209,-0.041472,-0.069241,-0.012651
-0.217295,-0.030458,-0.286209,-0.028472,-0.044241,-0.014651
-0.387295,-0.060458,-0.656204,-0.016472,0.004759,-0.014651
-0.067295,0.189542,-0.066208,-0.028472,-0.013241,-0.016651
-0.037294,0.529542,-0.986206,-0.024472,-0.062241,-0.016651
0.342705,0.169542,-1.176208,-0.009472,-0.057241,-0.015651
0.652706,-0.440458,0.063789,-0.015472,-0.028241,-0.017651
1.062706,-0.590458,0.303795,0.021528,0.008759,-0.023651
-0.087294,0.859542,-1.676208,-0.009472,0.000759,-0.020651
-0.227295,0.789542,-1.626205,-0.048472,-0.029241,-0.015651
0.432705,0.209542,-1.356209,-0.023472,-0.069241,-0.015651
-0.197294,0.099542,-0.686211,-0.008472,-0.059241,-0.017651
-0.367294,0.029542,-1.746208,-0.010472,-0.032241,-0.017651
-0.147295,-0.130458,-0.876205,-0.003472,-0.029241,-0.018651
-0.017294,-0.290458,-1.206207,-0.009472,-0.025241,-0.019651
0.342705,-0.040458,-1.036209,0.021528,-0.007241,-0.021651
0.252705,0.199542,-0.856209,0.033528,0.005759,-0.022651
0.462706,0.529542,-0.706207,-0.015472,-0.050241,-0.019651
0.342705,0.429542,-0.546204,-0.052472,-0.011241,-0.020651
-0.227295,0.669542,-0.486206,-0.057472,0.005759,-0.021651
0.032705,0.579542,-1.07621,-0.032472,-0.019241,-0.019651
0.572706,0.659542,-0.536209,0.006528,-0.012241,-0.021651
0.852705,0.809542,-0.626205,0.045528,-0.041241,-0.021651
0.252705,-0.170458,-0.14621,-0.010472,-0.081241,-0.018651
-0.317295,0.079542,-2.32621,-0.035472,-0.032241,-0.015651
-0.757294,0.429542,-2.266205,-0.014472,0.000759,-0.020651
-0.817295,0.249542,-0.616203,-0.015472,0.022759,-0.023651
-0.447294,0.669542,-1.206207,-0.046472,-0.013241,-0.018651
-0.387295,0.989542,-1.626205,-0.050472,-0.030241,-0.017651
-0.767294,1.339542,-3.39621,-0.031472,-0.002241,-0.017651
-0.247295,0.069542,-0.776207,-0.055472,0.035759,-0.019651
-0.157295,-0.120458,-0.136208,-0.089472,0.017759,-0.019651
-0.437294,0.819542,-1.556206,-0.056472,-0.041241,-0.017651
0.002705,0.739542,-3.046204,-0.013472,-0.017241,-0.019651
-0.257294,0.149542,-1.556206,-0.113472,0.044759,-0.024651
0.112705,-0.800458,0.273796,-0.095472,0.097759,-0.028651
-0.287294,0.779542,-3.106209,-0.001472,0.008759,-0.022651
-0.097294,1.609542,-4.266205,-0.049472,-0.090241,-0.019651
0.262705,1.139542,-3.126205,-0.076472,-0.117241,-0.022651
0.782705,1.579542,-0.966209,0.004528,-0.067241,-0.024651
1.022705,1.599542,-2.536209,0.041528,-0.003241,-0.024651
-0.477295,2.139542,-5.106209,-0.083472,-0.071241,-0.019651
-0.337294,0.709542,-1.286209,-0.109472,-0.004241,-0.025651
0.122705,0.439542,0.613792,-0.058472,0.054759,-0.028651
0.312706,1.279542,-2.276207,0.010528,-0.008241,-0.022651
0.212706,2.089542,-5.89621,-0.057472,-0.077241,-0.015651
0.002705,1.059542,-0.406204,-0.144472,-0.025241,-0.022651
-0.207294,-0.930458,0.17379,-0.082472,0.109759,-0.030651
-1.367294,0.689542,-3.736206,-0.063472,0.027759,-0.023651
-1.087294,1.929542,-5.116203,-0.110472,-0.054241,-0.021651
-0.537294,1.389542,-1.286209,-0.087472,-0.036241,-0.025651
-1.117294,0.199542,-1.656204,-0.017472,0.066759,-0.025651
-1.427294,0.069542,-3.766205,-0.066472,0.023759,-0.021651
0.332705,1.149542,-2.39621,-0.064472,-0.037241,-0.022651
0.322706,1.989542,-1.926208,-0.015472,0.010759,-0.025651
-1.227295,2.369542,-4.586205,-0.068472,0.002759,-0.020651
-0.507294,0.379542,-2.366203,-0.090472,0.072759,-0.026651
-0.007294,0.579542,-1.026207,-0.125472,0.043759,-0.031651
0.462706,1.099542,-1.266205,-0.056472,-0.032241,-0.028651
-0.117294,0.949542,-4.116203,-0.074472,-0.052241,-0.023651
-0.907295,0.529542,-1.156204,-0.163472,-0.006241,-0.024651
-1.097294,-0.510458,-0.026207,-0.132472,0.081759,-0.030651
-1.097294,0.089542,-3.516205,-0.093472,-0.002241,-0.026651
0.272705,1.159542,-3.496208,-0.031472,-0.031241,-0.026651
0.302706,1.749542,-0.426208,-0.019472,-0.020241,-0.025651
-0.787294,0.719542,-4.066208,-0.061472,0.003759,-0.021651
-1.277294,-0.340458,-1.166206,-0.166472,0.011759,-0.026651
-0.627295,-0.830458,0.463791,-0.146472,0.051759,-0.032651
-1.047295,0.839542,-4.166206,-0.079472,0.005759,-0.027651
0.282705,2.559542,-1.956207,0.016528,-0.016241,-0.026651
0.632706,3.089542,-1.726204,0.038528,-0.018241,-0.026651
-0.717295,2.139542,-3.496208,-0.032472,-0.032241,-0.025651
-0.567295,0.359542,-0.776207,-0.086472,0.026759,-0.028651
-0.987295,0.369542,1.133797,-0.119472,0.026759,-0.026651
-0.877295,0.979542,-3.476204,-0.042472,0.028759,-0.026651
-0.157295,1.839542,-2.246208,0.010528,0.010759,-0.029651
0.182705,2.169542,-2.416206,-0.000472,-0.084241,-0.030651
1.932705,-0.840458,-4.386208,0.036528,-0.026241,-0.030651
-1.477295,0.979542,-6.866203,-0.344472,0.009759,-0.040651
1.352705,3.949542,-10.976204,-0.385472,-0.006241,-0.036651
0.672705,4.279542,-15.166206,-0.814472,0.292759,-0.035651
2.342705,5.589542,-18.306206,-1.051472,0.242759,-0.032651
2.882706,5.919542,-19.236206,-1.052472,0.310759,-0.044651
1.032705,7.289542,-18.946205,-1.068472,0.326759,-0.044651
1.142706,6.609542,-20.526207,-1.100472,0.420759,-0.045651
0.752705,3.949542,-21.616203,-0.972472,0.635759,-0.046651
1.782705,3.909542,-21.546204,-0.743472,0.363759,-0.050651
0.242706,2.509542,-23.316208,-0.548472,0.459759,-0.046651
0.782705,2.509542,-22.286209,-0.322472,0.216759,-0.034651
0.512705,0.049542,-21.82621,-0.312472,0.139759,-0.026651
0.022705,-0.410458,-21.186211,-0.333472,0.125759,-0.024651
0.752705,2.769542,-21.166206,-0.284472,0.102759,-0.025651
0.522705,2.119542,-21.176208,-0.527472,0.413759,-0.031651
0.722706,3.369542,-23.066208,-0.686472,0.411759,-0.031651
1.192705,3.909542,-24.286209,-0.579472,0.410759,-0.045651
-0.497295,3.689542,-24.916206,-0.561472,0.433759,-0.043651
1.582705,1.909542,-26.636208,-0.384472,0.385759,-0.041651
1.042706,1.439542,-28.116203,-0.485472,0.240759,-0.028651
0.382706,2.399542,-28.806206,-0.439472,0.175759,-0.027651
1.592705,3.439542,-30.566208,-0.335472,0.212759,-0.032651
1.422705,3.919542,-29.206207,-0.376472,0.208759,-0.033651
0.932705,2.839542,-28.486206,-0.397472,0.232759,-0.039651
0.442705,2.039542,-27.846207,-0.491472,0.291759,-0.039651
0.472706,2.389542,-28.316208,-0.551472,0.284759,-0.034651
1.122705,2.639542,-29.39621,-0.496472,0.206759,-0.038651
1.082705,3.599542,-30.706207,-0.498472,0.139759,-0.033651
1.412706,3.149542,-32.186211,-0.514472,0.237759,-0.034651
0.522705,3.199542,-30.986206,-0.609472,0.206759,-0.034651
0.782705,2.369542,-30.016205,-0.625472,0.210759,-0.028651
0.822706,1.289542,-27.876205,-0.516472,0.327759,-0.032651
1.132706,1.269542,-26.776207,-0.395472,0.245759,-0.028651
1.302706,0.639542,-26.196205,-0.323472,0.237759,-0.025651
1.392706,1.099542,-26.016205,-0.207472,0.127759,-0.020651
0.622705,-0.730458,-25.776207,-0.161472,0.130759,-0.018651
-0.187294,-0.150458,-24.796204,-0.044472,-0.000241,-0.011651
-0.777294,-0.730458,-23.816208,0.104528,0.061759,-0.016651
-1.227295,-1.110458,-20.00621,0.133528,0.027759,-0.013651
0.062706,-1.380458,-19.906204,0.227528,0.081759,-0.019651
-1.307295,0.149542,-17.926208,0.119528,0.025759,-0.017651
-0.027294,-0.140458,-18.046204,0.126528,0.043759,-0.019651
-1.237295,2.049542,-21.00621,0.061528,0.046759,-0.007651
-2.717295,1.469542,-22.466209,-0.039472,0.025759,0.004349
-2.707294,0.369542,-21.186211,-0.044472,0.003759,0.007349
-1.947294,0.529542,-21.106209,-0.047472,-0.028241,0.005349
-1.057295,-0.630458,-17.64621,-0.060472,-0.017241,-0.002651
-0.217295,-0.660458,-17.416206,-0.101472,-0.053241,-0.005651
-1.647295,1.409542,-19.166206,-0.178472,-0.024241,0.002349
-1.147295,1.069542,-20.966209,-0.276472,-0.064241,0.004349
-2.127295,2.819542,-19.986206,-0.245472,-0.247241,0.005349
-2.017294,3.259542,-18.316208,-0.197472,-0.307241,0.006349
-1.567295,2.529542,-18.50621,-0.186472,-0.209241,0.004349
-2.337294,2.809542,-16.956207,-0.267472,-0.251241,0.007349
-3.217295,3.309542,-19.476204,-0.415472,-0.221241,0.012349
-2.507294,2.359542,-18.466209,-0.473472,-0.220241,0.015349
-3.017294,2.529542,-18.50621,-0.535472,-0.168241,0.018349
-4.267294,3.839542,-16.926208,-0.684472,-0.268241,0.026349
-3.557295,3.179542,-16.776207,-0.573472,-0.242241,0.020349
-3.017294,3.019542,-15.00621,-0.561472,-0.282241,0.017349
-3.347294,3.249542,-14.876205,-0.652472,-0.308241,0.022349
-1.887295,2.279542,-15.536209,-0.671472,-0.304241,0.019349
-3.207294,3.199542,-15.946205,-0.842472,-0.244241,0.021349
-2.977295,3.829542,-16.746208,-0.932472,-0.247241,0.021349
-2.807295,3.959542,-14.666206,-0.917472,-0.234241,0.017349
-1.987295,4.759542,-15.686211,-0.963472,-0.296241,0.017349
-2.037294,4.879542,-14.476204,-1.089472,-0.274241,0.031349
-1.727295,5.259542,-15.736206,-1.152472,-0.273241,0.039349
-2.187294,5.609542,-14.426208,-1.233472,-0.248241,0.041349
-1.527294,5.619542,-14.986206,-1.213472,-0.195241,0.039349
-1.687294,6.029542,-14.486206,-1.251472,-0.210241,0.040349
-1.337294,6.699542,-15.486206,-1.227472,-0.184241,0.041349
-1.117294,6.799541,-16.486206,-1.283472,-0.095241,0.047349
-1.657295,6.889542,-18.916206,-1.334472,-0.034241,0.051349
-2.217295,7.369542,-19.436211,-1.340472,-0.038241,0.055349
-2.267294,7.209542,-19.926208,-1.319472,-0.016241,0.058349
-2.217295,6.999542,-18.536209,-1.316472,-0.050241,0.061349
-1.717295,6.179542,-18.926208,-1.269472,-0.016241,0.062349
-2.007294,6.449542,-18.64621,-1.270472,-0.067241,0.066349
-1.657295,5.869542,-18.176208,-1.226472,-0.055241,0.066349
